description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.1028375537368762,5393302850594163.0,0.03637919425964355,0.01970834732055664,-0.10328595974620289
KNN,0.5766006835580404,2070586672142705.2,0.005245828628540039,0.010200262069702148,0.4712558031085958
DT,0.016759237922215342,4808428210452203.0,0.37846941947937013,0.004165029525756836,0.18623811941589102
bagging,0.5172672796260778,2360750001707794.0,2.2579604625701903,0.006226444244384765,0.3631212257642199
RF,0.5993267595181484,1959447357160951.5,22.351300859451293,0.012647294998168945,0.4307512684829355
Adaboost,0.290404335283443,3470197680807448.0,1.4630308151245117,0.008813858032226562,0.2399387975540126
GradientBoostingRegressor,0.5676355543163955,2114429627010422.0,5.775442981719971,0.004431867599487304,0.39220134464675654
