description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283759252070501,5393303040262110.0,0.047503995895385745,0.027039241790771485,-0.10328597031195912
KNN,0.44534711947369965,2712467444998226.5,0.006897830963134765,0.012209796905517578,0.31575420694914735
DT,-0.19547642116441266,5846342798390457.0,0.3224957942962646,0.0050923824310302734,0.11913319819773212
bagging,0.43299765448973004,2772861112656417.0,1.9984431266784668,0.007082414627075195,0.2244049686747119
RF,0.4029571613393369,2919770761128476.0,20.087824678421022,0.012916278839111329,0.36710624242713086
Adaboost,0.3114687932136099,3367184321663082.5,1.4725768089294433,0.010382699966430663,0.40025016960290627
GradientBoostingRegressor,0.40091415167557176,2929761869797237.0,5.726471662521362,0.005402994155883789,0.4325093613944998
