description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283759604130704,5393303057479218.0,0.0471036434173584,0.02640819549560547,-0.10328599206862217
KNN,0.485202878935603,2517557342064097.0,0.006927394866943359,0.012166833877563477,0.49066889115452367
DT,0.3714087445971235,3074054740097973.5,0.20532288551330566,0.005115795135498047,0.2676760265592343
bagging,0.534893971620279,2274548649698382.5,1.1491933822631837,0.007066869735717773,0.49738675873610605
RF,0.5888005047282885,2010924820702038.8,11.488209104537964,0.012847328186035156,0.529283582484196
Adaboost,0.2803376120136599,3519427857203868.5,0.9129981517791748,0.010482883453369141,0.3442284560410653
GradientBoostingRegressor,0.48371797171769515,2524819113577112.5,3.2570537090301515,0.005456781387329102,0.5064428515358324
