description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283756401466038,5393302900856509.0,0.04085783958435059,0.021563243865966798,-0.1032859259987439
KNN,0.6351529879651601,1784243221833323.2,0.005616569519042968,0.01061234474182129,0.5309214169210085
DT,0.22035851726708222,3812748864977561.5,0.2836584568023682,0.00443873405456543,0.12575023796041118
bagging,0.45925871355657233,2644434360915050.0,1.6441948890686036,0.006414365768432617,0.4390257164042023
RF,0.4698267089662034,2592752769573966.5,16.460067224502563,0.012607192993164063,0.5189157499311596
Adaboost,0.29438822258749875,3450714928628212.0,1.25168833732605,0.009180641174316407,0.43637605045667555
GradientBoostingRegressor,0.47040261053343346,2589936387819755.0,4.983765172958374,0.004616546630859375,0.48115011056939183
