description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283758414268096,5393302999290327.0,0.09843878746032715,0.06147823333740234,-0.10328599308668696
KNN,0.46747941440708296,2604231949253687.0,0.01633319854736328,0.022495174407958986,0.38750424384781296
DT,0.511144166435898,2390694397154982.5,0.08462691307067871,0.011522722244262696,0.49655576229413584
bagging,0.518706387703849,2353712205731534.5,0.46695380210876464,0.014603233337402344,0.4998236771165795
RF,0.5130252233946047,2381495299950551.0,4.506359958648682,0.01972513198852539,0.5234046631472047
Adaboost,0.5215063082918723,2340019509434011.5,0.490244722366333,0.0141448974609375,0.4757656908367894
GradientBoostingRegressor,0.6191514430898457,1862496974888357.2,1.644066572189331,0.012008237838745116,0.5607485201530241
