description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283758818340782,5393303019051046.0,0.04695005416870117,0.026269817352294923,-0.10328598832483298
KNN,0.5381847579788832,2258455429633089.5,0.006745290756225586,0.012168264389038086,0.453583107387267
DT,-0.23661284891460443,6047515865354500.0,0.20377540588378906,0.005053520202636719,0.30793017215627827
bagging,0.4512822927073292,2683442148742000.5,1.1136943340301513,0.007092666625976562,0.4532907360490778
RF,0.452503835414099,2677468331709546.0,11.068603706359863,0.012896013259887696,0.544961142890958
Adaboost,0.3152880232125497,3348506807490155.5,0.9188874244689942,0.010439491271972657,0.31129412092447406
GradientBoostingRegressor,0.3594550554686593,3132512910508666.5,3.285627841949463,0.005361700057983398,0.525031118568743
