description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.1028375913657773,5393303034614066.0,0.04701895713806152,0.026641035079956056,-0.10328598632066868
KNN,0.6189586642238744,1863439738220867.0,0.006955957412719727,0.01230463981628418,0.4733334844187359
DT,0.07260478237832269,4535321864837165.0,0.20290212631225585,0.0051483154296875,0.2822034447158671
bagging,0.4561580032585101,2659598035413384.5,1.1124398708343506,0.007186365127563476,0.4427133236158406
RF,0.5310975205715798,2293114765980613.5,10.954134559631347,0.013065290451049805,0.4707527700087737
Adaboost,0.3358891420907558,3247759355796315.5,0.8776319980621338,0.010576295852661132,0.3651058143234889
GradientBoostingRegressor,0.4995041981061755,2447618351331914.5,3.2406934261322022,0.005511188507080078,0.4531348305584211
