description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283762566599819,5393303202355433.0,0.03656167984008789,0.01991758346557617,-0.10328598964880017
KNN,0.5304677456611073,2296194609252522.0,0.005252027511596679,0.010078907012939453,0.4203473876355142
DT,0.42891743879107047,2792814948000575.0,0.41307950019836426,0.0038728237152099608,0.16217666377433956
bagging,0.5506671155582623,2197411865703943.2,2.2409780025482178,0.005722141265869141,0.44432643838610664
RF,0.5009148028898263,2440719947505398.0,22.621623849868776,0.012875890731811524,0.5287531697896467
Adaboost,0.12916678203932097,4258711775732645.0,1.315801477432251,0.008855390548706054,0.29721496677320774
GradientBoostingRegressor,0.4445981230155023,2716130327822078.0,5.347912406921386,0.004530811309814453,0.4809694389860841
