description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.1028375986354575,5393303070165618.0,0.04775996208190918,0.026802730560302735,-0.103285975413143
KNN,0.5983299414763901,1964322183528554.0,0.00697784423828125,0.012276411056518555,0.4844603775974374
DT,-0.2788126387188419,6253889184683786.0,0.36005964279174807,0.005169916152954102,-0.3665933108347139
bagging,0.42758075180096045,2799351865182697.5,2.0413540840148925,0.0071909427642822266,0.42075808372910134
RF,0.43855749527346444,2745671337474968.5,19.753700017929077,0.012887144088745117,0.44795368713254513
Adaboost,0.3093929746292906,3377335878662742.5,1.3526808738708496,0.010597848892211914,0.43189822491213264
GradientBoostingRegressor,0.41364561365618446,2867500088848986.5,5.771413326263428,0.005547809600830078,0.40059439412802933
