description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283761249219636,5393303137930439.0,0.05577802658081055,0.030754756927490235,-0.10328598839374555
KNN,0.6028178438356193,1942374602486174.5,0.008299160003662109,0.013530874252319336,0.3881420954480278
DT,0.27691235938340386,3536178669426547.5,0.31832127571105956,0.006326627731323242,-0.1391242149039158
bagging,0.460699703987003,2637387359505108.0,1.927191925048828,0.00857076644897461,0.40265080615210475
RF,0.5299971058320319,2298496220331284.0,18.965901851654053,0.014416837692260742,0.5323200844016511
Adaboost,0.29335242917396,3455780359661945.5,1.9697751998901367,0.011905670166015625,0.4259766266762087
GradientBoostingRegressor,0.4958034072886871,2465716652027046.5,7.176790332794189,0.006758689880371094,0.4996850131451492
