description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283759857529962,5393303069871423.0,0.055571794509887695,0.03103809356689453,-0.1032859755235842
KNN,0.5983299414763901,1964322183528554.0,0.008255958557128906,0.013436698913574218,0.4844603775974374
DT,-0.0059694483334837845,4919580290790564.0,0.3293814182281494,0.0061400413513183595,0.36099788948996986
bagging,0.4658462141696851,2612218931077168.0,2.0372212409973143,0.008529853820800782,0.5273339537062762
RF,0.5199232293486056,2347761378713404.0,19.29291739463806,0.014030027389526366,0.5618234377997027
Adaboost,0.420207746282505,2835408718293468.0,1.9116253852844238,0.011862564086914062,0.5069861924961778
GradientBoostingRegressor,0.4839779026470742,2523547950641440.5,7.317823696136474,0.006598091125488282,0.5645122713370123
