description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283760419733823,5393303097365370.0,0.05587825775146484,0.03074193000793457,-0.10328597477880161
KNN,0.5109936136752722,2391430658474972.0,0.00821232795715332,0.013554859161376952,0.4585439112187439
DT,0.33426436159632333,3255705161815090.0,0.2941793918609619,0.006159353256225586,0.21823099470893728
bagging,0.4873578446008653,2507018725178944.5,1.8587997913360597,0.008481121063232422,0.47099082533651504
RF,0.4924752240143142,2481992757497116.0,18.337193632125853,0.014274978637695312,0.5505573809525963
Adaboost,0.32484572554065105,3301765940681064.0,1.9369452953338624,0.011863088607788086,0.49970275622377314
GradientBoostingRegressor,0.42217463078206074,2825789891166754.0,7.301923608779907,0.006625223159790039,0.5658416151121944
