description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283749984778301,5393302587055622.0,0.03609189987182617,0.02005481719970703,-0.10328593383573699
KNN,0.5846619300401077,2031164054111828.8,0.005366086959838867,0.010221147537231445,0.4748173799115302
DT,0.21225550773195734,3852375720515895.5,0.3050745964050293,0.004327964782714844,-0.5456245637315467
bagging,0.43906834611677203,2743173078959828.0,2.064286994934082,0.00626215934753418,0.2960209988079964
RF,0.52880472814427,2304327409122960.5,20.08031373023987,0.012640047073364257,0.4354190699770274
Adaboost,0.4721220908329329,2581527463069770.5,1.463737916946411,0.008964443206787109,0.3213651894150592
GradientBoostingRegressor,0.5266958848786434,2314640469607183.5,6.15703558921814,0.004529380798339843,0.433271482489541
