description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283758079734295,5393302982930328.0,0.09726452827453613,0.059372758865356444,-0.10328597879999327
KNN,0.6293443021779996,1812649945478112.2,0.016030073165893555,0.022248220443725587,0.5468996371451503
DT,0.45075737786801984,2686009185645644.0,0.07355103492736817,0.011310768127441407,0.5331500046011912
bagging,0.5339425805613931,2279201320522415.0,0.4404618740081787,0.014375019073486327,0.5676116048393003
RF,0.539562928841933,2251715640242434.0,4.206726932525635,0.019364690780639647,0.5765513396305295
Adaboost,0.5208878398008367,2343044059935037.0,0.5897204875946045,0.014463090896606445,0.4335134659015331
GradientBoostingRegressor,0.625285793221467,1832497626444597.8,1.6242805480957032,0.011854839324951173,0.6218194245649258
