description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283759530684633,5393303053887420.0,0.10459661483764648,0.05958395004272461,-0.103285992930785
KNN,0.47801714569426135,2552698361194992.0,0.01607794761657715,0.02220921516418457,0.4873890177522943
DT,0.461006316855728,2635887903802570.0,0.08080434799194336,0.011126089096069335,0.5542083265445077
bagging,0.49773038353841115,2456292991701508.0,0.47269287109375,0.014260578155517577,0.4971786509943826
RF,0.5108262573239158,2392249095862941.5,4.446625471115112,0.019194602966308594,0.5715893299752717
Adaboost,0.5573030407685368,2164959620827412.5,0.6470918655395508,0.014455747604370118,0.5095520749137737
GradientBoostingRegressor,0.5829751451913656,2039413085442176.8,1.6292381763458252,0.011654472351074219,0.5809347110780327
