description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283755924626914,5393302877537228.0,0.03915772438049316,0.020489311218261717,-0.10328596677963486
KNN,0.571552647268281,2095273525087829.2,0.0051898956298828125,0.01033639907836914,0.5359983582352266
DT,0.05410817522736211,4625777438947400.0,0.40176777839660643,0.004288005828857422,0.03606804630750271
bagging,0.37978035058396464,3033114343862922.5,2.2762184619903563,0.006259918212890625,0.3942354196308643
RF,0.5351792565208611,2273153496022007.0,22.103763151168824,0.012930583953857423,0.4579961398989851
Adaboost,0.3055938972260813,3395914838835915.0,1.423497724533081,0.008821058273315429,0.2672430534822322
GradientBoostingRegressor,0.4474311741726995,2702275610207305.5,5.7064799785614015,0.004481077194213867,0.33594517936226576
