description,test_r2_score,test_mean_squared_error,fit_time,score_time,train_test_score
SVR,-0.10283754106392684,5393302788618531.0,0.03861017227172851,0.020218753814697267,-0.10328594790835113
KNN,0.592475825615461,1992951077832592.5,0.005358982086181641,0.010227584838867187,0.47785997679043335
DT,0.281183113825918,3515293025814801.0,0.31956167221069337,0.0043522357940673825,0.20978950356265286
bagging,0.4296539877907486,2789212938070729.5,2.04352388381958,0.0063343048095703125,0.4574351030961206
RF,0.47079632924134285,2588010950820893.0,20.62415828704834,0.012795352935791015,0.48677722450482763
Adaboost,0.4055368316957101,2907155173783378.5,1.4966670513153075,0.00896906852722168,0.4260867564988363
GradientBoostingRegressor,0.45692913141584435,2655826920007465.0,6.194906330108642,0.004622745513916016,0.5284077348042783
