Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,bepler,no_transform,train,0.3563540577888489
1,bepler,no_transform,test,1.3208190202713013
2,bepler,no_transform,train,0.18419402837753296
2,bepler,no_transform,test,2.2326858043670654
3,bepler,no_transform,train,0.10096655786037445
3,bepler,no_transform,test,1.8670039176940918
4,bepler,no_transform,train,0.09437960386276245
4,bepler,no_transform,test,0.936413586139679
5,bepler,no_transform,train,0.07775037735700607
5,bepler,no_transform,test,0.3982379138469696
6,bepler,no_transform,train,0.07052179425954819
6,bepler,no_transform,test,0.19897392392158508
7,bepler,no_transform,train,0.06595730036497116
7,bepler,no_transform,test,0.13530728220939636
8,bepler,no_transform,train,0.05994638428092003
8,bepler,no_transform,test,0.11195164918899536
9,bepler,no_transform,train,0.054167333990335464
9,bepler,no_transform,test,0.09809548407793045
10,bepler,no_transform,train,0.05094561353325844
10,bepler,no_transform,test,0.08894547075033188
11,bepler,no_transform,train,0.049118220806121826
11,bepler,no_transform,test,0.0830061286687851
12,bepler,no_transform,train,0.048112284392118454
12,bepler,no_transform,test,0.07854153960943222
13,bepler,no_transform,train,0.04723583534359932
13,bepler,no_transform,test,0.07462167739868164
14,bepler,no_transform,train,0.046073004603385925
14,bepler,no_transform,test,0.07064657658338547
15,bepler,no_transform,train,0.044437017291784286
15,bepler,no_transform,test,0.06663871556520462
16,bepler,no_transform,train,0.04236506298184395
16,bepler,no_transform,test,0.06251504272222519
17,bepler,no_transform,train,0.04004659876227379
17,bepler,no_transform,test,0.05851254239678383
18,bepler,no_transform,train,0.03773809224367142
18,bepler,no_transform,test,0.05484260991215706
19,bepler,no_transform,train,0.03566580265760422
19,bepler,no_transform,test,0.05161456763744354
20,bepler,no_transform,train,0.03396349772810936
20,bepler,no_transform,test,0.04881400242447853
21,bepler,no_transform,train,0.032637327909469604
21,bepler,no_transform,test,0.04634454473853111
22,bepler,no_transform,train,0.03157798945903778
22,bepler,no_transform,test,0.044065769761800766
23,bepler,no_transform,train,0.030611135065555573
23,bepler,no_transform,test,0.04187287390232086
24,bepler,no_transform,train,0.029577849432826042
24,bepler,no_transform,test,0.0397355854511261
25,bepler,no_transform,train,0.028393806889653206
25,bepler,no_transform,test,0.03764909878373146
26,bepler,no_transform,train,0.027070093899965286
26,bepler,no_transform,test,0.035688500851392746
27,bepler,no_transform,train,0.025691984221339226
27,bepler,no_transform,test,0.03389902785420418
28,bepler,no_transform,train,0.024360761046409607
28,bepler,no_transform,test,0.032296985387802124
29,bepler,no_transform,train,0.023150872439146042
29,bepler,no_transform,test,0.030879033729434013
30,bepler,no_transform,train,0.022089749574661255
30,bepler,no_transform,test,0.029603054746985435
31,bepler,no_transform,train,0.021160587668418884
31,bepler,no_transform,test,0.028412796556949615
32,bepler,no_transform,train,0.020320016890764236
32,bepler,no_transform,test,0.027256468310952187
33,bepler,no_transform,train,0.019519448280334473
33,bepler,no_transform,test,0.026118632405996323
34,bepler,no_transform,train,0.018716905266046524
34,bepler,no_transform,test,0.025000570341944695
35,bepler,no_transform,train,0.01789804734289646
35,bepler,no_transform,test,0.02392289787530899
36,bepler,no_transform,train,0.017066605389118195
36,bepler,no_transform,test,0.022926827892661095
37,bepler,no_transform,train,0.016241153702139854
37,bepler,no_transform,test,0.022017447277903557
38,bepler,no_transform,train,0.015443229116499424
38,bepler,no_transform,test,0.021200451999902725
39,bepler,no_transform,train,0.014692015945911407
39,bepler,no_transform,test,0.020470773801207542
40,bepler,no_transform,train,0.013998137786984444
40,bepler,no_transform,test,0.019811635836958885
41,bepler,no_transform,train,0.013360744342207909
41,bepler,no_transform,test,0.01918935403227806
42,bepler,no_transform,train,0.01277017593383789
42,bepler,no_transform,test,0.018569201231002808
43,bepler,no_transform,train,0.012210572138428688
43,bepler,no_transform,test,0.017920099198818207
44,bepler,no_transform,train,0.01166942436248064
44,bepler,no_transform,test,0.017227409407496452
45,bepler,no_transform,train,0.011136948131024837
45,bepler,no_transform,test,0.016490988433361053
46,bepler,no_transform,train,0.010610242374241352
46,bepler,no_transform,test,0.01572391763329506
