Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,glove,no_transform,train,1.1650553941726685
1,glove,no_transform,test,1.4414540529251099
2,glove,no_transform,train,0.33943676948547363
2,glove,no_transform,test,0.298126757144928
3,glove,no_transform,train,0.24396301805973053
3,glove,no_transform,test,0.6975790858268738
4,glove,no_transform,train,0.2785659432411194
4,glove,no_transform,test,2.8687901496887207
5,glove,no_transform,train,0.2933829724788666
5,glove,no_transform,test,5.437391757965088
6,glove,no_transform,train,0.27416467666625977
6,glove,no_transform,test,7.13185977935791
7,glove,no_transform,train,0.2430141270160675
7,glove,no_transform,test,7.568840026855469
8,glove,no_transform,train,0.21529018878936768
8,glove,no_transform,test,7.024425983428955
9,glove,no_transform,train,0.19751591980457306
9,glove,no_transform,test,5.975722312927246
10,glove,no_transform,train,0.18968378007411957
10,glove,no_transform,test,4.811609268188477
11,glove,no_transform,train,0.18812809884548187
11,glove,no_transform,test,3.7553067207336426
12,glove,no_transform,train,0.1882692575454712
12,glove,no_transform,test,2.8945791721343994
13,glove,no_transform,train,0.18735946714878082
13,glove,no_transform,test,2.2020325660705566
14,glove,no_transform,train,0.1832747459411621
14,glove,no_transform,test,1.6392525434494019
15,glove,no_transform,train,0.17585957050323486
15,glove,no_transform,test,1.2032235860824585
16,glove,no_transform,train,0.16721399128437042
16,glove,no_transform,test,0.8851659297943115
17,glove,no_transform,train,0.15713559091091156
17,glove,no_transform,test,0.6605275869369507
18,glove,no_transform,train,0.14722727239131927
18,glove,no_transform,test,0.5089155435562134
19,glove,no_transform,train,0.13874222338199615
19,glove,no_transform,test,0.4031631648540497
20,glove,no_transform,train,0.13269133865833282
20,glove,no_transform,test,0.3227308690547943
21,glove,no_transform,train,0.12874796986579895
21,glove,no_transform,test,0.2610771358013153
22,glove,no_transform,train,0.12538932263851166
22,glove,no_transform,test,0.21512167155742645
23,glove,no_transform,train,0.12176021933555603
23,glove,no_transform,test,0.18235820531845093
24,glove,no_transform,train,0.11733783036470413
24,glove,no_transform,test,0.15881021320819855
25,glove,no_transform,train,0.11212782561779022
25,glove,no_transform,test,0.1422242671251297
26,glove,no_transform,train,0.10653598606586456
26,glove,no_transform,test,0.13083600997924805
27,glove,no_transform,train,0.10101712495088577
27,glove,no_transform,test,0.12292392551898956
28,glove,no_transform,train,0.09584471583366394
28,glove,no_transform,test,0.11810296773910522
29,glove,no_transform,train,0.09132666885852814
29,glove,no_transform,test,0.11610052734613419
30,glove,no_transform,train,0.0874403715133667
30,glove,no_transform,test,0.1151069700717926
31,glove,no_transform,train,0.0840182974934578
31,glove,no_transform,test,0.11421912908554077
32,glove,no_transform,train,0.08086244016885757
32,glove,no_transform,test,0.11227871477603912
