Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_secondary_structure,no_transform,train,0.16402044892311096
1,physicochemical_secondary_structure,no_transform,test,987.37646484375
2,physicochemical_secondary_structure,no_transform,train,20.588232040405273
2,physicochemical_secondary_structure,no_transform,test,43.73590087890625
3,physicochemical_secondary_structure,no_transform,train,1.2703909873962402
3,physicochemical_secondary_structure,no_transform,test,4.136219024658203
4,physicochemical_secondary_structure,no_transform,train,0.638737678527832
4,physicochemical_secondary_structure,no_transform,test,2.2441399097442627
5,physicochemical_secondary_structure,no_transform,train,0.6233839988708496
5,physicochemical_secondary_structure,no_transform,test,1.4768364429473877
6,physicochemical_secondary_structure,no_transform,train,0.3708660304546356
6,physicochemical_secondary_structure,no_transform,test,0.8201466798782349
7,physicochemical_secondary_structure,no_transform,train,0.24375417828559875
7,physicochemical_secondary_structure,no_transform,test,0.36081016063690186
8,physicochemical_secondary_structure,no_transform,train,0.22675839066505432
8,physicochemical_secondary_structure,no_transform,test,0.12100520730018616
9,physicochemical_secondary_structure,no_transform,train,0.19967636466026306
9,physicochemical_secondary_structure,no_transform,test,0.06913872808218002
10,physicochemical_secondary_structure,no_transform,train,0.1391432136297226
10,physicochemical_secondary_structure,no_transform,test,0.1367301195859909
11,physicochemical_secondary_structure,no_transform,train,0.0923101082444191
11,physicochemical_secondary_structure,no_transform,test,0.2376348078250885
12,physicochemical_secondary_structure,no_transform,train,0.09208182990550995
12,physicochemical_secondary_structure,no_transform,test,0.3014616072177887
13,physicochemical_secondary_structure,no_transform,train,0.1304185837507248
13,physicochemical_secondary_structure,no_transform,test,0.29863473773002625
14,physicochemical_secondary_structure,no_transform,train,0.169412299990654
14,physicochemical_secondary_structure,no_transform,test,0.24200958013534546
15,physicochemical_secondary_structure,no_transform,train,0.17547361552715302
15,physicochemical_secondary_structure,no_transform,test,0.16515454649925232
16,physicochemical_secondary_structure,no_transform,train,0.14355966448783875
16,physicochemical_secondary_structure,no_transform,test,0.09898011386394501
17,physicochemical_secondary_structure,no_transform,train,0.09436117112636566
17,physicochemical_secondary_structure,no_transform,test,0.05752402916550636
18,physicochemical_secondary_structure,no_transform,train,0.05403146892786026
18,physicochemical_secondary_structure,no_transform,test,0.038926862180233
19,physicochemical_secondary_structure,no_transform,train,0.036578111350536346
19,physicochemical_secondary_structure,no_transform,test,0.033319465816020966
20,physicochemical_secondary_structure,no_transform,train,0.03838837146759033
20,physicochemical_secondary_structure,no_transform,test,0.03178097680211067
21,physicochemical_secondary_structure,no_transform,train,0.04562613368034363
21,physicochemical_secondary_structure,no_transform,test,0.03066745214164257
22,physicochemical_secondary_structure,no_transform,train,0.046481359750032425
22,physicochemical_secondary_structure,no_transform,test,0.030677976086735725
23,physicochemical_secondary_structure,no_transform,train,0.03882346302270889
