Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,0.7774487733840942
1,fft_index,no_transform,test,360.3788146972656
2,fft_index,no_transform,train,0.43464913964271545
2,fft_index,no_transform,test,1.8276374340057373
3,fft_index,no_transform,train,0.30109989643096924
3,fft_index,no_transform,test,0.39742887020111084
4,fft_index,no_transform,train,0.2522261142730713
4,fft_index,no_transform,test,1.5181623697280884
5,fft_index,no_transform,train,0.25511813163757324
5,fft_index,no_transform,test,2.6906023025512695
6,fft_index,no_transform,train,0.2563999593257904
6,fft_index,no_transform,test,3.284330368041992
7,fft_index,no_transform,train,0.2367669641971588
7,fft_index,no_transform,test,3.230790853500366
8,fft_index,no_transform,train,0.21031564474105835
8,fft_index,no_transform,test,2.754657506942749
9,fft_index,no_transform,train,0.18861190974712372
9,fft_index,no_transform,test,2.1476762294769287
10,fft_index,no_transform,train,0.17490588128566742
10,fft_index,no_transform,test,1.5956770181655884
11,fft_index,no_transform,train,0.16834229230880737
11,fft_index,no_transform,test,1.1725186109542847
12,fft_index,no_transform,train,0.16566792130470276
12,fft_index,no_transform,test,0.8788115978240967
13,fft_index,no_transform,train,0.1637386977672577
13,fft_index,no_transform,test,0.6877831220626831
14,fft_index,no_transform,train,0.16053925454616547
14,fft_index,no_transform,test,0.565108060836792
15,fft_index,no_transform,train,0.15551860630512238
15,fft_index,no_transform,test,0.4836120903491974
16,fft_index,no_transform,train,0.14915145933628082
16,fft_index,no_transform,test,0.4270002543926239
17,fft_index,no_transform,train,0.14240142703056335
17,fft_index,no_transform,test,0.38397732377052307
18,fft_index,no_transform,train,0.13625511527061462
18,fft_index,no_transform,test,0.3488124907016754
19,fft_index,no_transform,train,0.13134224712848663
19,fft_index,no_transform,test,0.3177492916584015
20,fft_index,no_transform,train,0.12776316702365875
20,fft_index,no_transform,test,0.28798773884773254
21,fft_index,no_transform,train,0.12510210275650024
21,fft_index,no_transform,test,0.25970596075057983
22,fft_index,no_transform,train,0.12263000011444092
22,fft_index,no_transform,test,0.23443235456943512
23,fft_index,no_transform,train,0.11974936723709106
23,fft_index,no_transform,test,0.21229106187820435
24,fft_index,no_transform,train,0.11633726954460144
24,fft_index,no_transform,test,0.19381387531757355
25,fft_index,no_transform,train,0.1126989871263504
25,fft_index,no_transform,test,0.17913837730884552
26,fft_index,no_transform,train,0.10922624915838242
26,fft_index,no_transform,test,0.16767573356628418
27,fft_index,no_transform,train,0.10616245865821838
27,fft_index,no_transform,test,0.15866881608963013
28,fft_index,no_transform,train,0.10354173928499222
28,fft_index,no_transform,test,0.15158402919769287
29,fft_index,no_transform,train,0.10117553919553757
29,fft_index,no_transform,test,0.14586439728736877
30,fft_index,no_transform,train,0.09883885085582733
30,fft_index,no_transform,test,0.14109624922275543
31,fft_index,no_transform,train,0.09637239575386047
31,fft_index,no_transform,test,0.1371997892856598
32,fft_index,no_transform,train,0.09373929351568222
32,fft_index,no_transform,test,0.13403555750846863
33,fft_index,no_transform,train,0.09104537963867188
33,fft_index,no_transform,test,0.131660595536232
34,fft_index,no_transform,train,0.08846960961818695
34,fft_index,no_transform,test,0.13037464022636414
