Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_secondary_structure,no_transform,train,0.9512195587158203
1,physicochemical_secondary_structure,no_transform,test,620.372314453125
2,physicochemical_secondary_structure,no_transform,train,16.545989990234375
2,physicochemical_secondary_structure,no_transform,test,28.157546997070312
3,physicochemical_secondary_structure,no_transform,train,3.6672706604003906
3,physicochemical_secondary_structure,no_transform,test,15.588892936706543
4,physicochemical_secondary_structure,no_transform,train,1.988647222518921
4,physicochemical_secondary_structure,no_transform,test,5.557551860809326
5,physicochemical_secondary_structure,no_transform,train,1.0021673440933228
5,physicochemical_secondary_structure,no_transform,test,1.97805917263031
6,physicochemical_secondary_structure,no_transform,train,0.6634411215782166
6,physicochemical_secondary_structure,no_transform,test,0.9871371388435364
7,physicochemical_secondary_structure,no_transform,train,0.6144086718559265
7,physicochemical_secondary_structure,no_transform,test,0.7347520589828491
8,physicochemical_secondary_structure,no_transform,train,0.6498851180076599
8,physicochemical_secondary_structure,no_transform,test,0.6415063738822937
9,physicochemical_secondary_structure,no_transform,train,0.6782477498054504
9,physicochemical_secondary_structure,no_transform,test,0.5728461146354675
10,physicochemical_secondary_structure,no_transform,train,0.6618237495422363
10,physicochemical_secondary_structure,no_transform,test,0.5149757266044617
11,physicochemical_secondary_structure,no_transform,train,0.5965619683265686
11,physicochemical_secondary_structure,no_transform,test,0.4676077663898468
12,physicochemical_secondary_structure,no_transform,train,0.5003442764282227
12,physicochemical_secondary_structure,no_transform,test,0.4287512004375458
13,physicochemical_secondary_structure,no_transform,train,0.40174630284309387
13,physicochemical_secondary_structure,no_transform,test,0.3957715928554535
14,physicochemical_secondary_structure,no_transform,train,0.32306918501853943
14,physicochemical_secondary_structure,no_transform,test,0.3692207336425781
15,physicochemical_secondary_structure,no_transform,train,0.2750900089740753
15,physicochemical_secondary_structure,no_transform,test,0.35098955035209656
16,physicochemical_secondary_structure,no_transform,train,0.2568759620189667
16,physicochemical_secondary_structure,no_transform,test,0.34314244985580444
17,physicochemical_secondary_structure,no_transform,train,0.26070070266723633
17,physicochemical_secondary_structure,no_transform,test,0.34588146209716797
18,physicochemical_secondary_structure,no_transform,train,0.2736526131629944
18,physicochemical_secondary_structure,no_transform,test,0.3563894033432007
19,physicochemical_secondary_structure,no_transform,train,0.2831401228904724
19,physicochemical_secondary_structure,no_transform,test,0.3703412115573883
20,physicochemical_secondary_structure,no_transform,train,0.2814981937408447
20,physicochemical_secondary_structure,no_transform,test,0.3827586770057678
21,physicochemical_secondary_structure,no_transform,train,0.2675844728946686
21,physicochemical_secondary_structure,no_transform,test,0.3893534243106842
22,physicochemical_secondary_structure,no_transform,train,0.2454376220703125
22,physicochemical_secondary_structure,no_transform,test,0.3874818682670593
23,physicochemical_secondary_structure,no_transform,train,0.22133879363536835
23,physicochemical_secondary_structure,no_transform,test,0.37640857696533203
24,physicochemical_secondary_structure,no_transform,train,0.20071032643318176
24,physicochemical_secondary_structure,no_transform,test,0.357104629278183
25,physicochemical_secondary_structure,no_transform,train,0.18616200983524323
25,physicochemical_secondary_structure,no_transform,test,0.3320828378200531
26,physicochemical_secondary_structure,no_transform,train,0.17728492617607117
26,physicochemical_secondary_structure,no_transform,test,0.3044678866863251
27,physicochemical_secondary_structure,no_transform,train,0.17173165082931519
27,physicochemical_secondary_structure,no_transform,test,0.2773987948894501
28,physicochemical_secondary_structure,no_transform,train,0.166887566447258
28,physicochemical_secondary_structure,no_transform,test,0.25343894958496094
29,physicochemical_secondary_structure,no_transform,train,0.16121253371238708
