Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,bepler,no_transform,train,0.93010413646698
1,bepler,no_transform,test,1.234663963317871
2,bepler,no_transform,train,0.6664085388183594
2,bepler,no_transform,test,1.3721121549606323
3,bepler,no_transform,train,0.5340132713317871
3,bepler,no_transform,test,1.379227638244629
4,bepler,no_transform,train,0.4323437213897705
4,bepler,no_transform,test,1.2314409017562866
5,bepler,no_transform,train,0.34522220492362976
5,bepler,no_transform,test,1.0253136157989502
6,bepler,no_transform,train,0.2723713219165802
6,bepler,no_transform,test,0.8065652847290039
7,bepler,no_transform,train,0.21688136458396912
7,bepler,no_transform,test,0.6135898232460022
8,bepler,no_transform,train,0.18332502245903015
8,bepler,no_transform,test,0.48377525806427
9,bepler,no_transform,train,0.17292068898677826
9,bepler,no_transform,test,0.4224616289138794
10,bepler,no_transform,train,0.1806286871433258
10,bepler,no_transform,test,0.3951551914215088
11,bepler,no_transform,train,0.19336481392383575
11,bepler,no_transform,test,0.3590693175792694
12,bepler,no_transform,train,0.19734889268875122
12,bepler,no_transform,test,0.3116912841796875
13,bepler,no_transform,train,0.18907830119132996
13,bepler,no_transform,test,0.2870085537433624
14,bepler,no_transform,train,0.17536042630672455
14,bepler,no_transform,test,0.27096620202064514
15,bepler,no_transform,train,0.15993571281433105
15,bepler,no_transform,test,0.25420814752578735
16,bepler,no_transform,train,0.14754872024059296
16,bepler,no_transform,test,0.2357235699892044
17,bepler,no_transform,train,0.13958624005317688
17,bepler,no_transform,test,0.21779190003871918
18,bepler,no_transform,train,0.1356370598077774
18,bepler,no_transform,test,0.2025899738073349
19,bepler,no_transform,train,0.13422530889511108
19,bepler,no_transform,test,0.19092421233654022
20,bepler,no_transform,train,0.13391971588134766
20,bepler,no_transform,test,0.18218672275543213
21,bepler,no_transform,train,0.13350248336791992
21,bepler,no_transform,test,0.17568080127239227
22,bepler,no_transform,train,0.13228128850460052
22,bepler,no_transform,test,0.17066590487957
23,bepler,no_transform,train,0.1300199329853058
23,bepler,no_transform,test,0.16629812121391296
24,bepler,no_transform,train,0.12680570781230927
24,bepler,no_transform,test,0.1625145524740219
25,bepler,no_transform,train,0.1229901984333992
25,bepler,no_transform,test,0.15948517620563507
26,bepler,no_transform,train,0.1190306767821312
26,bepler,no_transform,test,0.1573701798915863
27,bepler,no_transform,train,0.11534816026687622
27,bepler,no_transform,test,0.1558225303888321
28,bepler,no_transform,train,0.11222963035106659
28,bepler,no_transform,test,0.15517230331897736
29,bepler,no_transform,train,0.10976358503103256
