Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,0.7725881934165955
1,onehot,no_transform,test,0.6425231099128723
2,onehot,no_transform,train,0.5528404712677002
2,onehot,no_transform,test,0.6184504628181458
3,onehot,no_transform,train,0.41700366139411926
3,onehot,no_transform,test,0.586907684803009
4,onehot,no_transform,train,0.3286065459251404
4,onehot,no_transform,test,0.5480258464813232
5,onehot,no_transform,train,0.26755812764167786
5,onehot,no_transform,test,0.5073931217193604
6,onehot,no_transform,train,0.2238122671842575
6,onehot,no_transform,test,0.46744823455810547
7,onehot,no_transform,train,0.19186373054981232
7,onehot,no_transform,test,0.4298815429210663
8,onehot,no_transform,train,0.16819502413272858
8,onehot,no_transform,test,0.3950076103210449
9,onehot,no_transform,train,0.15111859142780304
9,onehot,no_transform,test,0.3615263104438782
10,onehot,no_transform,train,0.13942113518714905
10,onehot,no_transform,test,0.3314412832260132
11,onehot,no_transform,train,0.13208654522895813
11,onehot,no_transform,test,0.30530115962028503
12,onehot,no_transform,train,0.12749545276165009
12,onehot,no_transform,test,0.28510698676109314
13,onehot,no_transform,train,0.12407692521810532
13,onehot,no_transform,test,0.2703148126602173
14,onehot,no_transform,train,0.12058745324611664
14,onehot,no_transform,test,0.25969675183296204
15,onehot,no_transform,train,0.11668989807367325
15,onehot,no_transform,test,0.251137375831604
16,onehot,no_transform,train,0.11215996742248535
16,onehot,no_transform,test,0.2441413700580597
17,onehot,no_transform,train,0.10661264508962631
17,onehot,no_transform,test,0.23751933872699738
18,onehot,no_transform,train,0.10058759897947311
18,onehot,no_transform,test,0.23144441843032837
19,onehot,no_transform,train,0.0948653519153595
19,onehot,no_transform,test,0.22513523697853088
20,onehot,no_transform,train,0.0903412401676178
20,onehot,no_transform,test,0.2195843905210495
21,onehot,no_transform,train,0.08703501522541046
21,onehot,no_transform,test,0.21344150602817535
22,onehot,no_transform,train,0.08453098684549332
22,onehot,no_transform,test,0.2066497504711151
23,onehot,no_transform,train,0.0824054703116417
23,onehot,no_transform,test,0.1994539201259613
24,onehot,no_transform,train,0.08046896755695343
24,onehot,no_transform,test,0.19219370186328888
25,onehot,no_transform,train,0.078462615609169
25,onehot,no_transform,test,0.18398848176002502
26,onehot,no_transform,train,0.07633867114782333
26,onehot,no_transform,test,0.17570987343788147
27,onehot,no_transform,train,0.07410165667533875
27,onehot,no_transform,test,0.1669037938117981
28,onehot,no_transform,train,0.07177822291851044
28,onehot,no_transform,test,0.15770506858825684
29,onehot,no_transform,train,0.06944441050291061
29,onehot,no_transform,test,0.14819088578224182
30,onehot,no_transform,train,0.06714824587106705
30,onehot,no_transform,test,0.13875651359558105
31,onehot,no_transform,train,0.0649430900812149
31,onehot,no_transform,test,0.1296045184135437
32,onehot,no_transform,train,0.06286536902189255
32,onehot,no_transform,test,0.12084545940160751
33,onehot,no_transform,train,0.06091980263590813
33,onehot,no_transform,test,0.11244675517082214
34,onehot,no_transform,train,0.05909882113337517
34,onehot,no_transform,test,0.10460935533046722
35,onehot,no_transform,train,0.057429634034633636
35,onehot,no_transform,test,0.09757895022630692
36,onehot,no_transform,train,0.055834297090768814
36,onehot,no_transform,test,0.09160400927066803
37,onehot,no_transform,train,0.054261498153209686
37,onehot,no_transform,test,0.08579980581998825
38,onehot,no_transform,train,0.052688825875520706
38,onehot,no_transform,test,0.08125969022512436
39,onehot,no_transform,train,0.051096152514219284
39,onehot,no_transform,test,0.07729265093803406
40,onehot,no_transform,train,0.049495529383420944
40,onehot,no_transform,test,0.07385294884443283
41,onehot,no_transform,train,0.047905586659908295
41,onehot,no_transform,test,0.07081835716962814
42,onehot,no_transform,train,0.04634048789739609
42,onehot,no_transform,test,0.06802117079496384
43,onehot,no_transform,train,0.04481610655784607
43,onehot,no_transform,test,0.06540140509605408
44,onehot,no_transform,train,0.04334796592593193
44,onehot,no_transform,test,0.0630740150809288
45,onehot,no_transform,train,0.04194667190313339
45,onehot,no_transform,test,0.06089351326227188
46,onehot,no_transform,train,0.04061663895845413
46,onehot,no_transform,test,0.059072911739349365
47,onehot,no_transform,train,0.039358414709568024
47,onehot,no_transform,test,0.05754311382770538
48,onehot,no_transform,train,0.038151949644088745
48,onehot,no_transform,test,0.0561954565346241
49,onehot,no_transform,train,0.036983173340559006
49,onehot,no_transform,test,0.05498810485005379
50,onehot,no_transform,train,0.035842232406139374
50,onehot,no_transform,test,0.05349057540297508
51,onehot,no_transform,train,0.0347258597612381
51,onehot,no_transform,test,0.05179484561085701
52,onehot,no_transform,train,0.033630579710006714
52,onehot,no_transform,test,0.050008438527584076
53,onehot,no_transform,train,0.03255581855773926
53,onehot,no_transform,test,0.04831285774707794
54,onehot,no_transform,train,0.03150170296430588
54,onehot,no_transform,test,0.04665522277355194
55,onehot,no_transform,train,0.030471256002783775
55,onehot,no_transform,test,0.044958457350730896
56,onehot,no_transform,train,0.02946477010846138
56,onehot,no_transform,test,0.04329727590084076
57,onehot,no_transform,train,0.028484245762228966
57,onehot,no_transform,test,0.041706304997205734
58,onehot,no_transform,train,0.02753310091793537
58,onehot,no_transform,test,0.040177203714847565
59,onehot,no_transform,train,0.026610203087329865
59,onehot,no_transform,test,0.038673654198646545
60,onehot,no_transform,train,0.025715477764606476
60,onehot,no_transform,test,0.037292033433914185
61,onehot,no_transform,train,0.024846922606229782
61,onehot,no_transform,test,0.03597976639866829
62,onehot,no_transform,train,0.024006105959415436
62,onehot,no_transform,test,0.03474834933876991
63,onehot,no_transform,train,0.02318810485303402
63,onehot,no_transform,test,0.03356112539768219
64,onehot,no_transform,train,0.022391146048903465
64,onehot,no_transform,test,0.03238144516944885
65,onehot,no_transform,train,0.021615438163280487
65,onehot,no_transform,test,0.031260617077350616
66,onehot,no_transform,train,0.020860228687524796
66,onehot,no_transform,test,0.030185991898179054
67,onehot,no_transform,train,0.02012730948626995
67,onehot,no_transform,test,0.029163014143705368
68,onehot,no_transform,train,0.019415976479649544
68,onehot,no_transform,test,0.028241489082574844
69,onehot,no_transform,train,0.018723150715231895
69,onehot,no_transform,test,0.02735220268368721
70,onehot,no_transform,train,0.018049633130431175
70,onehot,no_transform,test,0.026499178260564804
71,onehot,no_transform,train,0.017395149916410446
71,onehot,no_transform,test,0.02566579356789589
72,onehot,no_transform,train,0.016759440302848816
72,onehot,no_transform,test,0.024869173765182495
73,onehot,no_transform,train,0.01614220067858696
73,onehot,no_transform,test,0.02410697564482689
74,onehot,no_transform,train,0.015543864108622074
74,onehot,no_transform,test,0.023365389555692673
75,onehot,no_transform,train,0.014964411966502666
75,onehot,no_transform,test,0.0226322952657938
76,onehot,no_transform,train,0.01440360490232706
76,onehot,no_transform,test,0.021932868286967278
77,onehot,no_transform,train,0.013860572129487991
77,onehot,no_transform,test,0.02120288275182247
78,onehot,no_transform,train,0.013335364870727062
78,onehot,no_transform,test,0.02048700675368309
79,onehot,no_transform,train,0.01282799057662487
79,onehot,no_transform,test,0.01979079283773899
80,onehot,no_transform,train,0.012338520027697086
80,onehot,no_transform,test,0.019100604578852654
81,onehot,no_transform,train,0.011864796280860901
81,onehot,no_transform,test,0.018435511738061905
82,onehot,no_transform,train,0.0114065520465374
82,onehot,no_transform,test,0.017796577885746956
83,onehot,no_transform,train,0.010963876731693745
83,onehot,no_transform,test,0.017180858179926872
84,onehot,no_transform,train,0.010536348447203636
84,onehot,no_transform,test,0.01660369522869587
85,onehot,no_transform,train,0.010123983025550842
85,onehot,no_transform,test,0.01605183444917202
86,onehot,no_transform,train,0.009726051241159439
86,onehot,no_transform,test,0.015514793805778027
87,onehot,no_transform,train,0.009342392906546593
87,onehot,no_transform,test,0.015000443905591965
88,onehot,no_transform,train,0.008972608484327793
88,onehot,no_transform,test,0.01450817845761776
89,onehot,no_transform,train,0.008616374805569649
89,onehot,no_transform,test,0.014038408175110817
90,onehot,no_transform,train,0.00827349629253149
90,onehot,no_transform,test,0.013575508259236813
91,onehot,no_transform,train,0.007943258620798588
91,onehot,no_transform,test,0.013132398948073387
92,onehot,no_transform,train,0.007625392638146877
92,onehot,no_transform,test,0.012700362130999565
93,onehot,no_transform,train,0.0073195453733205795
93,onehot,no_transform,test,0.012273796834051609
94,onehot,no_transform,train,0.007025249768048525
94,onehot,no_transform,test,0.011858822777867317
95,onehot,no_transform,train,0.006742017809301615
95,onehot,no_transform,test,0.011439833790063858
96,onehot,no_transform,train,0.0064696199260652065
96,onehot,no_transform,test,0.011054360307753086
97,onehot,no_transform,train,0.006208075676113367
97,onehot,no_transform,test,0.010683536529541016
98,onehot,no_transform,train,0.005956708919256926
98,onehot,no_transform,test,0.01032791007310152
99,onehot,no_transform,train,0.005715257953852415
99,onehot,no_transform,test,0.009984560310840607
100,onehot,no_transform,train,0.00548340892419219
100,onehot,no_transform,test,0.009631144814193249
