Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_index,no_transform,train,0.2807594835758209
1,physicochemical_index,no_transform,test,4136.1123046875
2,physicochemical_index,no_transform,train,43.876121520996094
2,physicochemical_index,no_transform,test,62.83451461791992
3,physicochemical_index,no_transform,train,2.6795551776885986
3,physicochemical_index,no_transform,test,14.35552978515625
4,physicochemical_index,no_transform,train,1.8811742067337036
4,physicochemical_index,no_transform,test,15.123371124267578
5,physicochemical_index,no_transform,train,1.5612012147903442
5,physicochemical_index,no_transform,test,8.756460189819336
6,physicochemical_index,no_transform,train,1.1916550397872925
6,physicochemical_index,no_transform,test,3.6797144412994385
7,physicochemical_index,no_transform,train,1.0035581588745117
7,physicochemical_index,no_transform,test,1.1255769729614258
8,physicochemical_index,no_transform,train,0.6923514604568481
8,physicochemical_index,no_transform,test,0.48878851532936096
9,physicochemical_index,no_transform,train,0.39209362864494324
9,physicochemical_index,no_transform,test,0.833027720451355
10,physicochemical_index,no_transform,train,0.30284643173217773
10,physicochemical_index,no_transform,test,1.306088924407959
11,physicochemical_index,no_transform,train,0.39431408047676086
11,physicochemical_index,no_transform,test,1.4603406190872192
12,physicochemical_index,no_transform,train,0.49960002303123474
12,physicochemical_index,no_transform,test,1.2756890058517456
13,physicochemical_index,no_transform,train,0.4936417043209076
13,physicochemical_index,no_transform,test,0.9404592514038086
14,physicochemical_index,no_transform,train,0.38410013914108276
14,physicochemical_index,no_transform,test,0.6316351890563965
15,physicochemical_index,no_transform,train,0.26493725180625916
15,physicochemical_index,no_transform,test,0.42943912744522095
16,physicochemical_index,no_transform,train,0.21147572994232178
16,physicochemical_index,no_transform,test,0.3220886290073395
17,physicochemical_index,no_transform,train,0.221193328499794
17,physicochemical_index,no_transform,test,0.2606722116470337
18,physicochemical_index,no_transform,train,0.2356482595205307
18,physicochemical_index,no_transform,test,0.21009188890457153
19,physicochemical_index,no_transform,train,0.2073313146829605
19,physicochemical_index,no_transform,test,0.16169291734695435
20,physicochemical_index,no_transform,train,0.14071933925151825
20,physicochemical_index,no_transform,test,0.12552587687969208
21,physicochemical_index,no_transform,train,0.07868951559066772
21,physicochemical_index,no_transform,test,0.11261195689439774
22,physicochemical_index,no_transform,train,0.05936025455594063
22,physicochemical_index,no_transform,test,0.12255064398050308
23,physicochemical_index,no_transform,train,0.08411432057619095
23,physicochemical_index,no_transform,test,0.14211109280586243
24,physicochemical_index,no_transform,train,0.12084337323904037
24,physicochemical_index,no_transform,test,0.15435083210468292
25,physicochemical_index,no_transform,train,0.13534878194332123
25,physicochemical_index,no_transform,test,0.14915870130062103
26,physicochemical_index,no_transform,train,0.11923419684171677
26,physicochemical_index,no_transform,test,0.12719225883483887
27,physicochemical_index,no_transform,train,0.08960048109292984
27,physicochemical_index,no_transform,test,0.09663771837949753
28,physicochemical_index,no_transform,train,0.0676027461886406
28,physicochemical_index,no_transform,test,0.066924087703228
29,physicochemical_index,no_transform,train,0.059371184557676315
29,physicochemical_index,no_transform,test,0.04414548724889755
30,physicochemical_index,no_transform,train,0.05560288950800896
30,physicochemical_index,no_transform,test,0.030264904722571373
31,physicochemical_index,no_transform,train,0.04602274298667908
31,physicochemical_index,no_transform,test,0.024373266845941544
32,physicochemical_index,no_transform,train,0.03148835524916649
32,physicochemical_index,no_transform,test,0.02436322160065174
33,physicochemical_index,no_transform,train,0.021961046382784843
33,physicochemical_index,no_transform,test,0.027762308716773987
34,physicochemical_index,no_transform,train,0.024687746539711952
34,physicochemical_index,no_transform,test,0.03206702694296837
35,physicochemical_index,no_transform,train,0.03580591455101967
35,physicochemical_index,no_transform,test,0.035089340060949326
36,physicochemical_index,no_transform,train,0.04389404132962227
36,physicochemical_index,no_transform,test,0.03551856428384781
37,physicochemical_index,no_transform,train,0.04104473441839218
37,physicochemical_index,no_transform,test,0.03323254734277725
38,physicochemical_index,no_transform,train,0.02978573366999626
38,physicochemical_index,no_transform,test,0.02905062772333622
39,physicochemical_index,no_transform,train,0.01932545378804207
39,physicochemical_index,no_transform,test,0.024147607386112213
40,physicochemical_index,no_transform,train,0.016176536679267883
40,physicochemical_index,no_transform,test,0.019532140344381332
41,physicochemical_index,no_transform,train,0.018927577883005142
41,physicochemical_index,no_transform,test,0.015828197821974754
42,physicochemical_index,no_transform,train,0.021457476541399956
42,physicochemical_index,no_transform,test,0.01331352535635233
43,physicochemical_index,no_transform,train,0.019924750551581383
43,physicochemical_index,no_transform,test,0.011935492977499962
44,physicochemical_index,no_transform,train,0.01593058742582798
44,physicochemical_index,no_transform,test,0.01134367473423481
45,physicochemical_index,no_transform,train,0.013447965495288372
45,physicochemical_index,no_transform,test,0.011051245033740997
46,physicochemical_index,no_transform,train,0.013909335248172283
46,physicochemical_index,no_transform,test,0.010735840536653996
47,physicochemical_index,no_transform,train,0.015012742020189762
47,physicochemical_index,no_transform,test,0.010444516316056252
48,physicochemical_index,no_transform,train,0.013943783938884735
48,physicochemical_index,no_transform,test,0.010457264259457588
49,physicochemical_index,no_transform,train,0.010764965787529945
49,physicochemical_index,no_transform,test,0.010887724347412586
50,physicochemical_index,no_transform,train,0.008092191070318222
50,physicochemical_index,no_transform,test,0.01140704844146967
51,physicochemical_index,no_transform,train,0.00786037277430296
51,physicochemical_index,no_transform,test,0.011419249698519707
52,physicochemical_index,no_transform,train,0.009189080446958542
52,physicochemical_index,no_transform,test,0.01056856382638216
53,physicochemical_index,no_transform,train,0.009650373831391335
