Epochs,Features_used,Transform_method,Stage,Loss(BCE)
52,physicochemical_volume,no_transform,test,0.03388926386833191
53,physicochemical_volume,no_transform,train,0.02397817187011242
53,physicochemical_volume,no_transform,test,0.027447739616036415
54,physicochemical_volume,no_transform,train,0.01855034939944744
54,physicochemical_volume,no_transform,test,0.0207776241004467
55,physicochemical_volume,no_transform,train,0.013879118487238884
55,physicochemical_volume,no_transform,test,0.01737384684383869
56,physicochemical_volume,no_transform,train,0.012224985286593437
56,physicochemical_volume,no_transform,test,0.017959440127015114
57,physicochemical_volume,no_transform,train,0.013245751149952412
57,physicochemical_volume,no_transform,test,0.02022438310086727
58,physicochemical_volume,no_transform,train,0.014848782680928707
58,physicochemical_volume,no_transform,test,0.021376267075538635
59,physicochemical_volume,no_transform,train,0.015466010197997093
59,physicochemical_volume,no_transform,test,0.02038833498954773
60,physicochemical_volume,no_transform,train,0.014966193586587906
60,physicochemical_volume,no_transform,test,0.018022658303380013
61,physicochemical_volume,no_transform,train,0.013805607333779335
61,physicochemical_volume,no_transform,test,0.015430685132741928
62,physicochemical_volume,no_transform,train,0.012179847806692123
62,physicochemical_volume,no_transform,test,0.013174581341445446
63,physicochemical_volume,no_transform,train,0.010233915410935879
63,physicochemical_volume,no_transform,test,0.011324895545840263
64,physicochemical_volume,no_transform,train,0.008492815308272839
64,physicochemical_volume,no_transform,test,0.009928145445883274
65,physicochemical_volume,no_transform,train,0.00751623697578907
65,physicochemical_volume,no_transform,test,0.009103701449930668
66,physicochemical_volume,no_transform,train,0.007250329479575157
66,physicochemical_volume,no_transform,test,0.008828976191580296
67,physicochemical_volume,no_transform,train,0.007132447324693203
67,physicochemical_volume,no_transform,test,0.008864006027579308
68,physicochemical_volume,no_transform,train,0.006849820725619793
68,physicochemical_volume,no_transform,test,0.008925903588533401
69,physicochemical_volume,no_transform,train,0.0066460599191486835
69,physicochemical_volume,no_transform,test,0.008866747841238976
70,physicochemical_volume,no_transform,train,0.0067687989212572575
70,physicochemical_volume,no_transform,test,0.008677264675498009
71,physicochemical_volume,no_transform,train,0.0069414228200912476
71,physicochemical_volume,no_transform,test,0.008381901308894157
72,physicochemical_volume,no_transform,train,0.006660443730652332
72,physicochemical_volume,no_transform,test,0.007968547753989697
73,physicochemical_volume,no_transform,train,0.005865398794412613
73,physicochemical_volume,no_transform,test,0.007409774698317051
74,physicochemical_volume,no_transform,train,0.005015710834413767
74,physicochemical_volume,no_transform,test,0.0067374687641859055
75,physicochemical_volume,no_transform,train,0.004516168963164091
75,physicochemical_volume,no_transform,test,0.006091406103223562
76,physicochemical_volume,no_transform,train,0.00432352302595973
76,physicochemical_volume,no_transform,test,0.005657936446368694
77,physicochemical_volume,no_transform,train,0.00417840713635087
77,physicochemical_volume,no_transform,test,0.005511877126991749
78,physicochemical_volume,no_transform,train,0.003992567770183086
78,physicochemical_volume,no_transform,test,0.005528914276510477
79,physicochemical_volume,no_transform,train,0.0038468947168439627
79,physicochemical_volume,no_transform,test,0.005505881737917662
80,physicochemical_volume,no_transform,train,0.0037480888422578573
80,physicochemical_volume,no_transform,test,0.00537576898932457
81,physicochemical_volume,no_transform,train,0.0035911949817091227
81,physicochemical_volume,no_transform,test,0.0052518295124173164
82,physicochemical_volume,no_transform,train,0.003340517869219184
82,physicochemical_volume,no_transform,test,0.005239473190158606
83,physicochemical_volume,no_transform,train,0.0030881380662322044
83,physicochemical_volume,no_transform,test,0.005268793553113937
84,physicochemical_volume,no_transform,train,0.0029063033871352673
84,physicochemical_volume,no_transform,test,0.005177770741283894
85,physicochemical_volume,no_transform,train,0.00276071741245687
85,physicochemical_volume,no_transform,test,0.004927292000502348
86,physicochemical_volume,no_transform,train,0.0026105220895260572
86,physicochemical_volume,no_transform,test,0.004650677088648081
87,physicochemical_volume,no_transform,train,0.0024941081646829844
87,physicochemical_volume,no_transform,test,0.0044809323735535145
88,physicochemical_volume,no_transform,train,0.002449806546792388
88,physicochemical_volume,no_transform,test,0.0044000642374157906
89,physicochemical_volume,no_transform,train,0.0024226615205407143
89,physicochemical_volume,no_transform,test,0.00429801968857646
90,physicochemical_volume,no_transform,train,0.0023282829206436872
90,physicochemical_volume,no_transform,test,0.0041266754269599915
91,physicochemical_volume,no_transform,train,0.0021706954576075077
91,physicochemical_volume,no_transform,test,0.003933109808713198
92,physicochemical_volume,no_transform,train,0.002025048714131117
92,physicochemical_volume,no_transform,test,0.0037624698597937822
93,physicochemical_volume,no_transform,train,0.001924766693264246
93,physicochemical_volume,no_transform,test,0.0035953267943114042
94,physicochemical_volume,no_transform,train,0.0018347881268709898
94,physicochemical_volume,no_transform,test,0.0033950707875192165
95,physicochemical_volume,no_transform,train,0.0017314095748588443
95,physicochemical_volume,no_transform,test,0.0031703836284577847
96,physicochemical_volume,no_transform,train,0.0016418840968981385
96,physicochemical_volume,no_transform,test,0.0029623957816511393
97,physicochemical_volume,no_transform,train,0.001589444582350552
97,physicochemical_volume,no_transform,test,0.0027922820299863815
98,physicochemical_volume,no_transform,train,0.001550960703752935
98,physicochemical_volume,no_transform,test,0.002650181297212839
99,physicochemical_volume,no_transform,train,0.0014939478132873774
99,physicochemical_volume,no_transform,test,0.002523387549445033
100,physicochemical_volume,no_transform,train,0.0014211538946256042
100,physicochemical_volume,no_transform,test,0.0024130179081112146
