Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_volume,no_transform,train,0.6253767013549805
1,physicochemical_volume,no_transform,test,7323.037109375
2,physicochemical_volume,no_transform,train,127.204833984375
2,physicochemical_volume,no_transform,test,238.20864868164062
3,physicochemical_volume,no_transform,train,14.638879776000977
3,physicochemical_volume,no_transform,test,36.82830047607422
4,physicochemical_volume,no_transform,train,2.412740707397461
4,physicochemical_volume,no_transform,test,25.772747039794922
5,physicochemical_volume,no_transform,train,3.773383617401123
5,physicochemical_volume,no_transform,test,13.044556617736816
6,physicochemical_volume,no_transform,train,3.5194756984710693
6,physicochemical_volume,no_transform,test,5.457818031311035
7,physicochemical_volume,no_transform,train,2.556636095046997
7,physicochemical_volume,no_transform,test,2.0143425464630127
8,physicochemical_volume,no_transform,train,1.6251708269119263
8,physicochemical_volume,no_transform,test,0.9223036766052246
9,physicochemical_volume,no_transform,train,1.0075492858886719
9,physicochemical_volume,no_transform,test,0.9451628923416138
10,physicochemical_volume,no_transform,train,0.733213484287262
10,physicochemical_volume,no_transform,test,1.270491123199463
11,physicochemical_volume,no_transform,train,0.7000704407691956
11,physicochemical_volume,no_transform,test,1.4972307682037354
12,physicochemical_volume,no_transform,train,0.7938265800476074
12,physicochemical_volume,no_transform,test,1.518564224243164
13,physicochemical_volume,no_transform,train,0.9297639727592468
13,physicochemical_volume,no_transform,test,1.3749866485595703
14,physicochemical_volume,no_transform,train,1.0294773578643799
14,physicochemical_volume,no_transform,test,1.150322437286377
15,physicochemical_volume,no_transform,train,1.0394318103790283
15,physicochemical_volume,no_transform,test,0.924888014793396
16,physicochemical_volume,no_transform,train,0.9436546564102173
16,physicochemical_volume,no_transform,test,0.7438588738441467
17,physicochemical_volume,no_transform,train,0.7716571688652039
17,physicochemical_volume,no_transform,test,0.622739851474762
18,physicochemical_volume,no_transform,train,0.5742353796958923
18,physicochemical_volume,no_transform,test,0.5603659152984619
19,physicochemical_volume,no_transform,train,0.4088894724845886
19,physicochemical_volume,no_transform,test,0.5413320064544678
20,physicochemical_volume,no_transform,train,0.30903640389442444
20,physicochemical_volume,no_transform,test,0.5487532019615173
21,physicochemical_volume,no_transform,train,0.2729196548461914
21,physicochemical_volume,no_transform,test,0.5649587512016296
22,physicochemical_volume,no_transform,train,0.2750799357891083
22,physicochemical_volume,no_transform,test,0.5754269361495972
23,physicochemical_volume,no_transform,train,0.28565651178359985
23,physicochemical_volume,no_transform,test,0.5719002485275269
24,physicochemical_volume,no_transform,train,0.2884189188480377
24,physicochemical_volume,no_transform,test,0.5510586500167847
25,physicochemical_volume,no_transform,train,0.28194114565849304
25,physicochemical_volume,no_transform,test,0.5140751600265503
26,physicochemical_volume,no_transform,train,0.2735570967197418
26,physicochemical_volume,no_transform,test,0.4654299020767212
27,physicochemical_volume,no_transform,train,0.2695392370223999
27,physicochemical_volume,no_transform,test,0.4117492735385895
28,physicochemical_volume,no_transform,train,0.2688466012477875
28,physicochemical_volume,no_transform,test,0.35976237058639526
29,physicochemical_volume,no_transform,train,0.26446834206581116
29,physicochemical_volume,no_transform,test,0.3146943747997284
30,physicochemical_volume,no_transform,train,0.24967145919799805
30,physicochemical_volume,no_transform,test,0.279186487197876
31,physicochemical_volume,no_transform,train,0.22342224419116974
31,physicochemical_volume,no_transform,test,0.2529700994491577
32,physicochemical_volume,no_transform,train,0.19131803512573242
32,physicochemical_volume,no_transform,test,0.2335459589958191
33,physicochemical_volume,no_transform,train,0.16182099282741547
33,physicochemical_volume,no_transform,test,0.217229425907135
34,physicochemical_volume,no_transform,train,0.14096662402153015
34,physicochemical_volume,no_transform,test,0.20102092623710632
35,physicochemical_volume,no_transform,train,0.12960068881511688
35,physicochemical_volume,no_transform,test,0.18369148671627045
36,physicochemical_volume,no_transform,train,0.12433808296918869
36,physicochemical_volume,no_transform,test,0.16597141325473785
37,physicochemical_volume,no_transform,train,0.12106577306985855
37,physicochemical_volume,no_transform,test,0.1500926911830902
38,physicochemical_volume,no_transform,train,0.11796950548887253
38,physicochemical_volume,no_transform,test,0.1382887363433838
39,physicochemical_volume,no_transform,train,0.11592321842908859
39,physicochemical_volume,no_transform,test,0.13154344260692596
40,physicochemical_volume,no_transform,train,0.11642675846815109
40,physicochemical_volume,no_transform,test,0.12904702126979828
41,physicochemical_volume,no_transform,train,0.1192229762673378
41,physicochemical_volume,no_transform,test,0.12864845991134644
42,physicochemical_volume,no_transform,train,0.1217254251241684
42,physicochemical_volume,no_transform,test,0.12796594202518463
43,physicochemical_volume,no_transform,train,0.12063214927911758
43,physicochemical_volume,no_transform,test,0.12544146180152893
44,physicochemical_volume,no_transform,train,0.11433406174182892
44,physicochemical_volume,no_transform,test,0.12087657302618027
45,physicochemical_volume,no_transform,train,0.10410652309656143
45,physicochemical_volume,no_transform,test,0.11521460115909576
46,physicochemical_volume,no_transform,train,0.09319248050451279
46,physicochemical_volume,no_transform,test,0.10978773981332779
47,physicochemical_volume,no_transform,train,0.08464255928993225
47,physicochemical_volume,no_transform,test,0.10559632629156113
48,physicochemical_volume,no_transform,train,0.07960967719554901
48,physicochemical_volume,no_transform,test,0.1028980165719986
49,physicochemical_volume,no_transform,train,0.07723484933376312
49,physicochemical_volume,no_transform,test,0.10131692886352539
50,physicochemical_volume,no_transform,train,0.07588690519332886
50,physicochemical_volume,no_transform,test,0.10022921115159988
51,physicochemical_volume,no_transform,train,0.07452919334173203
51,physicochemical_volume,no_transform,test,0.09914523363113403
52,physicochemical_volume,no_transform,train,0.07314376533031464
52,physicochemical_volume,no_transform,test,0.09788934886455536
53,physicochemical_volume,no_transform,train,0.0721319168806076
53,physicochemical_volume,no_transform,test,0.09653887152671814
54,physicochemical_volume,no_transform,train,0.0714917778968811
54,physicochemical_volume,no_transform,test,0.09525910019874573
55,physicochemical_volume,no_transform,train,0.07059147208929062
55,physicochemical_volume,no_transform,test,0.09414495527744293
56,physicochemical_volume,no_transform,train,0.06869307160377502
56,physicochemical_volume,no_transform,test,0.0931934341788292
57,physicochemical_volume,no_transform,train,0.06564648449420929
57,physicochemical_volume,no_transform,test,0.09233419597148895
58,physicochemical_volume,no_transform,train,0.06207697466015816
58,physicochemical_volume,no_transform,test,0.09149771928787231
59,physicochemical_volume,no_transform,train,0.05890320986509323
59,physicochemical_volume,no_transform,test,0.09065482765436172
60,physicochemical_volume,no_transform,train,0.0566527396440506
60,physicochemical_volume,no_transform,test,0.0898207426071167
61,physicochemical_volume,no_transform,train,0.0551748126745224
61,physicochemical_volume,no_transform,test,0.0890168845653534
62,physicochemical_volume,no_transform,train,0.05394157022237778
62,physicochemical_volume,no_transform,test,0.08822932094335556
63,physicochemical_volume,no_transform,train,0.052582137286663055
63,physicochemical_volume,no_transform,test,0.0873841643333435
64,physicochemical_volume,no_transform,train,0.051149848848581314
64,physicochemical_volume,no_transform,test,0.08635121583938599
65,physicochemical_volume,no_transform,train,0.04993143305182457
65,physicochemical_volume,no_transform,test,0.08498437702655792
66,physicochemical_volume,no_transform,train,0.0490603893995285
66,physicochemical_volume,no_transform,test,0.08318867534399033
67,physicochemical_volume,no_transform,train,0.04833846166729927
67,physicochemical_volume,no_transform,test,0.0809655413031578
68,physicochemical_volume,no_transform,train,0.047407638281583786
68,physicochemical_volume,no_transform,test,0.07842092961072922
69,physicochemical_volume,no_transform,train,0.04607023298740387
69,physicochemical_volume,no_transform,test,0.07572304457426071
70,physicochemical_volume,no_transform,train,0.04443567991256714
70,physicochemical_volume,no_transform,test,0.07303614169359207
71,physicochemical_volume,no_transform,train,0.04278486967086792
71,physicochemical_volume,no_transform,test,0.07047538459300995
72,physicochemical_volume,no_transform,train,0.04132181033492088
72,physicochemical_volume,no_transform,test,0.06809806823730469
73,physicochemical_volume,no_transform,train,0.040059152990579605
73,physicochemical_volume,no_transform,test,0.06592357158660889
74,physicochemical_volume,no_transform,train,0.03890683129429817
74,physicochemical_volume,no_transform,test,0.06395532935857773
75,physicochemical_volume,no_transform,train,0.037825807929039
75,physicochemical_volume,no_transform,test,0.06218351423740387
76,physicochemical_volume,no_transform,train,0.03687062859535217
76,physicochemical_volume,no_transform,test,0.06057193502783775
77,physicochemical_volume,no_transform,train,0.03609313815832138
77,physicochemical_volume,no_transform,test,0.059054210782051086
78,physicochemical_volume,no_transform,train,0.03543674573302269
78,physicochemical_volume,no_transform,test,0.05755250155925751
79,physicochemical_volume,no_transform,train,0.034747425466775894
79,physicochemical_volume,no_transform,test,0.056011054664850235
80,physicochemical_volume,no_transform,train,0.03389408066868782
80,physicochemical_volume,no_transform,test,0.054422471672296524
81,physicochemical_volume,no_transform,train,0.03287313133478165
