Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,0.4894305169582367
1,physicochemical_hydrophobocity,no_transform,test,2664.346923828125
2,physicochemical_hydrophobocity,no_transform,train,77.85221099853516
2,physicochemical_hydrophobocity,no_transform,test,109.74324035644531
3,physicochemical_hydrophobocity,no_transform,train,10.19238567352295
3,physicochemical_hydrophobocity,no_transform,test,13.762457847595215
4,physicochemical_hydrophobocity,no_transform,train,1.9717373847961426
4,physicochemical_hydrophobocity,no_transform,test,6.321784973144531
5,physicochemical_hydrophobocity,no_transform,train,1.2674896717071533
5,physicochemical_hydrophobocity,no_transform,test,4.473005294799805
6,physicochemical_hydrophobocity,no_transform,train,1.3482885360717773
6,physicochemical_hydrophobocity,no_transform,test,3.201603889465332
7,physicochemical_hydrophobocity,no_transform,train,1.3129470348358154
7,physicochemical_hydrophobocity,no_transform,test,2.269791841506958
8,physicochemical_hydrophobocity,no_transform,train,1.054344654083252
8,physicochemical_hydrophobocity,no_transform,test,1.6423102617263794
9,physicochemical_hydrophobocity,no_transform,train,0.7191329598426819
9,physicochemical_hydrophobocity,no_transform,test,1.235747218132019
10,physicochemical_hydrophobocity,no_transform,train,0.487114816904068
10,physicochemical_hydrophobocity,no_transform,test,0.9805412888526917
11,physicochemical_hydrophobocity,no_transform,train,0.4456973373889923
11,physicochemical_hydrophobocity,no_transform,test,0.8069419264793396
12,physicochemical_hydrophobocity,no_transform,train,0.5494909882545471
12,physicochemical_hydrophobocity,no_transform,test,0.6729239225387573
13,physicochemical_hydrophobocity,no_transform,train,0.673871636390686
13,physicochemical_hydrophobocity,no_transform,test,0.570076048374176
14,physicochemical_hydrophobocity,no_transform,train,0.714174211025238
14,physicochemical_hydrophobocity,no_transform,test,0.5022392272949219
15,physicochemical_hydrophobocity,no_transform,train,0.6447407007217407
15,physicochemical_hydrophobocity,no_transform,test,0.4602208733558655
16,physicochemical_hydrophobocity,no_transform,train,0.5087633728981018
16,physicochemical_hydrophobocity,no_transform,test,0.426369845867157
17,physicochemical_hydrophobocity,no_transform,train,0.3727829158306122
17,physicochemical_hydrophobocity,no_transform,test,0.38994789123535156
18,physicochemical_hydrophobocity,no_transform,train,0.28517380356788635
18,physicochemical_hydrophobocity,no_transform,test,0.351447731256485
19,physicochemical_hydrophobocity,no_transform,train,0.25490859150886536
19,physicochemical_hydrophobocity,no_transform,test,0.32023537158966064
20,physicochemical_hydrophobocity,no_transform,train,0.2609199583530426
20,physicochemical_hydrophobocity,no_transform,test,0.30681267380714417
21,physicochemical_hydrophobocity,no_transform,train,0.27378737926483154
21,physicochemical_hydrophobocity,no_transform,test,0.31329795718193054
22,physicochemical_hydrophobocity,no_transform,train,0.2746260166168213
22,physicochemical_hydrophobocity,no_transform,test,0.3307231068611145
23,physicochemical_hydrophobocity,no_transform,train,0.26015666127204895
23,physicochemical_hydrophobocity,no_transform,test,0.34326499700546265
24,physicochemical_hydrophobocity,no_transform,train,0.2375682294368744
24,physicochemical_hydrophobocity,no_transform,test,0.3389236032962799
25,physicochemical_hydrophobocity,no_transform,train,0.21516336500644684
25,physicochemical_hydrophobocity,no_transform,test,0.3168407678604126
26,physicochemical_hydrophobocity,no_transform,train,0.19682084023952484
26,physicochemical_hydrophobocity,no_transform,test,0.28650322556495667
27,physicochemical_hydrophobocity,no_transform,train,0.1815675050020218
27,physicochemical_hydrophobocity,no_transform,test,0.2599788010120392
28,physicochemical_hydrophobocity,no_transform,train,0.16742491722106934
28,physicochemical_hydrophobocity,no_transform,test,0.24384422600269318
29,physicochemical_hydrophobocity,no_transform,train,0.15345722436904907
29,physicochemical_hydrophobocity,no_transform,test,0.23508040606975555
30,physicochemical_hydrophobocity,no_transform,train,0.14034205675125122
30,physicochemical_hydrophobocity,no_transform,test,0.22486978769302368
31,physicochemical_hydrophobocity,no_transform,train,0.12903612852096558
31,physicochemical_hydrophobocity,no_transform,test,0.2051914483308792
32,physicochemical_hydrophobocity,no_transform,train,0.11933250725269318
32,physicochemical_hydrophobocity,no_transform,test,0.17537862062454224
33,physicochemical_hydrophobocity,no_transform,train,0.11031761020421982
33,physicochemical_hydrophobocity,no_transform,test,0.1429252028465271
34,physicochemical_hydrophobocity,no_transform,train,0.10171332210302353
34,physicochemical_hydrophobocity,no_transform,test,0.11873704940080643
35,physicochemical_hydrophobocity,no_transform,train,0.09451062977313995
35,physicochemical_hydrophobocity,no_transform,test,0.10967004299163818
36,physicochemical_hydrophobocity,no_transform,train,0.09024357050657272
36,physicochemical_hydrophobocity,no_transform,test,0.11397738009691238
37,physicochemical_hydrophobocity,no_transform,train,0.08917917311191559
37,physicochemical_hydrophobocity,no_transform,test,0.12286166846752167
38,physicochemical_hydrophobocity,no_transform,train,0.08954738080501556
38,physicochemical_hydrophobocity,no_transform,test,0.1261737197637558
39,physicochemical_hydrophobocity,no_transform,train,0.08831538259983063
39,physicochemical_hydrophobocity,no_transform,test,0.11892157793045044
40,physicochemical_hydrophobocity,no_transform,train,0.08348864316940308
40,physicochemical_hydrophobocity,no_transform,test,0.10378590226173401
41,physicochemical_hydrophobocity,no_transform,train,0.07578081637620926
41,physicochemical_hydrophobocity,no_transform,test,0.08828611671924591
42,physicochemical_hydrophobocity,no_transform,train,0.0682390108704567
42,physicochemical_hydrophobocity,no_transform,test,0.07919223606586456
43,physicochemical_hydrophobocity,no_transform,train,0.0640348568558693
43,physicochemical_hydrophobocity,no_transform,test,0.07817824929952621
44,physicochemical_hydrophobocity,no_transform,train,0.06414727121591568
44,physicochemical_hydrophobocity,no_transform,test,0.08149932324886322
45,physicochemical_hydrophobocity,no_transform,train,0.06666609644889832
45,physicochemical_hydrophobocity,no_transform,test,0.0834183618426323
46,physicochemical_hydrophobocity,no_transform,train,0.06826020032167435
46,physicochemical_hydrophobocity,no_transform,test,0.08056285232305527
47,physicochemical_hydrophobocity,no_transform,train,0.06657041609287262
47,physicochemical_hydrophobocity,no_transform,test,0.07393105328083038
48,physicochemical_hydrophobocity,no_transform,train,0.06168924272060394
48,physicochemical_hydrophobocity,no_transform,test,0.06750974804162979
49,physicochemical_hydrophobocity,no_transform,train,0.05574415624141693
49,physicochemical_hydrophobocity,no_transform,test,0.06494175642728806
50,physicochemical_hydrophobocity,no_transform,train,0.05110315978527069
50,physicochemical_hydrophobocity,no_transform,test,0.06687910854816437
51,physicochemical_hydrophobocity,no_transform,train,0.04873514547944069
51,physicochemical_hydrophobocity,no_transform,test,0.07083774358034134
52,physicochemical_hydrophobocity,no_transform,train,0.047858547419309616
52,physicochemical_hydrophobocity,no_transform,test,0.07326047867536545
53,physicochemical_hydrophobocity,no_transform,train,0.04697224125266075
53,physicochemical_hydrophobocity,no_transform,test,0.0721064954996109
54,physicochemical_hydrophobocity,no_transform,train,0.045213084667921066
54,physicochemical_hydrophobocity,no_transform,test,0.0679241493344307
55,physicochemical_hydrophobocity,no_transform,train,0.04290664568543434
55,physicochemical_hydrophobocity,no_transform,test,0.06294718384742737
56,physicochemical_hydrophobocity,no_transform,train,0.04102542996406555
56,physicochemical_hydrophobocity,no_transform,test,0.059232842177152634
57,physicochemical_hydrophobocity,no_transform,train,0.040208615362644196
57,physicochemical_hydrophobocity,no_transform,test,0.05736510083079338
58,physicochemical_hydrophobocity,no_transform,train,0.040231384336948395
58,physicochemical_hydrophobocity,no_transform,test,0.056522585451602936
59,physicochemical_hydrophobocity,no_transform,train,0.04027028754353523
59,physicochemical_hydrophobocity,no_transform,test,0.055532269179821014
60,physicochemical_hydrophobocity,no_transform,train,0.0395965650677681
60,physicochemical_hydrophobocity,no_transform,test,0.05388820543885231
61,physicochemical_hydrophobocity,no_transform,train,0.03806512430310249
61,physicochemical_hydrophobocity,no_transform,test,0.05196918174624443
62,physicochemical_hydrophobocity,no_transform,train,0.036076754331588745
62,physicochemical_hydrophobocity,no_transform,test,0.050489865243434906
63,physicochemical_hydrophobocity,no_transform,train,0.03417745232582092
63,physicochemical_hydrophobocity,no_transform,test,0.049791958183050156
64,physicochemical_hydrophobocity,no_transform,train,0.03270142152905464
64,physicochemical_hydrophobocity,no_transform,test,0.04957703500986099
65,physicochemical_hydrophobocity,no_transform,train,0.031680867075920105
65,physicochemical_hydrophobocity,no_transform,test,0.04920313134789467
66,physicochemical_hydrophobocity,no_transform,train,0.03097408078610897
66,physicochemical_hydrophobocity,no_transform,test,0.04818950220942497
67,physicochemical_hydrophobocity,no_transform,train,0.03041422739624977
67,physicochemical_hydrophobocity,no_transform,test,0.046516016125679016
68,physicochemical_hydrophobocity,no_transform,train,0.029862381517887115
68,physicochemical_hydrophobocity,no_transform,test,0.04452748969197273
69,physicochemical_hydrophobocity,no_transform,train,0.029209863394498825
69,physicochemical_hydrophobocity,no_transform,test,0.04262370988726616
70,physicochemical_hydrophobocity,no_transform,train,0.028402095660567284
70,physicochemical_hydrophobocity,no_transform,test,0.041009571403265
71,physicochemical_hydrophobocity,no_transform,train,0.02747911401093006
71,physicochemical_hydrophobocity,no_transform,test,0.039661962538957596
72,physicochemical_hydrophobocity,no_transform,train,0.026560096070170403
72,physicochemical_hydrophobocity,no_transform,test,0.038459643721580505
73,physicochemical_hydrophobocity,no_transform,train,0.025751324370503426
73,physicochemical_hydrophobocity,no_transform,test,0.03732214495539665
74,physicochemical_hydrophobocity,no_transform,train,0.025055136531591415
