Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,0.5006897449493408
1,onehot,no_transform,test,0.42887794971466064
2,onehot,no_transform,train,0.3663468658924103
2,onehot,no_transform,test,0.409993052482605
3,onehot,no_transform,train,0.27517759799957275
3,onehot,no_transform,test,0.3853868842124939
4,onehot,no_transform,train,0.2121039181947708
4,onehot,no_transform,test,0.35517618060112
5,onehot,no_transform,train,0.17082278430461884
5,onehot,no_transform,test,0.3235832452774048
6,onehot,no_transform,train,0.14377111196517944
6,onehot,no_transform,test,0.29341959953308105
7,onehot,no_transform,train,0.1251007318496704
7,onehot,no_transform,test,0.2654598355293274
8,onehot,no_transform,train,0.11234971135854721
8,onehot,no_transform,test,0.24156446754932404
9,onehot,no_transform,train,0.10458575189113617
9,onehot,no_transform,test,0.22210201621055603
10,onehot,no_transform,train,0.1004284992814064
10,onehot,no_transform,test,0.20666936039924622
11,onehot,no_transform,train,0.09781334549188614
11,onehot,no_transform,test,0.1956530213356018
12,onehot,no_transform,train,0.09493597596883774
12,onehot,no_transform,test,0.18762382864952087
13,onehot,no_transform,train,0.09076493978500366
13,onehot,no_transform,test,0.18094901740550995
14,onehot,no_transform,train,0.08531439304351807
14,onehot,no_transform,test,0.1764056384563446
15,onehot,no_transform,train,0.07967270910739899
15,onehot,no_transform,test,0.17233039438724518
16,onehot,no_transform,train,0.07412716001272202
16,onehot,no_transform,test,0.16861604154109955
17,onehot,no_transform,train,0.06906143575906754
17,onehot,no_transform,test,0.16517449915409088
18,onehot,no_transform,train,0.06484287232160568
18,onehot,no_transform,test,0.16096341609954834
19,onehot,no_transform,train,0.06158575788140297
19,onehot,no_transform,test,0.15615248680114746
20,onehot,no_transform,train,0.059140466153621674
20,onehot,no_transform,test,0.15057985484600067
21,onehot,no_transform,train,0.057167671620845795
21,onehot,no_transform,test,0.14451506733894348
22,onehot,no_transform,train,0.05541758984327316
22,onehot,no_transform,test,0.13776835799217224
23,onehot,no_transform,train,0.053695082664489746
23,onehot,no_transform,test,0.1304861158132553
24,onehot,no_transform,train,0.051893673837184906
24,onehot,no_transform,test,0.12297723442316055
25,onehot,no_transform,train,0.049980875104665756
25,onehot,no_transform,test,0.1153436154127121
26,onehot,no_transform,train,0.04797042906284332
26,onehot,no_transform,test,0.10778146982192993
27,onehot,no_transform,train,0.04592056944966316
27,onehot,no_transform,test,0.10044476389884949
28,onehot,no_transform,train,0.04389513283967972
28,onehot,no_transform,test,0.09359607845544815
29,onehot,no_transform,train,0.04195054620504379
29,onehot,no_transform,test,0.08708122372627258
30,onehot,no_transform,train,0.040138982236385345
30,onehot,no_transform,test,0.0810198187828064
31,onehot,no_transform,train,0.038497403264045715
31,onehot,no_transform,test,0.0756874531507492
32,onehot,no_transform,train,0.037018392235040665
32,onehot,no_transform,test,0.07095356285572052
33,onehot,no_transform,train,0.03568679094314575
33,onehot,no_transform,test,0.06685426086187363
34,onehot,no_transform,train,0.034469638019800186
34,onehot,no_transform,test,0.06331951916217804
35,onehot,no_transform,train,0.03332093730568886
35,onehot,no_transform,test,0.06034297123551369
36,onehot,no_transform,train,0.032208170741796494
36,onehot,no_transform,test,0.05781850963830948
37,onehot,no_transform,train,0.031101932749152184
37,onehot,no_transform,test,0.05554818734526634
38,onehot,no_transform,train,0.029988709837198257
38,onehot,no_transform,test,0.053597643971443176
39,onehot,no_transform,train,0.028880927711725235
39,onehot,no_transform,test,0.05196760594844818
40,onehot,no_transform,train,0.02777864784002304
40,onehot,no_transform,test,0.05028386786580086
41,onehot,no_transform,train,0.02668793685734272
41,onehot,no_transform,test,0.04871368035674095
42,onehot,no_transform,train,0.025622902438044548
42,onehot,no_transform,test,0.047361187636852264
43,onehot,no_transform,train,0.024598540738224983
43,onehot,no_transform,test,0.046025071293115616
44,onehot,no_transform,train,0.02362467534840107
44,onehot,no_transform,test,0.0447457879781723
45,onehot,no_transform,train,0.02270561270415783
45,onehot,no_transform,test,0.04344680532813072
46,onehot,no_transform,train,0.02184026502072811
46,onehot,no_transform,test,0.04230499640107155
47,onehot,no_transform,train,0.021024877205491066
47,onehot,no_transform,test,0.041027218103408813
48,onehot,no_transform,train,0.020251763984560966
48,onehot,no_transform,test,0.039560794830322266
49,onehot,no_transform,train,0.019509563222527504
49,onehot,no_transform,test,0.038166649639606476
50,onehot,no_transform,train,0.018790539354085922
50,onehot,no_transform,test,0.03663189709186554
51,onehot,no_transform,train,0.018089817836880684
51,onehot,no_transform,test,0.03494073078036308
52,onehot,no_transform,train,0.017404872924089432
52,onehot,no_transform,test,0.0332336463034153
53,onehot,no_transform,train,0.016737036406993866
53,onehot,no_transform,test,0.03161140903830528
54,onehot,no_transform,train,0.016084300354123116
54,onehot,no_transform,test,0.030034037306904793
55,onehot,no_transform,train,0.015449185855686665
55,onehot,no_transform,test,0.028513412922620773
56,onehot,no_transform,train,0.014833655208349228
56,onehot,no_transform,test,0.027034776285290718
57,onehot,no_transform,train,0.014240890741348267
57,onehot,no_transform,test,0.025567568838596344
58,onehot,no_transform,train,0.013671757653355598
58,onehot,no_transform,test,0.02428734488785267
59,onehot,no_transform,train,0.013126697391271591
59,onehot,no_transform,test,0.02310814894735813
60,onehot,no_transform,train,0.012605269439518452
60,onehot,no_transform,test,0.022094685584306717
61,onehot,no_transform,train,0.012106207199394703
61,onehot,no_transform,test,0.0212154109030962
62,onehot,no_transform,train,0.011628552339971066
62,onehot,no_transform,test,0.02044040895998478
63,onehot,no_transform,train,0.011168927885591984
63,onehot,no_transform,test,0.01975816860795021
64,onehot,no_transform,train,0.010725670494139194
64,onehot,no_transform,test,0.019090281799435616
65,onehot,no_transform,train,0.010297494009137154
65,onehot,no_transform,test,0.018488802015781403
66,onehot,no_transform,train,0.00988371018320322
66,onehot,no_transform,test,0.017939921468496323
67,onehot,no_transform,train,0.009483871050179005
67,onehot,no_transform,test,0.017504410818219185
68,onehot,no_transform,train,0.009097342379391193
68,onehot,no_transform,test,0.01704699546098709
69,onehot,no_transform,train,0.00872403010725975
69,onehot,no_transform,test,0.016632402315735817
70,onehot,no_transform,train,0.008364244364202023
70,onehot,no_transform,test,0.016267821192741394
71,onehot,no_transform,train,0.008018205873668194
71,onehot,no_transform,test,0.015868796035647392
72,onehot,no_transform,train,0.007686412427574396
72,onehot,no_transform,test,0.015433046035468578
73,onehot,no_transform,train,0.00736863911151886
73,onehot,no_transform,test,0.014965062960982323
74,onehot,no_transform,train,0.00706510292366147
74,onehot,no_transform,test,0.01447204127907753
75,onehot,no_transform,train,0.0067744869738817215
75,onehot,no_transform,test,0.01397946197539568
76,onehot,no_transform,train,0.006495838053524494
76,onehot,no_transform,test,0.013452448882162571
77,onehot,no_transform,train,0.0062284222804009914
77,onehot,no_transform,test,0.01295369304716587
78,onehot,no_transform,train,0.005971664562821388
78,onehot,no_transform,test,0.01242585014551878
79,onehot,no_transform,train,0.005725028924643993
79,onehot,no_transform,test,0.011898774653673172
80,onehot,no_transform,train,0.005488355178385973
80,onehot,no_transform,test,0.011376211419701576
81,onehot,no_transform,train,0.005261092912405729
81,onehot,no_transform,test,0.010844545438885689
82,onehot,no_transform,train,0.005042796488851309
82,onehot,no_transform,test,0.010365319438278675
83,onehot,no_transform,train,0.004833501763641834
83,onehot,no_transform,test,0.009895045310258865
84,onehot,no_transform,train,0.0046328394673764706
84,onehot,no_transform,test,0.009443864226341248
85,onehot,no_transform,train,0.004440770950168371
85,onehot,no_transform,test,0.009005283936858177
86,onehot,no_transform,train,0.004257093649357557
86,onehot,no_transform,test,0.008593724109232426
87,onehot,no_transform,train,0.00408128509297967
87,onehot,no_transform,test,0.0081991171464324
88,onehot,no_transform,train,0.003913136664777994
88,onehot,no_transform,test,0.007843654602766037
89,onehot,no_transform,train,0.0037522863131016493
89,onehot,no_transform,test,0.007505193818360567
90,onehot,no_transform,train,0.0035983144771307707
90,onehot,no_transform,test,0.007190065458416939
91,onehot,no_transform,train,0.003450864227488637
91,onehot,no_transform,test,0.0068988073617219925
92,onehot,no_transform,train,0.0033095201943069696
92,onehot,no_transform,test,0.006632122211158276
93,onehot,no_transform,train,0.0031740644481033087
93,onehot,no_transform,test,0.006380919367074966
94,onehot,no_transform,train,0.003044456709176302
94,onehot,no_transform,test,0.006145522464066744
95,onehot,no_transform,train,0.002919302089139819
95,onehot,no_transform,test,0.005912397522479296
96,onehot,no_transform,train,0.002799170557409525
96,onehot,no_transform,test,0.005698210559785366
97,onehot,no_transform,train,0.0026838090270757675
97,onehot,no_transform,test,0.005479701794683933
98,onehot,no_transform,train,0.0025729399640113115
98,onehot,no_transform,test,0.0052583664655685425
99,onehot,no_transform,train,0.0024666241370141506
99,onehot,no_transform,test,0.005051851272583008
100,onehot,no_transform,train,0.002364659681916237
100,onehot,no_transform,test,0.004844410810619593
