Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_betha_structure,no_transform,train,0.7361597418785095
1,fft_betha_structure,no_transform,test,41.28323745727539
2,fft_betha_structure,no_transform,train,0.5351515412330627
2,fft_betha_structure,no_transform,test,0.6821804046630859
3,fft_betha_structure,no_transform,train,0.36700212955474854
3,fft_betha_structure,no_transform,test,1.7103997468948364
4,fft_betha_structure,no_transform,train,0.2923230826854706
4,fft_betha_structure,no_transform,test,3.2781028747558594
5,fft_betha_structure,no_transform,train,0.2815307676792145
5,fft_betha_structure,no_transform,test,4.79811954498291
6,fft_betha_structure,no_transform,train,0.2783164978027344
6,fft_betha_structure,no_transform,test,5.487958908081055
7,fft_betha_structure,no_transform,train,0.25765475630760193
7,fft_betha_structure,no_transform,test,5.090916156768799
8,fft_betha_structure,no_transform,train,0.2319362908601761
8,fft_betha_structure,no_transform,test,4.1177287101745605
9,fft_betha_structure,no_transform,train,0.2120680958032608
9,fft_betha_structure,no_transform,test,3.0776989459991455
10,fft_betha_structure,no_transform,train,0.2001759111881256
10,fft_betha_structure,no_transform,test,2.226839065551758
11,fft_betha_structure,no_transform,train,0.194162517786026
11,fft_betha_structure,no_transform,test,1.612486720085144
12,fft_betha_structure,no_transform,train,0.19070753455162048
12,fft_betha_structure,no_transform,test,1.1969196796417236
13,fft_betha_structure,no_transform,train,0.18693068623542786
13,fft_betha_structure,no_transform,test,0.926456093788147
14,fft_betha_structure,no_transform,train,0.181527242064476
14,fft_betha_structure,no_transform,test,0.7506968379020691
15,fft_betha_structure,no_transform,train,0.17481333017349243
15,fft_betha_structure,no_transform,test,0.6327964067459106
16,fft_betha_structure,no_transform,train,0.1678365021944046
16,fft_betha_structure,no_transform,test,0.5482210516929626
17,fft_betha_structure,no_transform,train,0.16159076988697052
17,fft_betha_structure,no_transform,test,0.4829426407814026
18,fft_betha_structure,no_transform,train,0.156655952334404
18,fft_betha_structure,no_transform,test,0.4288126826286316
19,fft_betha_structure,no_transform,train,0.15291926264762878
19,fft_betha_structure,no_transform,test,0.38243788480758667
20,fft_betha_structure,no_transform,train,0.1496589183807373
20,fft_betha_structure,no_transform,test,0.3413865268230438
21,fft_betha_structure,no_transform,train,0.14613597095012665
21,fft_betha_structure,no_transform,test,0.30499035120010376
22,fft_betha_structure,no_transform,train,0.14204959571361542
22,fft_betha_structure,no_transform,test,0.2736506462097168
23,fft_betha_structure,no_transform,train,0.13765522837638855
23,fft_betha_structure,no_transform,test,0.24815493822097778
24,fft_betha_structure,no_transform,train,0.13345064222812653
24,fft_betha_structure,no_transform,test,0.22834743559360504
25,fft_betha_structure,no_transform,train,0.1297977864742279
25,fft_betha_structure,no_transform,test,0.21318934857845306
26,fft_betha_structure,no_transform,train,0.12671174108982086
26,fft_betha_structure,no_transform,test,0.2015490084886551
27,fft_betha_structure,no_transform,train,0.12393811345100403
