Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,0.5118665099143982
1,fasttext,no_transform,test,2.488884687423706
2,fasttext,no_transform,train,3.7533445358276367
2,fasttext,no_transform,test,1.0046051740646362
3,fasttext,no_transform,train,0.4445854425430298
3,fasttext,no_transform,test,0.4354003667831421
4,fasttext,no_transform,train,0.12560494244098663
4,fasttext,no_transform,test,0.2810862064361572
5,fasttext,no_transform,train,0.07321737706661224
5,fasttext,no_transform,test,0.21561582386493683
6,fasttext,no_transform,train,0.17847910523414612
6,fasttext,no_transform,test,0.12162946909666061
7,fasttext,no_transform,train,0.2812989056110382
7,fasttext,no_transform,test,0.06697867810726166
8,fasttext,no_transform,train,0.29860860109329224
8,fasttext,no_transform,test,0.18831239640712738
9,fasttext,no_transform,train,0.2464398890733719
9,fasttext,no_transform,test,0.5329747796058655
10,fasttext,no_transform,train,0.1695740520954132
10,fasttext,no_transform,test,1.0074162483215332
11,fasttext,no_transform,train,0.10630111396312714
11,fasttext,no_transform,test,1.4479848146438599
12,fasttext,no_transform,train,0.07506997883319855
12,fasttext,no_transform,test,1.7014530897140503
13,fasttext,no_transform,train,0.07364200800657272
13,fasttext,no_transform,test,1.6961370706558228
14,fasttext,no_transform,train,0.08654475957155228
14,fasttext,no_transform,test,1.4690004587173462
15,fasttext,no_transform,train,0.09709891676902771
15,fasttext,no_transform,test,1.1262648105621338
16,fasttext,no_transform,train,0.09617762267589569
16,fasttext,no_transform,test,0.7738231420516968
17,fasttext,no_transform,train,0.08328530937433243
17,fasttext,no_transform,test,0.4749666154384613
18,fasttext,no_transform,train,0.06326590478420258
18,fasttext,no_transform,test,0.25941550731658936
19,fasttext,no_transform,train,0.042874325066804886
19,fasttext,no_transform,test,0.12964339554309845
20,fasttext,no_transform,train,0.027839362621307373
20,fasttext,no_transform,test,0.06926111876964569
21,fasttext,no_transform,train,0.021136825904250145
21,fasttext,no_transform,test,0.056589167565107346
22,fasttext,no_transform,train,0.022461961954832077
22,fasttext,no_transform,test,0.06638135761022568
23,fasttext,no_transform,train,0.028530826792120934
23,fasttext,no_transform,test,0.07582887262105942
24,fasttext,no_transform,train,0.03456546366214752
24,fasttext,no_transform,test,0.07378977537155151
25,fasttext,no_transform,train,0.0369085930287838
25,fasttext,no_transform,test,0.061478614807128906
26,fasttext,no_transform,train,0.034705061465501785
26,fasttext,no_transform,test,0.04781821370124817
27,fasttext,no_transform,train,0.029408274218440056
27,fasttext,no_transform,test,0.03966767340898514
28,fasttext,no_transform,train,0.02329590916633606
28,fasttext,no_transform,test,0.03651352599263191
29,fasttext,no_transform,train,0.01836279034614563
29,fasttext,no_transform,test,0.03303682431578636
30,fasttext,no_transform,train,0.015724625438451767
30,fasttext,no_transform,test,0.026874052360653877
31,fasttext,no_transform,train,0.01543486025184393
31,fasttext,no_transform,test,0.02008160948753357
32,fasttext,no_transform,train,0.016691576689481735
32,fasttext,no_transform,test,0.016229772940278053
33,fasttext,no_transform,train,0.018301941454410553
33,fasttext,no_transform,test,0.016085753217339516
34,fasttext,no_transform,train,0.0191936232149601
34,fasttext,no_transform,test,0.017775947228074074
35,fasttext,no_transform,train,0.018796000629663467
35,fasttext,no_transform,test,0.019834626466035843
36,fasttext,no_transform,train,0.017162799835205078
36,fasttext,no_transform,test,0.021784259006381035
37,fasttext,no_transform,train,0.014818459749221802
37,fasttext,no_transform,test,0.023561151698231697
38,fasttext,no_transform,train,0.012484509497880936
38,fasttext,no_transform,test,0.02501986362040043
39,fasttext,no_transform,train,0.010761025361716747
39,fasttext,no_transform,test,0.026114093139767647
40,fasttext,no_transform,train,0.009914824739098549
40,fasttext,no_transform,test,0.026598289608955383
41,fasttext,no_transform,train,0.009836520068347454
41,fasttext,no_transform,test,0.02633180096745491
42,fasttext,no_transform,train,0.010146722197532654
42,fasttext,no_transform,test,0.025115901604294777
43,fasttext,no_transform,train,0.010396682657301426
43,fasttext,no_transform,test,0.023148762062191963
44,fasttext,no_transform,train,0.010255725122988224
