Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_volume,no_transform,train,0.9544007182121277
1,physicochemical_volume,no_transform,test,539.4725952148438
2,physicochemical_volume,no_transform,train,16.487510681152344
2,physicochemical_volume,no_transform,test,97.24574279785156
3,physicochemical_volume,no_transform,train,3.4365768432617188
3,physicochemical_volume,no_transform,test,9.080582618713379
4,physicochemical_volume,no_transform,train,1.7897076606750488
4,physicochemical_volume,no_transform,test,4.462295055389404
5,physicochemical_volume,no_transform,train,1.716210126876831
5,physicochemical_volume,no_transform,test,4.090742111206055
6,physicochemical_volume,no_transform,train,1.211991548538208
6,physicochemical_volume,no_transform,test,2.4237961769104004
7,physicochemical_volume,no_transform,train,0.8218598365783691
7,physicochemical_volume,no_transform,test,1.1850265264511108
8,physicochemical_volume,no_transform,train,0.7319887280464172
8,physicochemical_volume,no_transform,test,0.6891815066337585
9,physicochemical_volume,no_transform,train,0.6803556680679321
9,physicochemical_volume,no_transform,test,0.5659909844398499
10,physicochemical_volume,no_transform,train,0.5475529432296753
10,physicochemical_volume,no_transform,test,0.5611699819564819
11,physicochemical_volume,no_transform,train,0.44405853748321533
11,physicochemical_volume,no_transform,test,0.5992341041564941
12,physicochemical_volume,no_transform,train,0.4545808732509613
12,physicochemical_volume,no_transform,test,0.6569918394088745
13,physicochemical_volume,no_transform,train,0.513080894947052
13,physicochemical_volume,no_transform,test,0.7117649912834167
14,physicochemical_volume,no_transform,train,0.5144851207733154
14,physicochemical_volume,no_transform,test,0.7438237071037292
15,physicochemical_volume,no_transform,train,0.4465523064136505
15,physicochemical_volume,no_transform,test,0.7397368550300598
16,physicochemical_volume,no_transform,train,0.3729720711708069
16,physicochemical_volume,no_transform,test,0.68989497423172
17,physicochemical_volume,no_transform,train,0.3382571041584015
17,physicochemical_volume,no_transform,test,0.5965079069137573
18,physicochemical_volume,no_transform,train,0.3258134722709656
18,physicochemical_volume,no_transform,test,0.48312437534332275
19,physicochemical_volume,no_transform,train,0.2988692820072174
19,physicochemical_volume,no_transform,test,0.38639840483665466
20,physicochemical_volume,no_transform,train,0.2540167570114136
20,physicochemical_volume,no_transform,test,0.33222734928131104
21,physicochemical_volume,no_transform,train,0.2193737030029297
21,physicochemical_volume,no_transform,test,0.31831884384155273
22,physicochemical_volume,no_transform,train,0.21380169689655304
22,physicochemical_volume,no_transform,test,0.32123085856437683
23,physicochemical_volume,no_transform,train,0.22476515173912048
23,physicochemical_volume,no_transform,test,0.31758376955986023
24,physicochemical_volume,no_transform,train,0.22671419382095337
24,physicochemical_volume,no_transform,test,0.30013507604599
25,physicochemical_volume,no_transform,train,0.21150654554367065
25,physicochemical_volume,no_transform,test,0.2763516902923584
26,physicochemical_volume,no_transform,train,0.1929660439491272
26,physicochemical_volume,no_transform,test,0.2558785378932953
27,physicochemical_volume,no_transform,train,0.18535776436328888
27,physicochemical_volume,no_transform,test,0.24121175706386566
28,physicochemical_volume,no_transform,train,0.18599173426628113
28,physicochemical_volume,no_transform,test,0.2290550023317337
