Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,0.8187377452850342
1,physicochemical_energetic,no_transform,test,2048.78369140625
2,physicochemical_energetic,no_transform,train,92.94680786132812
2,physicochemical_energetic,no_transform,test,105.67537689208984
3,physicochemical_energetic,no_transform,train,11.911050796508789
3,physicochemical_energetic,no_transform,test,23.203638076782227
4,physicochemical_energetic,no_transform,train,3.780747175216675
4,physicochemical_energetic,no_transform,test,15.882736206054688
5,physicochemical_energetic,no_transform,train,3.0661075115203857
5,physicochemical_energetic,no_transform,test,10.294381141662598
6,physicochemical_energetic,no_transform,train,2.622807025909424
6,physicochemical_energetic,no_transform,test,5.521519184112549
7,physicochemical_energetic,no_transform,train,1.9047476053237915
7,physicochemical_energetic,no_transform,test,3.6001358032226562
8,physicochemical_energetic,no_transform,train,1.3518505096435547
8,physicochemical_energetic,no_transform,test,3.482302188873291
9,physicochemical_energetic,no_transform,train,1.092361569404602
9,physicochemical_energetic,no_transform,test,3.719198226928711
10,physicochemical_energetic,no_transform,train,1.0379794836044312
10,physicochemical_energetic,no_transform,test,3.449253559112549
11,physicochemical_energetic,no_transform,train,1.0042178630828857
11,physicochemical_energetic,no_transform,test,2.6268105506896973
12,physicochemical_energetic,no_transform,train,0.8791929483413696
12,physicochemical_energetic,no_transform,test,1.6542915105819702
13,physicochemical_energetic,no_transform,train,0.6746805906295776
13,physicochemical_energetic,no_transform,test,0.889240026473999
14,physicochemical_energetic,no_transform,train,0.4631384611129761
14,physicochemical_energetic,no_transform,test,0.49166297912597656
15,physicochemical_energetic,no_transform,train,0.31952103972435
15,physicochemical_energetic,no_transform,test,0.4242386519908905
16,physicochemical_energetic,no_transform,train,0.27162808179855347
16,physicochemical_energetic,no_transform,test,0.5293266773223877
17,physicochemical_energetic,no_transform,train,0.2952401041984558
17,physicochemical_energetic,no_transform,test,0.638333797454834
18,physicochemical_energetic,no_transform,train,0.33992475271224976
18,physicochemical_energetic,no_transform,test,0.6535287499427795
19,physicochemical_energetic,no_transform,train,0.36299896240234375
19,physicochemical_energetic,no_transform,test,0.5710218548774719
20,physicochemical_energetic,no_transform,train,0.3498245179653168
20,physicochemical_energetic,no_transform,test,0.445882111787796
21,physicochemical_energetic,no_transform,train,0.31084001064300537
21,physicochemical_energetic,no_transform,test,0.33915162086486816
22,physicochemical_energetic,no_transform,train,0.2665036618709564
22,physicochemical_energetic,no_transform,test,0.2829570174217224
23,physicochemical_energetic,no_transform,train,0.23143631219863892
