Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,0.21861784160137177
1,fasttext,no_transform,test,1.9560370445251465
2,fasttext,no_transform,train,3.2439026832580566
2,fasttext,no_transform,test,3.516746759414673
3,fasttext,no_transform,train,0.26043248176574707
3,fasttext,no_transform,test,6.3531694412231445
4,fasttext,no_transform,train,0.24982482194900513
4,fasttext,no_transform,test,8.311174392700195
5,fasttext,no_transform,train,0.26629430055618286
5,fasttext,no_transform,test,7.619701385498047
6,fasttext,no_transform,train,0.210671067237854
6,fasttext,no_transform,test,5.3242716789245605
7,fasttext,no_transform,train,0.1365901082754135
7,fasttext,no_transform,test,3.2386059761047363
8,fasttext,no_transform,train,0.09750637412071228
8,fasttext,no_transform,test,2.159461498260498
9,fasttext,no_transform,train,0.10172395408153534
9,fasttext,no_transform,test,1.9680976867675781
10,fasttext,no_transform,train,0.11648594588041306
10,fasttext,no_transform,test,2.3929271697998047
11,fasttext,no_transform,train,0.11124773323535919
11,fasttext,no_transform,test,3.2925243377685547
12,fasttext,no_transform,train,0.09095276147127151
12,fasttext,no_transform,test,4.428501605987549
13,fasttext,no_transform,train,0.07483901083469391
13,fasttext,no_transform,test,5.361982345581055
14,fasttext,no_transform,train,0.07262564450502396
14,fasttext,no_transform,test,5.641563892364502
15,fasttext,no_transform,train,0.07517684996128082
15,fasttext,no_transform,test,5.202406406402588
16,fasttext,no_transform,train,0.07339581102132797
16,fasttext,no_transform,test,4.2721052169799805
17,fasttext,no_transform,train,0.06604970246553421
17,fasttext,no_transform,test,3.1850972175598145
18,fasttext,no_transform,train,0.05682303011417389
18,fasttext,no_transform,test,2.157773494720459
19,fasttext,no_transform,train,0.04966852068901062
19,fasttext,no_transform,test,1.3231801986694336
20,fasttext,no_transform,train,0.04627005010843277
20,fasttext,no_transform,test,0.7292625308036804
21,fasttext,no_transform,train,0.04544564709067345
21,fasttext,no_transform,test,0.35939309000968933
22,fasttext,no_transform,train,0.04456792771816254
22,fasttext,no_transform,test,0.16458217799663544
23,fasttext,no_transform,train,0.04184284433722496
23,fasttext,no_transform,test,0.09234120696783066
24,fasttext,no_transform,train,0.037623096257448196
24,fasttext,no_transform,test,0.09359584003686905
25,fasttext,no_transform,train,0.03359740972518921
25,fasttext,no_transform,test,0.1138470321893692
26,fasttext,no_transform,train,0.03111785463988781
26,fasttext,no_transform,test,0.1225823238492012
27,fasttext,no_transform,train,0.030100509524345398
27,fasttext,no_transform,test,0.11602145433425903
28,fasttext,no_transform,train,0.029346993193030357
28,fasttext,no_transform,test,0.1040421575307846
29,fasttext,no_transform,train,0.027761777862906456
29,fasttext,no_transform,test,0.08825218677520752
30,fasttext,no_transform,train,0.025306666269898415
30,fasttext,no_transform,test,0.0712444931268692
31,fasttext,no_transform,train,0.022883618250489235
31,fasttext,no_transform,test,0.05636976286768913
32,fasttext,no_transform,train,0.021364454180002213
32,fasttext,no_transform,test,0.04507674649357796
33,fasttext,no_transform,train,0.02071627415716648
33,fasttext,no_transform,test,0.03707137703895569
34,fasttext,no_transform,train,0.02001548744738102
34,fasttext,no_transform,test,0.03135484829545021
35,fasttext,no_transform,train,0.01866162195801735
35,fasttext,no_transform,test,0.02760205790400505
36,fasttext,no_transform,train,0.016952773556113243
36,fasttext,no_transform,test,0.025095846503973007
37,fasttext,no_transform,train,0.015552579425275326
37,fasttext,no_transform,test,0.02348019927740097
38,fasttext,no_transform,train,0.014740385115146637
38,fasttext,no_transform,test,0.02271439880132675
39,fasttext,no_transform,train,0.014226358383893967
39,fasttext,no_transform,test,0.022241568192839622
40,fasttext,no_transform,train,0.013542260974645615
40,fasttext,no_transform,test,0.0214927289634943
41,fasttext,no_transform,train,0.012551436200737953
41,fasttext,no_transform,test,0.0203019417822361
42,fasttext,no_transform,train,0.011516379192471504
42,fasttext,no_transform,test,0.018895180895924568
43,fasttext,no_transform,train,0.010758811607956886
43,fasttext,no_transform,test,0.017559915781021118
44,fasttext,no_transform,train,0.010309296660125256
44,fasttext,no_transform,test,0.016469456255435944
45,fasttext,no_transform,train,0.009920299984514713
45,fasttext,no_transform,test,0.015700209885835648
46,fasttext,no_transform,train,0.009379863739013672
46,fasttext,no_transform,test,0.015188062563538551
47,fasttext,no_transform,train,0.0087143424898386
47,fasttext,no_transform,test,0.014906326308846474
48,fasttext,no_transform,train,0.008114194497466087
48,fasttext,no_transform,test,0.014704723842442036
49,fasttext,no_transform,train,0.007705038413405418
49,fasttext,no_transform,test,0.014330931939184666
50,fasttext,no_transform,train,0.0074178604409098625
50,fasttext,no_transform,test,0.013632048852741718
51,fasttext,no_transform,train,0.007090225350111723
51,fasttext,no_transform,test,0.012651254422962666
52,fasttext,no_transform,train,0.006661331281065941
52,fasttext,no_transform,test,0.011601049453020096
53,fasttext,no_transform,train,0.006218625698238611
53,fasttext,no_transform,test,0.010660390369594097
54,fasttext,no_transform,train,0.005874422378838062
54,fasttext,no_transform,test,0.009946990758180618
55,fasttext,no_transform,train,0.005637050606310368
55,fasttext,no_transform,test,0.009433276951313019
56,fasttext,no_transform,train,0.005415679886937141
56,fasttext,no_transform,test,0.009017710573971272
57,fasttext,no_transform,train,0.005138787440955639
57,fasttext,no_transform,test,0.008633396588265896
58,fasttext,no_transform,train,0.004828331992030144
58,fasttext,no_transform,test,0.00827430747449398
59,fasttext,no_transform,train,0.004559017717838287
59,fasttext,no_transform,test,0.007949250750243664
60,fasttext,no_transform,train,0.004365145228803158
60,fasttext,no_transform,test,0.00762449624016881
61,fasttext,no_transform,train,0.004204717930406332
61,fasttext,no_transform,test,0.007264170795679092
62,fasttext,no_transform,train,0.004020575899630785
62,fasttext,no_transform,test,0.006879138294607401
63,fasttext,no_transform,train,0.0038073163013905287
63,fasttext,no_transform,test,0.006520180031657219
64,fasttext,no_transform,train,0.003607761114835739
64,fasttext,no_transform,test,0.0062105474062263966
65,fasttext,no_transform,train,0.0034522474743425846
65,fasttext,no_transform,test,0.005934535060077906
66,fasttext,no_transform,train,0.0033252050634473562
66,fasttext,no_transform,test,0.0056539783254265785
67,fasttext,no_transform,train,0.0031888545490801334
67,fasttext,no_transform,test,0.005371409002691507
68,fasttext,no_transform,train,0.0030326051637530327
68,fasttext,no_transform,test,0.005113222636282444
69,fasttext,no_transform,train,0.0028801525477319956
69,fasttext,no_transform,test,0.004898479674011469
70,fasttext,no_transform,train,0.0027552226092666388
70,fasttext,no_transform,test,0.004718069452792406
71,fasttext,no_transform,train,0.0026527654845267534
71,fasttext,no_transform,test,0.0045409537851810455
72,fasttext,no_transform,train,0.0025498266331851482
72,fasttext,no_transform,test,0.004350787959992886
73,fasttext,no_transform,train,0.00243620784021914
73,fasttext,no_transform,test,0.00414868863299489
74,fasttext,no_transform,train,0.002324335742741823
74,fasttext,no_transform,test,0.003923855721950531
75,fasttext,no_transform,train,0.0022295480594038963
75,fasttext,no_transform,test,0.0037284637801349163
76,fasttext,no_transform,train,0.0021500324364751577
76,fasttext,no_transform,test,0.0035591800697147846
77,fasttext,no_transform,train,0.0020715934224426746
77,fasttext,no_transform,test,0.003416492370888591
78,fasttext,no_transform,train,0.0019868011586368084
78,fasttext,no_transform,test,0.003298593917861581
79,fasttext,no_transform,train,0.0019025187939405441
79,fasttext,no_transform,test,0.003198466496542096
80,fasttext,no_transform,train,0.0018284352263435721
80,fasttext,no_transform,test,0.003100211964920163
81,fasttext,no_transform,train,0.001764020067639649
81,fasttext,no_transform,test,0.002987571293488145
82,fasttext,no_transform,train,0.0017007411224767566
82,fasttext,no_transform,test,0.0028566636610776186
83,fasttext,no_transform,train,0.0016339898575097322
83,fasttext,no_transform,test,0.0027193152345716953
84,fasttext,no_transform,train,0.0015681687509641051
84,fasttext,no_transform,test,0.0025918574538081884
85,fasttext,no_transform,train,0.0015093061374500394
85,fasttext,no_transform,test,0.0024819704703986645
86,fasttext,no_transform,train,0.0014568631304427981
86,fasttext,no_transform,test,0.0023885767441242933
87,fasttext,no_transform,train,0.001405423739925027
87,fasttext,no_transform,test,0.002306788694113493
88,fasttext,no_transform,train,0.001352433580905199
88,fasttext,no_transform,test,0.0022328789345920086
89,fasttext,no_transform,train,0.0013008544920012355
