Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_secondary_structure,no_transform,train,0.9480936527252197
1,physicochemical_secondary_structure,no_transform,test,261.78961181640625
2,physicochemical_secondary_structure,no_transform,train,7.793498516082764
2,physicochemical_secondary_structure,no_transform,test,26.423128128051758
3,physicochemical_secondary_structure,no_transform,train,1.717185139656067
3,physicochemical_secondary_structure,no_transform,test,10.169063568115234
4,physicochemical_secondary_structure,no_transform,train,0.6834343671798706
4,physicochemical_secondary_structure,no_transform,test,3.3785977363586426
5,physicochemical_secondary_structure,no_transform,train,0.515298068523407
5,physicochemical_secondary_structure,no_transform,test,1.2180047035217285
6,physicochemical_secondary_structure,no_transform,train,0.6613352298736572
6,physicochemical_secondary_structure,no_transform,test,0.5734239220619202
7,physicochemical_secondary_structure,no_transform,train,0.6427372097969055
7,physicochemical_secondary_structure,no_transform,test,0.3605054020881653
8,physicochemical_secondary_structure,no_transform,train,0.46211138367652893
8,physicochemical_secondary_structure,no_transform,test,0.29785650968551636
9,physicochemical_secondary_structure,no_transform,train,0.2855806350708008
9,physicochemical_secondary_structure,no_transform,test,0.31309837102890015
10,physicochemical_secondary_structure,no_transform,train,0.21454527974128723
10,physicochemical_secondary_structure,no_transform,test,0.35542482137680054
11,physicochemical_secondary_structure,no_transform,train,0.24300657212734222
11,physicochemical_secondary_structure,no_transform,test,0.378445565700531
12,physicochemical_secondary_structure,no_transform,train,0.2979718744754791
12,physicochemical_secondary_structure,no_transform,test,0.3622659146785736
13,physicochemical_secondary_structure,no_transform,train,0.31379514932632446
13,physicochemical_secondary_structure,no_transform,test,0.31836003065109253
14,physicochemical_secondary_structure,no_transform,train,0.27781397104263306
14,physicochemical_secondary_structure,no_transform,test,0.270530104637146
15,physicochemical_secondary_structure,no_transform,train,0.21861620247364044
15,physicochemical_secondary_structure,no_transform,test,0.2363743931055069
16,physicochemical_secondary_structure,no_transform,train,0.17259082198143005
16,physicochemical_secondary_structure,no_transform,test,0.22079256176948547
17,physicochemical_secondary_structure,no_transform,train,0.1579759418964386
17,physicochemical_secondary_structure,no_transform,test,0.21811842918395996
18,physicochemical_secondary_structure,no_transform,train,0.1690337359905243
18,physicochemical_secondary_structure,no_transform,test,0.22000499069690704
19,physicochemical_secondary_structure,no_transform,train,0.18583466112613678
19,physicochemical_secondary_structure,no_transform,test,0.2203327864408493
20,physicochemical_secondary_structure,no_transform,train,0.19031922519207
20,physicochemical_secondary_structure,no_transform,test,0.2177552580833435
21,physicochemical_secondary_structure,no_transform,train,0.17654407024383545
21,physicochemical_secondary_structure,no_transform,test,0.21415665745735168
22,physicochemical_secondary_structure,no_transform,train,0.15094232559204102
22,physicochemical_secondary_structure,no_transform,test,0.21200503408908844
23,physicochemical_secondary_structure,no_transform,train,0.12560857832431793
23,physicochemical_secondary_structure,no_transform,test,0.21211296319961548
24,physicochemical_secondary_structure,no_transform,train,0.1101478859782219
24,physicochemical_secondary_structure,no_transform,test,0.21305912733078003
25,physicochemical_secondary_structure,no_transform,train,0.10691922903060913
25,physicochemical_secondary_structure,no_transform,test,0.2119964212179184
26,physicochemical_secondary_structure,no_transform,train,0.11137546598911285
26,physicochemical_secondary_structure,no_transform,test,0.20639283955097198
27,physicochemical_secondary_structure,no_transform,train,0.11601023375988007
27,physicochemical_secondary_structure,no_transform,test,0.1954142451286316
28,physicochemical_secondary_structure,no_transform,train,0.11524209380149841
28,physicochemical_secondary_structure,no_transform,test,0.18035076558589935
29,physicochemical_secondary_structure,no_transform,train,0.10811983793973923
29,physicochemical_secondary_structure,no_transform,test,0.1638425886631012
30,physicochemical_secondary_structure,no_transform,train,0.09783989191055298
30,physicochemical_secondary_structure,no_transform,test,0.1486198902130127
31,physicochemical_secondary_structure,no_transform,train,0.08898861706256866
31,physicochemical_secondary_structure,no_transform,test,0.13645190000534058
32,physicochemical_secondary_structure,no_transform,train,0.08459528535604477
32,physicochemical_secondary_structure,no_transform,test,0.12769322097301483
33,physicochemical_secondary_structure,no_transform,train,0.08467850834131241
33,physicochemical_secondary_structure,no_transform,test,0.12157762050628662
34,physicochemical_secondary_structure,no_transform,train,0.0867488905787468
34,physicochemical_secondary_structure,no_transform,test,0.11691967397928238
35,physicochemical_secondary_structure,no_transform,train,0.08765909820795059
35,physicochemical_secondary_structure,no_transform,test,0.1127539575099945
36,physicochemical_secondary_structure,no_transform,train,0.08546716719865799
36,physicochemical_secondary_structure,no_transform,test,0.10867386311292648
