Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,0.5917292237281799
1,fft_alpha_structure,no_transform,test,4169.55908203125
2,fft_alpha_structure,no_transform,train,2.324493646621704
2,fft_alpha_structure,no_transform,test,46.44392013549805
3,fft_alpha_structure,no_transform,train,0.42509111762046814
3,fft_alpha_structure,no_transform,test,27.859630584716797
4,fft_alpha_structure,no_transform,train,0.368560254573822
4,fft_alpha_structure,no_transform,test,25.5000057220459
5,fft_alpha_structure,no_transform,train,0.34065768122673035
5,fft_alpha_structure,no_transform,test,22.993408203125
6,fft_alpha_structure,no_transform,train,0.3204825520515442
6,fft_alpha_structure,no_transform,test,19.644390106201172
7,fft_alpha_structure,no_transform,train,0.31191661953926086
7,fft_alpha_structure,no_transform,test,16.049026489257812
8,fft_alpha_structure,no_transform,train,0.30584079027175903
8,fft_alpha_structure,no_transform,test,12.609831809997559
9,fft_alpha_structure,no_transform,train,0.29355716705322266
9,fft_alpha_structure,no_transform,test,9.582716941833496
10,fft_alpha_structure,no_transform,train,0.2722279727458954
10,fft_alpha_structure,no_transform,test,7.076211452484131
11,fft_alpha_structure,no_transform,train,0.24446359276771545
11,fft_alpha_structure,no_transform,test,5.093861103057861
12,fft_alpha_structure,no_transform,train,0.2155565619468689
12,fft_alpha_structure,no_transform,test,3.5946874618530273
13,fft_alpha_structure,no_transform,train,0.19057244062423706
13,fft_alpha_structure,no_transform,test,2.4992825984954834
14,fft_alpha_structure,no_transform,train,0.1725686937570572
14,fft_alpha_structure,no_transform,test,1.7235742807388306
15,fft_alpha_structure,no_transform,train,0.16206727921962738
15,fft_alpha_structure,no_transform,test,1.1897426843643188
16,fft_alpha_structure,no_transform,train,0.15727049112319946
16,fft_alpha_structure,no_transform,test,0.8319466710090637
17,fft_alpha_structure,no_transform,train,0.15500709414482117
17,fft_alpha_structure,no_transform,test,0.5973240733146667
18,fft_alpha_structure,no_transform,train,0.15233266353607178
18,fft_alpha_structure,no_transform,test,0.4459773004055023
19,fft_alpha_structure,no_transform,train,0.1475294530391693
19,fft_alpha_structure,no_transform,test,0.34829673171043396
20,fft_alpha_structure,no_transform,train,0.14042901992797852
20,fft_alpha_structure,no_transform,test,0.28329330682754517
21,fft_alpha_structure,no_transform,train,0.1319867968559265
21,fft_alpha_structure,no_transform,test,0.23834434151649475
22,fft_alpha_structure,no_transform,train,0.12349634617567062
22,fft_alpha_structure,no_transform,test,0.2072353959083557
23,fft_alpha_structure,no_transform,train,0.11598653346300125
23,fft_alpha_structure,no_transform,test,0.18641826510429382
24,fft_alpha_structure,no_transform,train,0.10999352484941483
24,fft_alpha_structure,no_transform,test,0.1725575178861618
25,fft_alpha_structure,no_transform,train,0.10530460625886917
25,fft_alpha_structure,no_transform,test,0.1624702662229538
26,fft_alpha_structure,no_transform,train,0.1013549193739891
26,fft_alpha_structure,no_transform,test,0.15460245311260223
27,fft_alpha_structure,no_transform,train,0.09753554314374924
27,fft_alpha_structure,no_transform,test,0.1477677822113037
28,fft_alpha_structure,no_transform,train,0.09351508319377899
28,fft_alpha_structure,no_transform,test,0.1415194869041443
29,fft_alpha_structure,no_transform,train,0.08927278965711594
29,fft_alpha_structure,no_transform,test,0.13524729013442993
30,fft_alpha_structure,no_transform,train,0.08501718938350677
30,fft_alpha_structure,no_transform,test,0.12881587445735931
31,fft_alpha_structure,no_transform,train,0.081027090549469
31,fft_alpha_structure,no_transform,test,0.12195894122123718
32,fft_alpha_structure,no_transform,train,0.07748010009527206
32,fft_alpha_structure,no_transform,test,0.11460983008146286
33,fft_alpha_structure,no_transform,train,0.07434476912021637
33,fft_alpha_structure,no_transform,test,0.10713488608598709
34,fft_alpha_structure,no_transform,train,0.07141250371932983
34,fft_alpha_structure,no_transform,test,0.09968436509370804
35,fft_alpha_structure,no_transform,train,0.06843836605548859
35,fft_alpha_structure,no_transform,test,0.09249603003263474
36,fft_alpha_structure,no_transform,train,0.06528635323047638
36,fft_alpha_structure,no_transform,test,0.08590620756149292
37,fft_alpha_structure,no_transform,train,0.061998192220926285
37,fft_alpha_structure,no_transform,test,0.08010939508676529
38,fft_alpha_structure,no_transform,train,0.05875181406736374
38,fft_alpha_structure,no_transform,test,0.07519927620887756
39,fft_alpha_structure,no_transform,train,0.05577691271901131
39,fft_alpha_structure,no_transform,test,0.0712459608912468
40,fft_alpha_structure,no_transform,train,0.05324849858880043
40,fft_alpha_structure,no_transform,test,0.06814417988061905
41,fft_alpha_structure,no_transform,train,0.05119843780994415
41,fft_alpha_structure,no_transform,test,0.06567584723234177
42,fft_alpha_structure,no_transform,train,0.04952147975564003
42,fft_alpha_structure,no_transform,test,0.06361173838376999
43,fft_alpha_structure,no_transform,train,0.048022303730249405
43,fft_alpha_structure,no_transform,test,0.06170867383480072
44,fft_alpha_structure,no_transform,train,0.046497102826833725
44,fft_alpha_structure,no_transform,test,0.05985455960035324
45,fft_alpha_structure,no_transform,train,0.04482695087790489
45,fft_alpha_structure,no_transform,test,0.057996224611997604
46,fft_alpha_structure,no_transform,train,0.04300303757190704
46,fft_alpha_structure,no_transform,test,0.05621693283319473
47,fft_alpha_structure,no_transform,train,0.04110440984368324
47,fft_alpha_structure,no_transform,test,0.054633691906929016
48,fft_alpha_structure,no_transform,train,0.03925027698278427
48,fft_alpha_structure,no_transform,test,0.05324742943048477
49,fft_alpha_structure,no_transform,train,0.03753761947154999
49,fft_alpha_structure,no_transform,test,0.05202469974756241
50,fft_alpha_structure,no_transform,train,0.03600998595356941
50,fft_alpha_structure,no_transform,test,0.050853412598371506
51,fft_alpha_structure,no_transform,train,0.03464385122060776
51,fft_alpha_structure,no_transform,test,0.04963579401373863
52,fft_alpha_structure,no_transform,train,0.033377401530742645
52,fft_alpha_structure,no_transform,test,0.04827194660902023
53,fft_alpha_structure,no_transform,train,0.032150931656360626
53,fft_alpha_structure,no_transform,test,0.04671328514814377
