Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,0.3123578727245331
1,physicochemical_hydrophobocity,no_transform,test,16.940658569335938
2,physicochemical_hydrophobocity,no_transform,train,0.37567681074142456
2,physicochemical_hydrophobocity,no_transform,test,5.578690052032471
3,physicochemical_hydrophobocity,no_transform,train,0.27134478092193604
3,physicochemical_hydrophobocity,no_transform,test,1.1925657987594604
4,physicochemical_hydrophobocity,no_transform,train,0.14787325263023376
4,physicochemical_hydrophobocity,no_transform,test,0.38448697328567505
5,physicochemical_hydrophobocity,no_transform,train,0.10040012001991272
5,physicochemical_hydrophobocity,no_transform,test,0.21248145401477814
6,physicochemical_hydrophobocity,no_transform,train,0.0856822058558464
6,physicochemical_hydrophobocity,no_transform,test,0.16175435483455658
7,physicochemical_hydrophobocity,no_transform,train,0.08304648101329803
7,physicochemical_hydrophobocity,no_transform,test,0.14283223450183868
8,physicochemical_hydrophobocity,no_transform,train,0.08338281512260437
8,physicochemical_hydrophobocity,no_transform,test,0.13091199100017548
9,physicochemical_hydrophobocity,no_transform,train,0.08097102493047714
9,physicochemical_hydrophobocity,no_transform,test,0.11894262582063675
10,physicochemical_hydrophobocity,no_transform,train,0.07542213797569275
10,physicochemical_hydrophobocity,no_transform,test,0.10711830109357834
11,physicochemical_hydrophobocity,no_transform,train,0.06922393292188644
11,physicochemical_hydrophobocity,no_transform,test,0.0971527248620987
12,physicochemical_hydrophobocity,no_transform,train,0.06413623690605164
12,physicochemical_hydrophobocity,no_transform,test,0.0896935686469078
13,physicochemical_hydrophobocity,no_transform,train,0.06019124016165733
13,physicochemical_hydrophobocity,no_transform,test,0.08456384390592575
14,physicochemical_hydrophobocity,no_transform,train,0.056716375052928925
14,physicochemical_hydrophobocity,no_transform,test,0.08116080611944199
15,physicochemical_hydrophobocity,no_transform,train,0.053329627960920334
15,physicochemical_hydrophobocity,no_transform,test,0.0788905918598175
16,physicochemical_hydrophobocity,no_transform,train,0.0501260906457901
16,physicochemical_hydrophobocity,no_transform,test,0.07723730057477951
17,physicochemical_hydrophobocity,no_transform,train,0.04739021882414818
17,physicochemical_hydrophobocity,no_transform,test,0.07569591701030731
18,physicochemical_hydrophobocity,no_transform,train,0.04526476934552193
18,physicochemical_hydrophobocity,no_transform,test,0.07390756160020828
19,physicochemical_hydrophobocity,no_transform,train,0.04360020533204079
19,physicochemical_hydrophobocity,no_transform,test,0.0716654434800148
20,physicochemical_hydrophobocity,no_transform,train,0.0420990064740181
20,physicochemical_hydrophobocity,no_transform,test,0.0689375102519989
21,physicochemical_hydrophobocity,no_transform,train,0.04053042083978653
21,physicochemical_hydrophobocity,no_transform,test,0.0658724457025528
22,physicochemical_hydrophobocity,no_transform,train,0.038852375000715256
22,physicochemical_hydrophobocity,no_transform,test,0.06267977505922318
23,physicochemical_hydrophobocity,no_transform,train,0.037161532789468765
23,physicochemical_hydrophobocity,no_transform,test,0.05954575538635254
24,physicochemical_hydrophobocity,no_transform,train,0.03558829054236412
24,physicochemical_hydrophobocity,no_transform,test,0.056613244116306305
25,physicochemical_hydrophobocity,no_transform,train,0.03418971225619316
25,physicochemical_hydrophobocity,no_transform,test,0.053946029394865036
26,physicochemical_hydrophobocity,no_transform,train,0.032935112714767456
26,physicochemical_hydrophobocity,no_transform,test,0.051548585295677185
27,physicochemical_hydrophobocity,no_transform,train,0.031748317182064056
27,physicochemical_hydrophobocity,no_transform,test,0.04940366372466087
28,physicochemical_hydrophobocity,no_transform,train,0.030564865097403526
28,physicochemical_hydrophobocity,no_transform,test,0.047482579946517944
29,physicochemical_hydrophobocity,no_transform,train,0.029365049675107002
29,physicochemical_hydrophobocity,no_transform,test,0.04574432224035263
30,physicochemical_hydrophobocity,no_transform,train,0.028170278295874596
30,physicochemical_hydrophobocity,no_transform,test,0.04415017366409302
31,physicochemical_hydrophobocity,no_transform,train,0.02701936662197113
31,physicochemical_hydrophobocity,no_transform,test,0.04265149310231209
32,physicochemical_hydrophobocity,no_transform,train,0.025938890874385834
32,physicochemical_hydrophobocity,no_transform,test,0.04119884595274925
33,physicochemical_hydrophobocity,no_transform,train,0.024930808693170547
33,physicochemical_hydrophobocity,no_transform,test,0.03974664583802223
34,physicochemical_hydrophobocity,no_transform,train,0.023976115509867668
34,physicochemical_hydrophobocity,no_transform,test,0.03826390579342842
35,physicochemical_hydrophobocity,no_transform,train,0.023048793897032738
35,physicochemical_hydrophobocity,no_transform,test,0.0367385633289814
36,physicochemical_hydrophobocity,no_transform,train,0.02213076315820217
36,physicochemical_hydrophobocity,no_transform,test,0.03518090024590492
37,physicochemical_hydrophobocity,no_transform,train,0.02121959812939167
37,physicochemical_hydrophobocity,no_transform,test,0.033616114407777786
38,physicochemical_hydrophobocity,no_transform,train,0.02032654546201229
38,physicochemical_hydrophobocity,no_transform,test,0.032075800001621246
39,physicochemical_hydrophobocity,no_transform,train,0.01946725882589817
39,physicochemical_hydrophobocity,no_transform,test,0.030589230358600616
40,physicochemical_hydrophobocity,no_transform,train,0.01865285262465477
40,physicochemical_hydrophobocity,no_transform,test,0.02917749062180519
41,physicochemical_hydrophobocity,no_transform,train,0.017885632812976837
41,physicochemical_hydrophobocity,no_transform,test,0.02785109356045723
42,physicochemical_hydrophobocity,no_transform,train,0.017159996554255486
42,physicochemical_hydrophobocity,no_transform,test,0.026612477377057076
43,physicochemical_hydrophobocity,no_transform,train,0.016466999426484108
43,physicochemical_hydrophobocity,no_transform,test,0.02545788697898388
44,physicochemical_hydrophobocity,no_transform,train,0.015798956155776978
44,physicochemical_hydrophobocity,no_transform,test,0.024380309507250786
45,physicochemical_hydrophobocity,no_transform,train,0.015152142383158207
45,physicochemical_hydrophobocity,no_transform,test,0.02337082102894783
46,physicochemical_hydrophobocity,no_transform,train,0.014526872895658016
46,physicochemical_hydrophobocity,no_transform,test,0.022420132532715797
47,physicochemical_hydrophobocity,no_transform,train,0.013925685547292233
47,physicochemical_hydrophobocity,no_transform,test,0.021518521010875702
48,physicochemical_hydrophobocity,no_transform,train,0.013350973837077618
48,physicochemical_hydrophobocity,no_transform,test,0.020656907930970192
49,physicochemical_hydrophobocity,no_transform,train,0.012803364545106888
49,physicochemical_hydrophobocity,no_transform,test,0.019827187061309814
50,physicochemical_hydrophobocity,no_transform,train,0.01228115614503622
50,physicochemical_hydrophobocity,no_transform,test,0.019022658467292786
51,physicochemical_hydrophobocity,no_transform,train,0.011781048029661179
51,physicochemical_hydrophobocity,no_transform,test,0.018238844349980354
52,physicochemical_hydrophobocity,no_transform,train,0.011299479752779007
52,physicochemical_hydrophobocity,no_transform,test,0.01747375726699829
53,physicochemical_hydrophobocity,no_transform,train,0.010833694599568844
53,physicochemical_hydrophobocity,no_transform,test,0.016727520152926445
54,physicochemical_hydrophobocity,no_transform,train,0.010382410138845444
54,physicochemical_hydrophobocity,no_transform,test,0.016002194955945015
55,physicochemical_hydrophobocity,no_transform,train,0.00994568970054388
55,physicochemical_hydrophobocity,no_transform,test,0.015300633385777473
56,physicochemical_hydrophobocity,no_transform,train,0.009524269960820675
56,physicochemical_hydrophobocity,no_transform,test,0.014625859446823597
57,physicochemical_hydrophobocity,no_transform,train,0.009118921123445034
57,physicochemical_hydrophobocity,no_transform,test,0.013980410993099213
58,physicochemical_hydrophobocity,no_transform,train,0.008729934692382812
58,physicochemical_hydrophobocity,no_transform,test,0.0133657306432724
59,physicochemical_hydrophobocity,no_transform,train,0.008356922306120396
59,physicochemical_hydrophobocity,no_transform,test,0.01278231106698513
60,physicochemical_hydrophobocity,no_transform,train,0.007999001070857048
60,physicochemical_hydrophobocity,no_transform,test,0.01222971361130476
61,physicochemical_hydrophobocity,no_transform,train,0.007655102759599686
61,physicochemical_hydrophobocity,no_transform,test,0.01170678436756134
62,physicochemical_hydrophobocity,no_transform,train,0.007324232719838619
62,physicochemical_hydrophobocity,no_transform,test,0.011211741715669632
63,physicochemical_hydrophobocity,no_transform,train,0.007005713414400816
63,physicochemical_hydrophobocity,no_transform,test,0.0107424920424819
64,physicochemical_hydrophobocity,no_transform,train,0.006699137389659882
64,physicochemical_hydrophobocity,no_transform,test,0.010296694003045559
65,physicochemical_hydrophobocity,no_transform,train,0.006404360290616751
65,physicochemical_hydrophobocity,no_transform,test,0.009871851652860641
66,physicochemical_hydrophobocity,no_transform,train,0.006121285725384951
66,physicochemical_hydrophobocity,no_transform,test,0.00946554634720087
67,physicochemical_hydrophobocity,no_transform,train,0.005849809385836124
67,physicochemical_hydrophobocity,no_transform,test,0.00907549075782299
68,physicochemical_hydrophobocity,no_transform,train,0.005589675158262253
68,physicochemical_hydrophobocity,no_transform,test,0.008699714206159115
69,physicochemical_hydrophobocity,no_transform,train,0.005340508185327053
69,physicochemical_hydrophobocity,no_transform,test,0.008336574770510197
70,physicochemical_hydrophobocity,no_transform,train,0.005101809743791819
70,physicochemical_hydrophobocity,no_transform,test,0.007984803058207035
71,physicochemical_hydrophobocity,no_transform,train,0.004873052705079317
71,physicochemical_hydrophobocity,no_transform,test,0.0076436614617705345
72,physicochemical_hydrophobocity,no_transform,train,0.004653729498386383
72,physicochemical_hydrophobocity,no_transform,test,0.00731277372688055
73,physicochemical_hydrophobocity,no_transform,train,0.004443411715328693
73,physicochemical_hydrophobocity,no_transform,test,0.0069921305403113365
74,physicochemical_hydrophobocity,no_transform,train,0.004241741728037596
74,physicochemical_hydrophobocity,no_transform,test,0.006681947503238916
75,physicochemical_hydrophobocity,no_transform,train,0.004048439208418131
75,physicochemical_hydrophobocity,no_transform,test,0.006382578052580357
76,physicochemical_hydrophobocity,no_transform,train,0.0038632869254797697
76,physicochemical_hydrophobocity,no_transform,test,0.006094398908317089
77,physicochemical_hydrophobocity,no_transform,train,0.00368604832328856
77,physicochemical_hydrophobocity,no_transform,test,0.0058177318423986435
78,physicochemical_hydrophobocity,no_transform,train,0.0035164987202733755
78,physicochemical_hydrophobocity,no_transform,test,0.005552760791033506
79,physicochemical_hydrophobocity,no_transform,train,0.003354387590661645
79,physicochemical_hydrophobocity,no_transform,test,0.005299526732414961
80,physicochemical_hydrophobocity,no_transform,train,0.0031994248274713755
80,physicochemical_hydrophobocity,no_transform,test,0.005057910922914743
81,physicochemical_hydrophobocity,no_transform,train,0.0030513228848576546
81,physicochemical_hydrophobocity,no_transform,test,0.004827666562050581
82,physicochemical_hydrophobocity,no_transform,train,0.0029097788501530886
82,physicochemical_hydrophobocity,no_transform,test,0.004608405753970146
83,physicochemical_hydrophobocity,no_transform,train,0.0027745019178837538
83,physicochemical_hydrophobocity,no_transform,test,0.00439966656267643
84,physicochemical_hydrophobocity,no_transform,train,0.0026452194433659315
84,physicochemical_hydrophobocity,no_transform,test,0.004200912546366453
85,physicochemical_hydrophobocity,no_transform,train,0.002521670423448086
85,physicochemical_hydrophobocity,no_transform,test,0.004011576063930988
86,physicochemical_hydrophobocity,no_transform,train,0.002403626451268792
86,physicochemical_hydrophobocity,no_transform,test,0.0038310664240270853
87,physicochemical_hydrophobocity,no_transform,train,0.0022908621467649937
87,physicochemical_hydrophobocity,no_transform,test,0.0036588048096746206
88,physicochemical_hydrophobocity,no_transform,train,0.0021831702906638384
88,physicochemical_hydrophobocity,no_transform,test,0.003494229633361101
89,physicochemical_hydrophobocity,no_transform,train,0.002080340404063463
89,physicochemical_hydrophobocity,no_transform,test,0.003336832392960787
90,physicochemical_hydrophobocity,no_transform,train,0.0019821759779006243
90,physicochemical_hydrophobocity,no_transform,test,0.0031861241441220045
91,physicochemical_hydrophobocity,no_transform,train,0.0018884717719629407
91,physicochemical_hydrophobocity,no_transform,test,0.0030416822992265224
92,physicochemical_hydrophobocity,no_transform,train,0.0017990384949371219
92,physicochemical_hydrophobocity,no_transform,test,0.002903132466599345
93,physicochemical_hydrophobocity,no_transform,train,0.0017136840615421534
93,physicochemical_hydrophobocity,no_transform,test,0.002770150313153863
94,physicochemical_hydrophobocity,no_transform,train,0.0016322160372510552
94,physicochemical_hydrophobocity,no_transform,test,0.002642465988174081
95,physicochemical_hydrophobocity,no_transform,train,0.001554463291540742
95,physicochemical_hydrophobocity,no_transform,test,0.0025198727380484343
96,physicochemical_hydrophobocity,no_transform,train,0.0014802564401179552
96,physicochemical_hydrophobocity,no_transform,test,0.0024021915160119534
97,physicochemical_hydrophobocity,no_transform,train,0.0014094378566369414
97,physicochemical_hydrophobocity,no_transform,test,0.002289283089339733
98,physicochemical_hydrophobocity,no_transform,train,0.0013418598100543022
98,physicochemical_hydrophobocity,no_transform,test,0.00218102615326643
99,physicochemical_hydrophobocity,no_transform,train,0.0012773810885846615
99,physicochemical_hydrophobocity,no_transform,test,0.0020773187279701233
100,physicochemical_hydrophobocity,no_transform,train,0.001215868629515171
100,physicochemical_hydrophobocity,no_transform,test,0.0019780569709837437
