Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_betha_structure,no_transform,train,0.8296730518341064
1,fft_betha_structure,no_transform,test,9236.6259765625
2,fft_betha_structure,no_transform,train,16.403823852539062
2,fft_betha_structure,no_transform,test,66.98583984375
3,fft_betha_structure,no_transform,train,1.3151695728302002
3,fft_betha_structure,no_transform,test,21.633941650390625
4,fft_betha_structure,no_transform,train,0.8246299624443054
4,fft_betha_structure,no_transform,test,7.446125507354736
5,fft_betha_structure,no_transform,train,0.8934714794158936
5,fft_betha_structure,no_transform,test,3.6448841094970703
6,fft_betha_structure,no_transform,train,0.8628408908843994
6,fft_betha_structure,no_transform,test,2.873037099838257
7,fft_betha_structure,no_transform,train,0.7274768948554993
7,fft_betha_structure,no_transform,test,3.3049638271331787
8,fft_betha_structure,no_transform,train,0.5375375151634216
8,fft_betha_structure,no_transform,test,4.462698936462402
9,fft_betha_structure,no_transform,train,0.3475708067417145
9,fft_betha_structure,no_transform,test,5.915891647338867
10,fft_betha_structure,no_transform,train,0.20505371689796448
10,fft_betha_structure,no_transform,test,7.206634044647217
11,fft_betha_structure,no_transform,train,0.13459070026874542
11,fft_betha_structure,no_transform,test,7.947659969329834
12,fft_betha_structure,no_transform,train,0.12862049043178558
12,fft_betha_structure,no_transform,test,7.922940731048584
13,fft_betha_structure,no_transform,train,0.16226984560489655
13,fft_betha_structure,no_transform,test,7.218363285064697
14,fft_betha_structure,no_transform,train,0.2032536417245865
14,fft_betha_structure,no_transform,test,6.0769877433776855
15,fft_betha_structure,no_transform,train,0.2267463505268097
15,fft_betha_structure,no_transform,test,4.757362365722656
16,fft_betha_structure,no_transform,train,0.22375637292861938
16,fft_betha_structure,no_transform,test,3.4796862602233887
17,fft_betha_structure,no_transform,train,0.19845305383205414
17,fft_betha_structure,no_transform,test,2.3826992511749268
18,fft_betha_structure,no_transform,train,0.16311058402061462
18,fft_betha_structure,no_transform,test,1.5517827272415161
19,fft_betha_structure,no_transform,train,0.13022321462631226
19,fft_betha_structure,no_transform,test,0.9545047879219055
20,fft_betha_structure,no_transform,train,0.10708034038543701
20,fft_betha_structure,no_transform,test,0.5573784112930298
21,fft_betha_structure,no_transform,train,0.09457434713840485
21,fft_betha_structure,no_transform,test,0.3143109977245331
22,fft_betha_structure,no_transform,train,0.08965238928794861
22,fft_betha_structure,no_transform,test,0.17944125831127167
23,fft_betha_structure,no_transform,train,0.08689341694116592
23,fft_betha_structure,no_transform,test,0.11113487929105759
24,fft_betha_structure,no_transform,train,0.0827200710773468
24,fft_betha_structure,no_transform,test,0.08025257289409637
25,fft_betha_structure,no_transform,train,0.075982004404068
25,fft_betha_structure,no_transform,test,0.06796316057443619
26,fft_betha_structure,no_transform,train,0.06768770515918732
26,fft_betha_structure,no_transform,test,0.06479908525943756
27,fft_betha_structure,no_transform,train,0.059950053691864014
27,fft_betha_structure,no_transform,test,0.06626440584659576
28,fft_betha_structure,no_transform,train,0.05475887283682823
28,fft_betha_structure,no_transform,test,0.07080861926078796
29,fft_betha_structure,no_transform,train,0.053018968552351
29,fft_betha_structure,no_transform,test,0.0776827409863472
30,fft_betha_structure,no_transform,train,0.054216280579566956
30,fft_betha_structure,no_transform,test,0.08460865914821625
31,fft_betha_structure,no_transform,train,0.05676122382283211
31,fft_betha_structure,no_transform,test,0.08922985941171646
32,fft_betha_structure,no_transform,train,0.05871690437197685
32,fft_betha_structure,no_transform,test,0.09002064168453217
33,fft_betha_structure,no_transform,train,0.058576032519340515
33,fft_betha_structure,no_transform,test,0.08675243705511093
34,fft_betha_structure,no_transform,train,0.05576322600245476
34,fft_betha_structure,no_transform,test,0.0795886442065239
35,fft_betha_structure,no_transform,train,0.05075128376483917
35,fft_betha_structure,no_transform,test,0.070060133934021
36,fft_betha_structure,no_transform,train,0.044704634696245193
36,fft_betha_structure,no_transform,test,0.060076769441366196
37,fft_betha_structure,no_transform,train,0.03892630711197853
37,fft_betha_structure,no_transform,test,0.05134080350399017
38,fft_betha_structure,no_transform,train,0.03435838222503662
38,fft_betha_structure,no_transform,test,0.04462840408086777
39,fft_betha_structure,no_transform,train,0.0313248373568058
