Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_alpha_structure,no_transform,train,2.0383241176605225
1,physicochemical_alpha_structure,no_transform,test,1073.3961181640625
2,physicochemical_alpha_structure,no_transform,train,91.34254455566406
2,physicochemical_alpha_structure,no_transform,test,78.81227111816406
3,physicochemical_alpha_structure,no_transform,train,9.10953426361084
3,physicochemical_alpha_structure,no_transform,test,43.51663589477539
4,physicochemical_alpha_structure,no_transform,train,2.7341532707214355
4,physicochemical_alpha_structure,no_transform,test,14.301875114440918
5,physicochemical_alpha_structure,no_transform,train,2.8310983180999756
5,physicochemical_alpha_structure,no_transform,test,6.501091957092285
6,physicochemical_alpha_structure,no_transform,train,3.461472988128662
6,physicochemical_alpha_structure,no_transform,test,4.862090587615967
7,physicochemical_alpha_structure,no_transform,train,3.544400215148926
7,physicochemical_alpha_structure,no_transform,test,3.819514513015747
8,physicochemical_alpha_structure,no_transform,train,3.0188097953796387
8,physicochemical_alpha_structure,no_transform,test,2.6448867321014404
9,physicochemical_alpha_structure,no_transform,train,2.20060658454895
9,physicochemical_alpha_structure,no_transform,test,1.6055598258972168
10,physicochemical_alpha_structure,no_transform,train,1.3983416557312012
10,physicochemical_alpha_structure,no_transform,test,0.9625200033187866
11,physicochemical_alpha_structure,no_transform,train,0.8212027549743652
11,physicochemical_alpha_structure,no_transform,test,0.7603520154953003
12,physicochemical_alpha_structure,no_transform,train,0.5375687479972839
12,physicochemical_alpha_structure,no_transform,test,0.8621612191200256
13,physicochemical_alpha_structure,no_transform,train,0.509210467338562
13,physicochemical_alpha_structure,no_transform,test,1.0617551803588867
14,physicochemical_alpha_structure,no_transform,train,0.6282259225845337
14,physicochemical_alpha_structure,no_transform,test,1.1838346719741821
15,physicochemical_alpha_structure,no_transform,train,0.769699215888977
15,physicochemical_alpha_structure,no_transform,test,1.151229739189148
16,physicochemical_alpha_structure,no_transform,train,0.8450202941894531
16,physicochemical_alpha_structure,no_transform,test,0.9837843179702759
