Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_energetic,no_transform,train,1.338575839996338
1,fft_energetic,no_transform,test,8201.7880859375
2,fft_energetic,no_transform,train,10.793827056884766
2,fft_energetic,no_transform,test,222.06040954589844
3,fft_energetic,no_transform,train,0.8708348870277405
3,fft_energetic,no_transform,test,111.53782653808594
4,fft_energetic,no_transform,train,0.8631304502487183
4,fft_energetic,no_transform,test,73.71208953857422
5,fft_energetic,no_transform,train,0.9448824524879456
5,fft_energetic,no_transform,test,48.19007873535156
6,fft_energetic,no_transform,train,0.9214133024215698
6,fft_energetic,no_transform,test,30.437490463256836
7,fft_energetic,no_transform,train,0.7992138266563416
7,fft_energetic,no_transform,test,18.91645050048828
8,fft_energetic,no_transform,train,0.6076012849807739
8,fft_energetic,no_transform,test,11.704712867736816
9,fft_energetic,no_transform,train,0.4133865237236023
9,fft_energetic,no_transform,test,7.277989864349365
10,fft_energetic,no_transform,train,0.2756713032722473
10,fft_energetic,no_transform,test,4.649564266204834
11,fft_energetic,no_transform,train,0.2179829627275467
11,fft_energetic,no_transform,test,3.0885844230651855
12,fft_energetic,no_transform,train,0.22573576867580414
12,fft_energetic,no_transform,test,2.1470372676849365
13,fft_energetic,no_transform,train,0.26252222061157227
13,fft_energetic,no_transform,test,1.5727628469467163
14,fft_energetic,no_transform,train,0.29150715470314026
14,fft_energetic,no_transform,test,1.2147430181503296
15,fft_energetic,no_transform,train,0.293407678604126
15,fft_energetic,no_transform,test,0.9899281859397888
16,fft_energetic,no_transform,train,0.2704046070575714
16,fft_energetic,no_transform,test,0.8537524342536926
17,fft_energetic,no_transform,train,0.23731471598148346
17,fft_energetic,no_transform,test,0.7643774151802063
18,fft_energetic,no_transform,train,0.2095220983028412
18,fft_energetic,no_transform,test,0.6846538186073303
19,fft_energetic,no_transform,train,0.19521787762641907
19,fft_energetic,no_transform,test,0.6117191314697266
20,fft_energetic,no_transform,train,0.1930491328239441
20,fft_energetic,no_transform,test,0.5497145056724548
21,fft_energetic,no_transform,train,0.19526369869709015
21,fft_energetic,no_transform,test,0.49123409390449524
22,fft_energetic,no_transform,train,0.19350428879261017
22,fft_energetic,no_transform,test,0.43649235367774963
23,fft_energetic,no_transform,train,0.18332429230213165
23,fft_energetic,no_transform,test,0.38217124342918396
24,fft_energetic,no_transform,train,0.16586865484714508
24,fft_energetic,no_transform,test,0.328396737575531
25,fft_energetic,no_transform,train,0.14629383385181427
25,fft_energetic,no_transform,test,0.2772253751754761
26,fft_energetic,no_transform,train,0.1305667906999588
26,fft_energetic,no_transform,test,0.23194855451583862
27,fft_energetic,no_transform,train,0.12205572426319122
27,fft_energetic,no_transform,test,0.19518141448497772
28,fft_energetic,no_transform,train,0.12017732858657837
28,fft_energetic,no_transform,test,0.167150616645813
29,fft_energetic,no_transform,train,0.12125249952077866
29,fft_energetic,no_transform,test,0.14601363241672516
30,fft_energetic,no_transform,train,0.1209082081913948
30,fft_energetic,no_transform,test,0.13043078780174255
31,fft_energetic,no_transform,train,0.11658226698637009
31,fft_energetic,no_transform,test,0.11944401264190674
32,fft_energetic,no_transform,train,0.10845711827278137
32,fft_energetic,no_transform,test,0.11270925402641296
33,fft_energetic,no_transform,train,0.09895924478769302
33,fft_energetic,no_transform,test,0.11006440967321396
34,fft_energetic,no_transform,train,0.09101025760173798
34,fft_energetic,no_transform,test,0.11058001965284348
35,fft_energetic,no_transform,train,0.08630288392305374
35,fft_energetic,no_transform,test,0.11292660981416702
