Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,0.5012857913970947
1,fft_alpha_structure,no_transform,test,8.489900588989258
2,fft_alpha_structure,no_transform,train,0.43354836106300354
2,fft_alpha_structure,no_transform,test,0.6376992464065552
3,fft_alpha_structure,no_transform,train,0.3781818747520447
3,fft_alpha_structure,no_transform,test,0.440738320350647
4,fft_alpha_structure,no_transform,train,0.3073209524154663
4,fft_alpha_structure,no_transform,test,0.2950040400028229
5,fft_alpha_structure,no_transform,train,0.23542940616607666
5,fft_alpha_structure,no_transform,test,0.1907276213169098
6,fft_alpha_structure,no_transform,train,0.18392378091812134
6,fft_alpha_structure,no_transform,test,0.167536661028862
7,fft_alpha_structure,no_transform,train,0.17053629457950592
7,fft_alpha_structure,no_transform,test,0.2632625699043274
8,fft_alpha_structure,no_transform,train,0.17801257967948914
8,fft_alpha_structure,no_transform,test,0.4523303210735321
9,fft_alpha_structure,no_transform,train,0.16955004632472992
9,fft_alpha_structure,no_transform,test,0.6376684308052063
10,fft_alpha_structure,no_transform,train,0.14555276930332184
10,fft_alpha_structure,no_transform,test,0.70708167552948
11,fft_alpha_structure,no_transform,train,0.12222183495759964
11,fft_alpha_structure,no_transform,test,0.6451213955879211
12,fft_alpha_structure,no_transform,train,0.10783367604017258
12,fft_alpha_structure,no_transform,test,0.5252546072006226
13,fft_alpha_structure,no_transform,train,0.10224197804927826
13,fft_alpha_structure,no_transform,test,0.4099524915218353
14,fft_alpha_structure,no_transform,train,0.10105254501104355
14,fft_alpha_structure,no_transform,test,0.32506710290908813
15,fft_alpha_structure,no_transform,train,0.10027942061424255
15,fft_alpha_structure,no_transform,test,0.2741278409957886
16,fft_alpha_structure,no_transform,train,0.09805238246917725
16,fft_alpha_structure,no_transform,test,0.2442980855703354
17,fft_alpha_structure,no_transform,train,0.09433047473430634
17,fft_alpha_structure,no_transform,test,0.22573813796043396
18,fft_alpha_structure,no_transform,train,0.08978302776813507
18,fft_alpha_structure,no_transform,test,0.21238793432712555
19,fft_alpha_structure,no_transform,train,0.08526573330163956
19,fft_alpha_structure,no_transform,test,0.20095981657505035
20,fft_alpha_structure,no_transform,train,0.08133244514465332
20,fft_alpha_structure,no_transform,test,0.18915776908397675
21,fft_alpha_structure,no_transform,train,0.07819310575723648
21,fft_alpha_structure,no_transform,test,0.17611412703990936
22,fft_alpha_structure,no_transform,train,0.07565148174762726
22,fft_alpha_structure,no_transform,test,0.1624695360660553
23,fft_alpha_structure,no_transform,train,0.07334227859973907
23,fft_alpha_structure,no_transform,test,0.1491212397813797
24,fft_alpha_structure,no_transform,train,0.07103432714939117
24,fft_alpha_structure,no_transform,test,0.13598932325839996
25,fft_alpha_structure,no_transform,train,0.06870484352111816
25,fft_alpha_structure,no_transform,test,0.12366342544555664
26,fft_alpha_structure,no_transform,train,0.06642352789640427
26,fft_alpha_structure,no_transform,test,0.11292299628257751
27,fft_alpha_structure,no_transform,train,0.06434176862239838
27,fft_alpha_structure,no_transform,test,0.10419045388698578
28,fft_alpha_structure,no_transform,train,0.06257188320159912
28,fft_alpha_structure,no_transform,test,0.09734028577804565
29,fft_alpha_structure,no_transform,train,0.06107925996184349
29,fft_alpha_structure,no_transform,test,0.0920214056968689
30,fft_alpha_structure,no_transform,train,0.05971730127930641
30,fft_alpha_structure,no_transform,test,0.08779884874820709
31,fft_alpha_structure,no_transform,train,0.05831724405288696
31,fft_alpha_structure,no_transform,test,0.08433524519205093
32,fft_alpha_structure,no_transform,train,0.05677143111824989
32,fft_alpha_structure,no_transform,test,0.08150284737348557
33,fft_alpha_structure,no_transform,train,0.05507860332727432
33,fft_alpha_structure,no_transform,test,0.07931004464626312
34,fft_alpha_structure,no_transform,train,0.05333162471652031
34,fft_alpha_structure,no_transform,test,0.07770616561174393
35,fft_alpha_structure,no_transform,train,0.05165572464466095
35,fft_alpha_structure,no_transform,test,0.07656256854534149
36,fft_alpha_structure,no_transform,train,0.050148528069257736
36,fft_alpha_structure,no_transform,test,0.07572665065526962
37,fft_alpha_structure,no_transform,train,0.04882890731096268
37,fft_alpha_structure,no_transform,test,0.07490845769643784
38,fft_alpha_structure,no_transform,train,0.047636982053518295
38,fft_alpha_structure,no_transform,test,0.07378125190734863
39,fft_alpha_structure,no_transform,train,0.04648098349571228
39,fft_alpha_structure,no_transform,test,0.07209629565477371
40,fft_alpha_structure,no_transform,train,0.04528885707259178
