Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,1.7997990846633911
1,physicochemical_hydrophobocity,no_transform,test,6408.73095703125
2,physicochemical_hydrophobocity,no_transform,train,86.11589050292969
2,physicochemical_hydrophobocity,no_transform,test,129.89157104492188
3,physicochemical_hydrophobocity,no_transform,train,9.044323921203613
3,physicochemical_hydrophobocity,no_transform,test,45.99653625488281
4,physicochemical_hydrophobocity,no_transform,train,3.500762701034546
4,physicochemical_hydrophobocity,no_transform,test,35.47278594970703
5,physicochemical_hydrophobocity,no_transform,train,3.1505138874053955
5,physicochemical_hydrophobocity,no_transform,test,21.306974411010742
6,physicochemical_hydrophobocity,no_transform,train,3.289543390274048
6,physicochemical_hydrophobocity,no_transform,test,10.592435836791992
7,physicochemical_hydrophobocity,no_transform,train,2.251863479614258
7,physicochemical_hydrophobocity,no_transform,test,4.592007637023926
8,physicochemical_hydrophobocity,no_transform,train,1.0140843391418457
8,physicochemical_hydrophobocity,no_transform,test,2.073798179626465
9,physicochemical_hydrophobocity,no_transform,train,0.5984047651290894
9,physicochemical_hydrophobocity,no_transform,test,1.4916863441467285
10,physicochemical_hydrophobocity,no_transform,train,0.9105457067489624
10,physicochemical_hydrophobocity,no_transform,test,1.5746694803237915
11,physicochemical_hydrophobocity,no_transform,train,1.2258038520812988
11,physicochemical_hydrophobocity,no_transform,test,1.6657047271728516
12,physicochemical_hydrophobocity,no_transform,train,1.1288156509399414
12,physicochemical_hydrophobocity,no_transform,test,1.612153172492981
13,physicochemical_hydrophobocity,no_transform,train,0.791283130645752
13,physicochemical_hydrophobocity,no_transform,test,1.47282874584198
14,physicochemical_hydrophobocity,no_transform,train,0.5735054016113281
14,physicochemical_hydrophobocity,no_transform,test,1.313476324081421
15,physicochemical_hydrophobocity,no_transform,train,0.6050378680229187
15,physicochemical_hydrophobocity,no_transform,test,1.143693447113037
16,physicochemical_hydrophobocity,no_transform,train,0.716353714466095
16,physicochemical_hydrophobocity,no_transform,test,0.9464938044548035
17,physicochemical_hydrophobocity,no_transform,train,0.692871630191803
17,physicochemical_hydrophobocity,no_transform,test,0.7240273356437683
18,physicochemical_hydrophobocity,no_transform,train,0.5126190781593323
18,physicochemical_hydrophobocity,no_transform,test,0.5099616646766663
19,physicochemical_hydrophobocity,no_transform,train,0.3262057900428772
19,physicochemical_hydrophobocity,no_transform,test,0.34176647663116455
20,physicochemical_hydrophobocity,no_transform,train,0.26890432834625244
20,physicochemical_hydrophobocity,no_transform,test,0.23591196537017822
21,physicochemical_hydrophobocity,no_transform,train,0.3303685784339905
21,physicochemical_hydrophobocity,no_transform,test,0.18432359397411346
22,physicochemical_hydrophobocity,no_transform,train,0.3921932578086853
22,physicochemical_hydrophobocity,no_transform,test,0.168135404586792
23,physicochemical_hydrophobocity,no_transform,train,0.36193209886550903
23,physicochemical_hydrophobocity,no_transform,test,0.17108522355556488
24,physicochemical_hydrophobocity,no_transform,train,0.25772538781166077
24,physicochemical_hydrophobocity,no_transform,test,0.18164922297000885
25,physicochemical_hydrophobocity,no_transform,train,0.16871362924575806
25,physicochemical_hydrophobocity,no_transform,test,0.19149547815322876
26,physicochemical_hydrophobocity,no_transform,train,0.1555417776107788
26,physicochemical_hydrophobocity,no_transform,test,0.19479314982891083
27,physicochemical_hydrophobocity,no_transform,train,0.196281298995018
27,physicochemical_hydrophobocity,no_transform,test,0.1910642385482788
28,physicochemical_hydrophobocity,no_transform,train,0.2229510098695755
28,physicochemical_hydrophobocity,no_transform,test,0.1859397292137146
29,physicochemical_hydrophobocity,no_transform,train,0.1975167691707611
29,physicochemical_hydrophobocity,no_transform,test,0.18659768998622894
30,physicochemical_hydrophobocity,no_transform,train,0.1439725160598755
30,physicochemical_hydrophobocity,no_transform,test,0.19435036182403564
31,physicochemical_hydrophobocity,no_transform,train,0.11186829954385757
31,physicochemical_hydrophobocity,no_transform,test,0.20196247100830078
32,physicochemical_hydrophobocity,no_transform,train,0.12050873786211014
32,physicochemical_hydrophobocity,no_transform,test,0.1988028883934021
33,physicochemical_hydrophobocity,no_transform,train,0.1437799632549286
33,physicochemical_hydrophobocity,no_transform,test,0.17980994284152985
34,physicochemical_hydrophobocity,no_transform,train,0.14478948712348938
34,physicochemical_hydrophobocity,no_transform,test,0.15010547637939453
35,physicochemical_hydrophobocity,no_transform,train,0.11650168150663376
35,physicochemical_hydrophobocity,no_transform,test,0.12089041620492935
36,physicochemical_hydrophobocity,no_transform,train,0.08451098203659058
36,physicochemical_hydrophobocity,no_transform,test,0.10096088796854019
37,physicochemical_hydrophobocity,no_transform,train,0.07486826926469803
37,physicochemical_hydrophobocity,no_transform,test,0.09119409322738647
38,physicochemical_hydrophobocity,no_transform,train,0.08622931689023972
38,physicochemical_hydrophobocity,no_transform,test,0.08612038195133209
39,physicochemical_hydrophobocity,no_transform,train,0.09533992409706116
