Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,0.14531643688678741
1,fft_volume,no_transform,test,2016.030029296875
2,fft_volume,no_transform,train,17.56597900390625
2,fft_volume,no_transform,test,458.4114074707031
3,fft_volume,no_transform,train,1.409749150276184
3,fft_volume,no_transform,test,146.89279174804688
4,fft_volume,no_transform,train,0.2645595669746399
4,fft_volume,no_transform,test,63.75619125366211
5,fft_volume,no_transform,train,0.1583339422941208
5,fft_volume,no_transform,test,29.919940948486328
6,fft_volume,no_transform,train,0.1794905662536621
6,fft_volume,no_transform,test,14.367661476135254
7,fft_volume,no_transform,train,0.19115881621837616
7,fft_volume,no_transform,test,6.832967281341553
8,fft_volume,no_transform,train,0.17545069754123688
8,fft_volume,no_transform,test,3.1572203636169434
9,fft_volume,no_transform,train,0.14186814427375793
9,fft_volume,no_transform,test,1.4118983745574951
10,fft_volume,no_transform,train,0.10232421010732651
10,fft_volume,no_transform,test,0.6071965098381042
11,fft_volume,no_transform,train,0.06813441216945648
11,fft_volume,no_transform,test,0.24985355138778687
12,fft_volume,no_transform,train,0.04513850808143616
12,fft_volume,no_transform,test,0.10106205940246582
13,fft_volume,no_transform,train,0.03367448225617409
13,fft_volume,no_transform,test,0.04877358675003052
14,fft_volume,no_transform,train,0.030812686309218407
14,fft_volume,no_transform,test,0.036983422935009
15,fft_volume,no_transform,train,0.03253279626369476
15,fft_volume,no_transform,test,0.039137620478868484
16,fft_volume,no_transform,train,0.03490513563156128
16,fft_volume,no_transform,test,0.04388483986258507
17,fft_volume,no_transform,train,0.035566817969083786
17,fft_volume,no_transform,test,0.047096122056245804
18,fft_volume,no_transform,train,0.033924270421266556
18,fft_volume,no_transform,test,0.047635845839977264
19,fft_volume,no_transform,train,0.030617784708738327
19,fft_volume,no_transform,test,0.04524606093764305
20,fft_volume,no_transform,train,0.02654588408768177
20,fft_volume,no_transform,test,0.04102345183491707
21,fft_volume,no_transform,train,0.022780509665608406
21,fft_volume,no_transform,test,0.0357636995613575
22,fft_volume,no_transform,train,0.019975094124674797
22,fft_volume,no_transform,test,0.030281467363238335
23,fft_volume,no_transform,train,0.01829223334789276
23,fft_volume,no_transform,test,0.02511623315513134
24,fft_volume,no_transform,train,0.017461514100432396
24,fft_volume,no_transform,test,0.02036566473543644
25,fft_volume,no_transform,train,0.01696706935763359
25,fft_volume,no_transform,test,0.016425035893917084
26,fft_volume,no_transform,train,0.016267333179712296
26,fft_volume,no_transform,test,0.013286370784044266
27,fft_volume,no_transform,train,0.014992006123065948
27,fft_volume,no_transform,test,0.01085649337619543
28,fft_volume,no_transform,train,0.013024479150772095
28,fft_volume,no_transform,test,0.008773467503488064
29,fft_volume,no_transform,train,0.010554071515798569
29,fft_volume,no_transform,test,0.006930336356163025
