Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,0.553005039691925
1,physicochemical_energetic,no_transform,test,306.7206115722656
2,physicochemical_energetic,no_transform,train,4.825567245483398
2,physicochemical_energetic,no_transform,test,10.55144214630127
3,physicochemical_energetic,no_transform,train,0.8194621205329895
3,physicochemical_energetic,no_transform,test,5.865306377410889
4,physicochemical_energetic,no_transform,train,0.3786894679069519
4,physicochemical_energetic,no_transform,test,2.432232618331909
5,physicochemical_energetic,no_transform,train,0.45347416400909424
5,physicochemical_energetic,no_transform,test,0.9155955910682678
6,physicochemical_energetic,no_transform,train,0.34682101011276245
6,physicochemical_energetic,no_transform,test,0.49297770857810974
7,physicochemical_energetic,no_transform,train,0.20656302571296692
7,physicochemical_energetic,no_transform,test,0.5092000365257263
8,physicochemical_energetic,no_transform,train,0.18353725969791412
8,physicochemical_energetic,no_transform,test,0.5874514579772949
9,physicochemical_energetic,no_transform,train,0.22941522300243378
9,physicochemical_energetic,no_transform,test,0.5778087973594666
10,physicochemical_energetic,no_transform,train,0.23949334025382996
10,physicochemical_energetic,no_transform,test,0.4900970160961151
11,physicochemical_energetic,no_transform,train,0.1961497664451599
11,physicochemical_energetic,no_transform,test,0.3774455785751343
12,physicochemical_energetic,no_transform,train,0.14634792506694794
12,physicochemical_energetic,no_transform,test,0.27888116240501404
13,physicochemical_energetic,no_transform,train,0.12707483768463135
13,physicochemical_energetic,no_transform,test,0.20890815556049347
14,physicochemical_energetic,no_transform,train,0.13380643725395203
14,physicochemical_energetic,no_transform,test,0.16469265520572662
15,physicochemical_energetic,no_transform,train,0.13912907242774963
15,physicochemical_energetic,no_transform,test,0.13920794427394867
16,physicochemical_energetic,no_transform,train,0.12671113014221191
16,physicochemical_energetic,no_transform,test,0.1270245611667633
17,physicochemical_energetic,no_transform,train,0.10390213131904602
17,physicochemical_energetic,no_transform,test,0.12415123730897903
18,physicochemical_energetic,no_transform,train,0.08771158009767532
18,physicochemical_energetic,no_transform,test,0.12634079158306122
19,physicochemical_energetic,no_transform,train,0.08672622591257095
19,physicochemical_energetic,no_transform,test,0.12907925248146057
20,physicochemical_energetic,no_transform,train,0.09502304345369339
20,physicochemical_energetic,no_transform,test,0.12883256375789642
