Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fasttext,no_transform,train,0.6541637182235718
1,fasttext,no_transform,test,0.12693257629871368
2,fasttext,no_transform,train,0.6044818162918091
2,fasttext,no_transform,test,3.625910997390747
3,fasttext,no_transform,train,0.26542505621910095
3,fasttext,no_transform,test,12.550203323364258
4,fasttext,no_transform,train,0.20535549521446228
4,fasttext,no_transform,test,21.382583618164062
5,fasttext,no_transform,train,0.17602702975273132
5,fasttext,no_transform,test,26.36174964904785
6,fasttext,no_transform,train,0.16499122977256775
6,fasttext,no_transform,test,26.86188316345215
7,fasttext,no_transform,train,0.16399258375167847
7,fasttext,no_transform,test,24.195476531982422
8,fasttext,no_transform,train,0.15902148187160492
8,fasttext,no_transform,test,19.953025817871094
9,fasttext,no_transform,train,0.1481035202741623
9,fasttext,no_transform,test,15.357919692993164
10,fasttext,no_transform,train,0.1347654163837433
10,fasttext,no_transform,test,11.123629570007324
11,fasttext,no_transform,train,0.12357635051012039
11,fasttext,no_transform,test,7.580450057983398
12,fasttext,no_transform,train,0.11597749590873718
12,fasttext,no_transform,test,4.827632904052734
13,fasttext,no_transform,train,0.10986727476119995
13,fasttext,no_transform,test,2.835481643676758
14,fasttext,no_transform,train,0.1024380549788475
14,fasttext,no_transform,test,1.5038388967514038
15,fasttext,no_transform,train,0.09291812777519226
15,fasttext,no_transform,test,0.6976767778396606
16,fasttext,no_transform,train,0.08280660212039948
16,fasttext,no_transform,test,0.2733322083950043
17,fasttext,no_transform,train,0.07413765043020248
17,fasttext,no_transform,test,0.10088267177343369
18,fasttext,no_transform,train,0.0677233561873436
18,fasttext,no_transform,test,0.0669424757361412
19,fasttext,no_transform,train,0.06301330775022507
19,fasttext,no_transform,test,0.09962132573127747
20,fasttext,no_transform,train,0.05848225578665733
20,fasttext,no_transform,test,0.14953117072582245
21,fasttext,no_transform,train,0.05345388874411583
21,fasttext,no_transform,test,0.19055086374282837
22,fasttext,no_transform,train,0.04831446334719658
22,fasttext,no_transform,test,0.20703232288360596
23,fasttext,no_transform,train,0.04396113008260727
23,fasttext,no_transform,test,0.19612562656402588
24,fasttext,no_transform,train,0.04093466326594353
24,fasttext,no_transform,test,0.16837216913700104
25,fasttext,no_transform,train,0.03896487131714821
25,fasttext,no_transform,test,0.13646115362644196
26,fasttext,no_transform,train,0.03728398680686951
26,fasttext,no_transform,test,0.10828991234302521
27,fasttext,no_transform,train,0.03565073013305664
27,fasttext,no_transform,test,0.08586004376411438
28,fasttext,no_transform,train,0.033834636211395264
28,fasttext,no_transform,test,0.07461629062891006
29,fasttext,no_transform,train,0.03196541219949722
29,fasttext,no_transform,test,0.0712454617023468
30,fasttext,no_transform,train,0.03072803094983101
30,fasttext,no_transform,test,0.06754090636968613
31,fasttext,no_transform,train,0.029975516721606255
31,fasttext,no_transform,test,0.0634281113743782
32,fasttext,no_transform,train,0.029096106067299843
32,fasttext,no_transform,test,0.06187036260962486
33,fasttext,no_transform,train,0.027834579348564148
33,fasttext,no_transform,test,0.06398538500070572
34,fasttext,no_transform,train,0.02630077861249447
34,fasttext,no_transform,test,0.06802442669868469
35,fasttext,no_transform,train,0.024832841008901596
35,fasttext,no_transform,test,0.07041327655315399
36,fasttext,no_transform,train,0.02365841716527939
36,fasttext,no_transform,test,0.06978526711463928
37,fasttext,no_transform,train,0.022639907896518707
37,fasttext,no_transform,test,0.06649483740329742
38,fasttext,no_transform,train,0.021467754617333412
38,fasttext,no_transform,test,0.060854967683553696
39,fasttext,no_transform,train,0.02008991129696369
39,fasttext,no_transform,test,0.05420617014169693
40,fasttext,no_transform,train,0.018725765869021416
40,fasttext,no_transform,test,0.048018790781497955
41,fasttext,no_transform,train,0.01759411208331585
41,fasttext,no_transform,test,0.04281393066048622
42,fasttext,no_transform,train,0.016708342358469963
42,fasttext,no_transform,test,0.038300611078739166
43,fasttext,no_transform,train,0.015905320644378662
43,fasttext,no_transform,test,0.03391296789050102
44,fasttext,no_transform,train,0.015049295499920845
44,fasttext,no_transform,test,0.029617110267281532
45,fasttext,no_transform,train,0.01417465042322874
45,fasttext,no_transform,test,0.02579684928059578
46,fasttext,no_transform,train,0.013412355445325375
46,fasttext,no_transform,test,0.022836314514279366
47,fasttext,no_transform,train,0.012833756394684315
47,fasttext,no_transform,test,0.02075430564582348
48,fasttext,no_transform,train,0.012376315891742706
48,fasttext,no_transform,test,0.019454175606369972
49,fasttext,no_transform,train,0.011908655054867268
49,fasttext,no_transform,test,0.018730269744992256
50,fasttext,no_transform,train,0.01137757021933794
50,fasttext,no_transform,test,0.01839764602482319
51,fasttext,no_transform,train,0.010899679735302925
51,fasttext,no_transform,test,0.01812908984720707
52,fasttext,no_transform,train,0.010632796213030815
52,fasttext,no_transform,test,0.01770855113863945
53,fasttext,no_transform,train,0.010161926969885826
53,fasttext,no_transform,test,0.01718294434249401
54,fasttext,no_transform,train,0.00981424655765295
54,fasttext,no_transform,test,0.016481585800647736
55,fasttext,no_transform,train,0.009475946426391602
55,fasttext,no_transform,test,0.015698382630944252
56,fasttext,no_transform,train,0.009130562655627728
56,fasttext,no_transform,test,0.014941285364329815
57,fasttext,no_transform,train,0.00878317654132843
57,fasttext,no_transform,test,0.01413255650550127
58,fasttext,no_transform,train,0.008456356823444366
58,fasttext,no_transform,test,0.01347655151039362
59,fasttext,no_transform,train,0.008174112066626549
59,fasttext,no_transform,test,0.012914806604385376
60,fasttext,no_transform,train,0.007829973474144936
