Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,onehot,no_transform,train,1.1388310194015503
1,onehot,no_transform,test,0.5179631114006042
2,onehot,no_transform,train,0.7271025776863098
2,onehot,no_transform,test,0.48549288511276245
3,onehot,no_transform,train,0.48847055435180664
3,onehot,no_transform,test,0.4524443745613098
4,onehot,no_transform,train,0.35176587104797363
4,onehot,no_transform,test,0.4144041836261749
5,onehot,no_transform,train,0.2726449966430664
5,onehot,no_transform,test,0.3785213232040405
6,onehot,no_transform,train,0.22702224552631378
6,onehot,no_transform,test,0.3477884829044342
7,onehot,no_transform,train,0.20219196379184723
7,onehot,no_transform,test,0.3188120722770691
8,onehot,no_transform,train,0.18755507469177246
8,onehot,no_transform,test,0.29139211773872375
9,onehot,no_transform,train,0.17445005476474762
9,onehot,no_transform,test,0.2641279399394989
10,onehot,no_transform,train,0.1587875932455063
10,onehot,no_transform,test,0.2377183586359024
11,onehot,no_transform,train,0.1415315419435501
11,onehot,no_transform,test,0.21375258266925812
12,onehot,no_transform,train,0.12704625725746155
12,onehot,no_transform,test,0.19216208159923553
13,onehot,no_transform,train,0.1163262128829956
13,onehot,no_transform,test,0.17388592660427094
14,onehot,no_transform,train,0.10942306369543076
14,onehot,no_transform,test,0.15918701887130737
15,onehot,no_transform,train,0.10511031001806259
15,onehot,no_transform,test,0.1469295173883438
16,onehot,no_transform,train,0.1020224392414093
16,onehot,no_transform,test,0.1368461698293686
17,onehot,no_transform,train,0.0989874079823494
17,onehot,no_transform,test,0.1287725269794464
18,onehot,no_transform,train,0.0954379141330719
18,onehot,no_transform,test,0.1223670020699501
19,onehot,no_transform,train,0.09125831723213196
19,onehot,no_transform,test,0.1171935498714447
20,onehot,no_transform,train,0.0866478756070137
20,onehot,no_transform,test,0.11263661831617355
21,onehot,no_transform,train,0.08193356543779373
21,onehot,no_transform,test,0.10883118212223053
22,onehot,no_transform,train,0.07745164632797241
22,onehot,no_transform,test,0.1048693060874939
23,onehot,no_transform,train,0.07343164086341858
23,onehot,no_transform,test,0.10088218003511429
24,onehot,no_transform,train,0.06997035443782806
24,onehot,no_transform,test,0.0969638004899025
25,onehot,no_transform,train,0.06712591648101807
25,onehot,no_transform,test,0.09275498986244202
26,onehot,no_transform,train,0.06477740406990051
26,onehot,no_transform,test,0.08868134766817093
27,onehot,no_transform,train,0.06271502375602722
27,onehot,no_transform,test,0.08465569466352463
28,onehot,no_transform,train,0.06073073297739029
28,onehot,no_transform,test,0.08058291673660278
29,onehot,no_transform,train,0.05867433920502663
29,onehot,no_transform,test,0.07651419192552567
30,onehot,no_transform,train,0.0564696379005909
30,onehot,no_transform,test,0.07260897010564804
31,onehot,no_transform,train,0.054153814911842346
31,onehot,no_transform,test,0.06893923133611679
32,onehot,no_transform,train,0.05181615427136421
32,onehot,no_transform,test,0.06551336497068405
33,onehot,no_transform,train,0.04956715553998947
33,onehot,no_transform,test,0.06278889626264572
34,onehot,no_transform,train,0.04749220609664917
34,onehot,no_transform,test,0.060451067984104156
35,onehot,no_transform,train,0.045610152184963226
35,onehot,no_transform,test,0.05865474045276642
36,onehot,no_transform,train,0.04390735924243927
36,onehot,no_transform,test,0.05715037137269974
37,onehot,no_transform,train,0.042334627360105515
37,onehot,no_transform,test,0.0556846559047699
38,onehot,no_transform,train,0.04084152728319168
38,onehot,no_transform,test,0.054299041628837585
39,onehot,no_transform,train,0.03938806429505348
39,onehot,no_transform,test,0.05313783511519432
40,onehot,no_transform,train,0.037950094789266586
40,onehot,no_transform,test,0.05207161232829094
41,onehot,no_transform,train,0.036519914865493774
41,onehot,no_transform,test,0.05089833214879036
42,onehot,no_transform,train,0.03510119765996933
42,onehot,no_transform,test,0.049841802567243576
43,onehot,no_transform,train,0.03370428457856178
43,onehot,no_transform,test,0.0488724559545517
44,onehot,no_transform,train,0.03234322369098663
44,onehot,no_transform,test,0.04779867082834244
45,onehot,no_transform,train,0.03103034757077694
45,onehot,no_transform,test,0.04678625240921974
46,onehot,no_transform,train,0.029771752655506134
46,onehot,no_transform,test,0.04594824090600014
47,onehot,no_transform,train,0.02857273817062378
47,onehot,no_transform,test,0.045123737305402756
48,onehot,no_transform,train,0.027433516457676888
48,onehot,no_transform,test,0.04411900043487549
49,onehot,no_transform,train,0.026346785947680473
49,onehot,no_transform,test,0.042983803898096085
50,onehot,no_transform,train,0.025306062772870064
50,onehot,no_transform,test,0.041999541223049164
51,onehot,no_transform,train,0.024305058643221855
51,onehot,no_transform,test,0.04112948477268219
52,onehot,no_transform,train,0.02333812229335308
52,onehot,no_transform,test,0.04011847451329231
53,onehot,no_transform,train,0.02240019291639328
53,onehot,no_transform,test,0.03907645493745804
54,onehot,no_transform,train,0.021494079381227493
54,onehot,no_transform,test,0.03811359405517578
55,onehot,no_transform,train,0.02062041498720646
55,onehot,no_transform,test,0.03714356943964958
56,onehot,no_transform,train,0.01977882906794548
56,onehot,no_transform,test,0.036114953458309174
57,onehot,no_transform,train,0.018969787284731865
57,onehot,no_transform,test,0.03519003465771675
58,onehot,no_transform,train,0.018192103132605553
58,onehot,no_transform,test,0.03422945365309715
59,onehot,no_transform,train,0.01744440197944641
59,onehot,no_transform,test,0.033207640051841736
60,onehot,no_transform,train,0.016725212335586548
60,onehot,no_transform,test,0.03215052932500839
