Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_hydrophobicity,no_transform,train,0.40519967675209045
1,fft_hydrophobicity,no_transform,test,421.0949401855469
2,fft_hydrophobicity,no_transform,train,0.19815978407859802
2,fft_hydrophobicity,no_transform,test,17.550064086914062
3,fft_hydrophobicity,no_transform,train,0.14979258179664612
3,fft_hydrophobicity,no_transform,test,15.618367195129395
4,fft_hydrophobicity,no_transform,train,0.14027202129364014
4,fft_hydrophobicity,no_transform,test,13.712305068969727
5,fft_hydrophobicity,no_transform,train,0.1291806399822235
5,fft_hydrophobicity,no_transform,test,11.139156341552734
6,fft_hydrophobicity,no_transform,train,0.11696145683526993
6,fft_hydrophobicity,no_transform,test,8.450770378112793
7,fft_hydrophobicity,no_transform,train,0.10630818456411362
7,fft_hydrophobicity,no_transform,test,6.118467807769775
8,fft_hydrophobicity,no_transform,train,0.09940216690301895
8,fft_hydrophobicity,no_transform,test,4.319728851318359
9,fft_hydrophobicity,no_transform,train,0.09565311670303345
9,fft_hydrophobicity,no_transform,test,3.037764549255371
10,fft_hydrophobicity,no_transform,train,0.09330511838197708
10,fft_hydrophobicity,no_transform,test,2.1649444103240967
11,fft_hydrophobicity,no_transform,train,0.09097864478826523
11,fft_hydrophobicity,no_transform,test,1.570968747138977
12,fft_hydrophobicity,no_transform,train,0.08770196884870529
12,fft_hydrophobicity,no_transform,test,1.1672990322113037
13,fft_hydrophobicity,no_transform,train,0.08350854367017746
13,fft_hydrophobicity,no_transform,test,0.8941302299499512
14,fft_hydrophobicity,no_transform,train,0.07900471985340118
14,fft_hydrophobicity,no_transform,test,0.7062438726425171
15,fft_hydrophobicity,no_transform,train,0.07480450719594955
15,fft_hydrophobicity,no_transform,test,0.5698676109313965
16,fft_hydrophobicity,no_transform,train,0.07128889858722687
16,fft_hydrophobicity,no_transform,test,0.46502792835235596
17,fft_hydrophobicity,no_transform,train,0.06853635609149933
17,fft_hydrophobicity,no_transform,test,0.37930044531822205
18,fft_hydrophobicity,no_transform,train,0.06631380319595337
18,fft_hydrophobicity,no_transform,test,0.3076706528663635
19,fft_hydrophobicity,no_transform,train,0.06422478705644608
19,fft_hydrophobicity,no_transform,test,0.2477671355009079
20,fft_hydrophobicity,no_transform,train,0.06193864718079567
20,fft_hydrophobicity,no_transform,test,0.1993633657693863
21,fft_hydrophobicity,no_transform,train,0.05939190834760666
21,fft_hydrophobicity,no_transform,test,0.16126056015491486
22,fft_hydrophobicity,no_transform,train,0.05674884468317032
22,fft_hydrophobicity,no_transform,test,0.13242173194885254
23,fft_hydrophobicity,no_transform,train,0.054252076894044876
23,fft_hydrophobicity,no_transform,test,0.11165611445903778
24,fft_hydrophobicity,no_transform,train,0.052045926451683044
24,fft_hydrophobicity,no_transform,test,0.0968114584684372
25,fft_hydrophobicity,no_transform,train,0.05012538284063339
25,fft_hydrophobicity,no_transform,test,0.08624645322561264
26,fft_hydrophobicity,no_transform,train,0.04838661849498749
26,fft_hydrophobicity,no_transform,test,0.07875527441501617
27,fft_hydrophobicity,no_transform,train,0.04671096056699753
27,fft_hydrophobicity,no_transform,test,0.07297173887491226
28,fft_hydrophobicity,no_transform,train,0.04500937834382057
28,fft_hydrophobicity,no_transform,test,0.06826601922512054
29,fft_hydrophobicity,no_transform,train,0.043237511068582535
29,fft_hydrophobicity,no_transform,test,0.06454543769359589
30,fft_hydrophobicity,no_transform,train,0.04143662005662918
30,fft_hydrophobicity,no_transform,test,0.06135576590895653
31,fft_hydrophobicity,no_transform,train,0.039695970714092255
31,fft_hydrophobicity,no_transform,test,0.058487843722105026
32,fft_hydrophobicity,no_transform,train,0.03809170052409172
32,fft_hydrophobicity,no_transform,test,0.055914152413606644
33,fft_hydrophobicity,no_transform,train,0.03664086014032364
33,fft_hydrophobicity,no_transform,test,0.05358316749334335
34,fft_hydrophobicity,no_transform,train,0.03530457243323326
34,fft_hydrophobicity,no_transform,test,0.05125865712761879
35,fft_hydrophobicity,no_transform,train,0.034013837575912476
35,fft_hydrophobicity,no_transform,test,0.048934873193502426
36,fft_hydrophobicity,no_transform,train,0.03271791711449623
36,fft_hydrophobicity,no_transform,test,0.046563148498535156
37,fft_hydrophobicity,no_transform,train,0.03140953928232193
37,fft_hydrophobicity,no_transform,test,0.04420322924852371
38,fft_hydrophobicity,no_transform,train,0.03011935018002987
38,fft_hydrophobicity,no_transform,test,0.041933923959732056
39,fft_hydrophobicity,no_transform,train,0.028883516788482666
39,fft_hydrophobicity,no_transform,test,0.03980580344796181
40,fft_hydrophobicity,no_transform,train,0.027721906080842018
40,fft_hydrophobicity,no_transform,test,0.037847697734832764
41,fft_hydrophobicity,no_transform,train,0.026633230969309807
41,fft_hydrophobicity,no_transform,test,0.0360836535692215
42,fft_hydrophobicity,no_transform,train,0.025599179789423943
42,fft_hydrophobicity,no_transform,test,0.03447713330388069
43,fft_hydrophobicity,no_transform,train,0.0245997104793787
43,fft_hydrophobicity,no_transform,test,0.03296729177236557
44,fft_hydrophobicity,no_transform,train,0.023622144013643265
44,fft_hydrophobicity,no_transform,test,0.03155997768044472
45,fft_hydrophobicity,no_transform,train,0.022665081545710564
45,fft_hydrophobicity,no_transform,test,0.03024684265255928
46,fft_hydrophobicity,no_transform,train,0.021735118702054024
46,fft_hydrophobicity,no_transform,test,0.02906065061688423
47,fft_hydrophobicity,no_transform,train,0.020841622725129128
47,fft_hydrophobicity,no_transform,test,0.027974097058176994
48,fft_hydrophobicity,no_transform,train,0.019991153851151466
48,fft_hydrophobicity,no_transform,test,0.02695959061384201
49,fft_hydrophobicity,no_transform,train,0.019183848053216934
49,fft_hydrophobicity,no_transform,test,0.025991398841142654
50,fft_hydrophobicity,no_transform,train,0.01841433346271515
50,fft_hydrophobicity,no_transform,test,0.02505221962928772
51,fft_hydrophobicity,no_transform,train,0.01767478510737419
51,fft_hydrophobicity,no_transform,test,0.024126803502440453
