Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_index,no_transform,train,0.11813848465681076
1,fft_index,no_transform,test,2374.47705078125
2,fft_index,no_transform,train,12.845544815063477
2,fft_index,no_transform,test,1146.7669677734375
3,fft_index,no_transform,train,0.7167880535125732
3,fft_index,no_transform,test,204.64320373535156
4,fft_index,no_transform,train,0.1607498824596405
4,fft_index,no_transform,test,66.00106048583984
5,fft_index,no_transform,train,0.22273202240467072
5,fft_index,no_transform,test,26.527860641479492
6,fft_index,no_transform,train,0.25307655334472656
6,fft_index,no_transform,test,12.4705228805542
7,fft_index,no_transform,train,0.22260580956935883
7,fft_index,no_transform,test,6.572851657867432
8,fft_index,no_transform,train,0.16862431168556213
8,fft_index,no_transform,test,3.6610281467437744
9,fft_index,no_transform,train,0.11437490582466125
9,fft_index,no_transform,test,2.108553647994995
10,fft_index,no_transform,train,0.06773808598518372
10,fft_index,no_transform,test,1.2461529970169067
11,fft_index,no_transform,train,0.033950064331293106
11,fft_index,no_transform,test,0.7510957717895508
12,fft_index,no_transform,train,0.015395512804389
12,fft_index,no_transform,test,0.45898038148880005
13,fft_index,no_transform,train,0.01099773682653904
13,fft_index,no_transform,test,0.2835358679294586
14,fft_index,no_transform,train,0.016596730798482895
14,fft_index,no_transform,test,0.1778719574213028
15,fft_index,no_transform,train,0.02680034562945366
15,fft_index,no_transform,test,0.11521891504526138
16,fft_index,no_transform,train,0.036752428859472275
16,fft_index,no_transform,test,0.0786161795258522
17,fft_index,no_transform,train,0.04313674196600914
17,fft_index,no_transform,test,0.05544111505150795
18,fft_index,no_transform,train,0.04476070776581764
18,fft_index,no_transform,test,0.03962685540318489
19,fft_index,no_transform,train,0.042223792523145676
19,fft_index,no_transform,test,0.028454333543777466
20,fft_index,no_transform,train,0.037095747888088226
20,fft_index,no_transform,test,0.020300367847085
21,fft_index,no_transform,train,0.031049227342009544
21,fft_index,no_transform,test,0.014371674507856369
22,fft_index,no_transform,train,0.02530866302549839
22,fft_index,no_transform,test,0.010217715054750443
23,fft_index,no_transform,train,0.02041468769311905
23,fft_index,no_transform,test,0.0073765916749835014
24,fft_index,no_transform,train,0.016352079808712006
24,fft_index,no_transform,test,0.005448163952678442
25,fft_index,no_transform,train,0.012890306301414967
25,fft_index,no_transform,test,0.004233573097735643
26,fft_index,no_transform,train,0.009875336661934853
26,fft_index,no_transform,test,0.003559101838618517
27,fft_index,no_transform,train,0.007312706205993891
27,fft_index,no_transform,test,0.0033139486331492662
28,fft_index,no_transform,train,0.005340162664651871
28,fft_index,no_transform,test,0.0033925329335033894
29,fft_index,no_transform,train,0.004084658809006214
29,fft_index,no_transform,test,0.0036266681272536516
30,fft_index,no_transform,train,0.0035375109873712063
30,fft_index,no_transform,test,0.0038470865692943335
31,fft_index,no_transform,train,0.003515959717333317
31,fft_index,no_transform,test,0.003886728547513485
32,fft_index,no_transform,train,0.0037335166707634926
32,fft_index,no_transform,test,0.0036583575420081615
33,fft_index,no_transform,train,0.0038863574154675007
33,fft_index,no_transform,test,0.0032121732365339994
34,fft_index,no_transform,train,0.0037977334577590227
34,fft_index,no_transform,test,0.002754476387053728
35,fft_index,no_transform,train,0.0034594270400702953
35,fft_index,no_transform,test,0.0025452261324971914
36,fft_index,no_transform,train,0.003005228005349636
36,fft_index,no_transform,test,0.002729798899963498
37,fft_index,no_transform,train,0.0026238535065203905
37,fft_index,no_transform,test,0.0033403723500669003
38,fft_index,no_transform,train,0.0024601200129836798
38,fft_index,no_transform,test,0.004267371725291014
39,fft_index,no_transform,train,0.002541801892220974
39,fft_index,no_transform,test,0.0052294256165623665
40,fft_index,no_transform,train,0.0027839343529194593
40,fft_index,no_transform,test,0.005944401025772095
41,fft_index,no_transform,train,0.0030273539014160633
41,fft_index,no_transform,test,0.006188068073242903
42,fft_index,no_transform,train,0.003120073350146413
42,fft_index,no_transform,test,0.005910087376832962
43,fft_index,no_transform,train,0.0029836115427315235
43,fft_index,no_transform,test,0.005189425777643919
44,fft_index,no_transform,train,0.0026333550922572613
44,fft_index,no_transform,test,0.004216093569993973
45,fft_index,no_transform,train,0.002158751944079995
45,fft_index,no_transform,test,0.0032004723325371742
46,fft_index,no_transform,train,0.0016714020166546106
46,fft_index,no_transform,test,0.0022932777646929026
47,fft_index,no_transform,train,0.001256240182556212
47,fft_index,no_transform,test,0.001587618957273662
48,fft_index,no_transform,train,0.0009465930052101612
48,fft_index,no_transform,test,0.001077708206139505
49,fft_index,no_transform,train,0.0007302889716811478
49,fft_index,no_transform,test,0.0007250751950778067
50,fft_index,no_transform,train,0.0005753583973273635
50,fft_index,no_transform,test,0.0004834233259316534
51,fft_index,no_transform,train,0.0004565780109260231
51,fft_index,no_transform,test,0.0003252729366067797
52,fft_index,no_transform,train,0.00036862242268398404
52,fft_index,no_transform,test,0.0002412875328445807
53,fft_index,no_transform,train,0.0003213686868548393
53,fft_index,no_transform,test,0.00022860582976136357
54,fft_index,no_transform,train,0.0003244106483180076
54,fft_index,no_transform,test,0.00027418442186899483
55,fft_index,no_transform,train,0.0003729748714249581
55,fft_index,no_transform,test,0.00035059585934504867
56,fft_index,no_transform,train,0.00044438193435780704
56,fft_index,no_transform,test,0.0004193345084786415
57,fft_index,no_transform,train,0.00050719128921628
57,fft_index,no_transform,test,0.00044859558693133295
58,fft_index,no_transform,train,0.000536014384124428
58,fft_index,no_transform,test,0.0004288220370654017
59,fft_index,no_transform,train,0.0005229940288700163
59,fft_index,no_transform,test,0.0003721477696672082
60,fft_index,no_transform,train,0.000479092268506065
60,fft_index,no_transform,test,0.0003037600254174322
61,fft_index,no_transform,train,0.0004257514956407249
61,fft_index,no_transform,test,0.00024680737988092005
62,fft_index,no_transform,train,0.0003821537538897246
62,fft_index,no_transform,test,0.0002113383379764855
63,fft_index,no_transform,train,0.00035568384919315577
63,fft_index,no_transform,test,0.0001931361184688285
64,fft_index,no_transform,train,0.0003405487223062664
64,fft_index,no_transform,test,0.00018051908409688622
65,fft_index,no_transform,train,0.00032404978992417455
65,fft_index,no_transform,test,0.00016335627879016101
66,fft_index,no_transform,train,0.0002957794349640608
66,fft_index,no_transform,test,0.0001404389477102086
67,fft_index,no_transform,train,0.0002540094719734043
67,fft_index,no_transform,test,0.00011854759213747457
68,fft_index,no_transform,train,0.0002059613325400278
68,fft_index,no_transform,test,0.0001067515040631406
69,fft_index,no_transform,train,0.00016274265362881124
69,fft_index,no_transform,test,0.00010952437878586352
70,fft_index,no_transform,train,0.0001327548234257847
70,fft_index,no_transform,test,0.0001235444942722097
71,fft_index,no_transform,train,0.00011769884440582246
71,fft_index,no_transform,test,0.00013945902173873037
72,fft_index,no_transform,train,0.00011307597742415965
72,fft_index,no_transform,test,0.00014761816419195384
73,fft_index,no_transform,train,0.0001120833185268566
73,fft_index,no_transform,test,0.00014339518384076655
74,fft_index,no_transform,train,0.00010995184857165441
74,fft_index,no_transform,test,0.00012905085168313235
75,fft_index,no_transform,train,0.00010593151819193736
75,fft_index,no_transform,test,0.00011153957166243345
76,fft_index,no_transform,train,0.00010224585275864229
76,fft_index,no_transform,test,9.801253327168524e-05
77,fft_index,no_transform,train,0.00010128117719432339
77,fft_index,no_transform,test,9.193252481054515e-05
78,fft_index,no_transform,train,0.00010328044299967587
78,fft_index,no_transform,test,9.212730947183445e-05
79,fft_index,no_transform,train,0.00010602166730677709
79,fft_index,no_transform,test,9.46403160924092e-05
80,fft_index,no_transform,train,0.00010641468543326482
80,fft_index,no_transform,test,9.579840116202831e-05
81,fft_index,no_transform,train,0.00010262367140967399
81,fft_index,no_transform,test,9.4083727162797e-05
82,fft_index,no_transform,train,9.516245336271822e-05
82,fft_index,no_transform,test,9.03356631170027e-05
83,fft_index,no_transform,train,8.632021490484476e-05
83,fft_index,no_transform,test,8.623257599538192e-05
84,fft_index,no_transform,train,7.851402187952772e-05
84,fft_index,no_transform,test,8.267485827673227e-05
85,fft_index,no_transform,train,7.281605940079316e-05
85,fft_index,no_transform,test,7.919337076600641e-05
86,fft_index,no_transform,train,6.862541340524331e-05
86,fft_index,no_transform,test,7.461616769433022e-05
87,fft_index,no_transform,train,6.452385423472151e-05
87,fft_index,no_transform,test,6.824760203016922e-05
88,fft_index,no_transform,train,5.954713560640812e-05
88,fft_index,no_transform,test,6.0610906075453386e-05
89,fft_index,no_transform,train,5.3937976190354675e-05
89,fft_index,no_transform,test,5.3201296395855024e-05
90,fft_index,no_transform,train,4.89253579871729e-05
90,fft_index,no_transform,test,4.752701715915464e-05
91,fft_index,no_transform,train,4.578173684421927e-05
91,fft_index,no_transform,test,4.419904144015163e-05
92,fft_index,no_transform,train,4.492668449529447e-05
92,fft_index,no_transform,test,4.2699019104475155e-05
93,fft_index,no_transform,train,4.5694552682107314e-05
93,fft_index,no_transform,test,4.1902781958924606e-05
94,fft_index,no_transform,train,4.6815122914267704e-05
94,fft_index,no_transform,test,4.088089190190658e-05
95,fft_index,no_transform,train,4.720752622233704e-05
95,fft_index,no_transform,test,3.939240559702739e-05
96,fft_index,no_transform,train,4.651170092984103e-05
96,fft_index,no_transform,test,3.7789297493873164e-05
97,fft_index,no_transform,train,4.5058044634060934e-05
97,fft_index,no_transform,test,3.652574014267884e-05
98,fft_index,no_transform,train,4.34248722740449e-05
98,fft_index,no_transform,test,3.57234530383721e-05
99,fft_index,no_transform,train,4.196523514110595e-05
99,fft_index,no_transform,test,3.507614019326866e-05
100,fft_index,no_transform,train,4.065129905939102e-05
100,fft_index,no_transform,test,3.416814797674306e-05
