Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_energetic,no_transform,train,0.6568312644958496
1,physicochemical_energetic,no_transform,test,3776.689697265625
2,physicochemical_energetic,no_transform,train,77.08377838134766
2,physicochemical_energetic,no_transform,test,61.72041320800781
3,physicochemical_energetic,no_transform,train,6.938422679901123
3,physicochemical_energetic,no_transform,test,16.965564727783203
4,physicochemical_energetic,no_transform,train,2.939800262451172
4,physicochemical_energetic,no_transform,test,10.219380378723145
5,physicochemical_energetic,no_transform,train,3.040879487991333
5,physicochemical_energetic,no_transform,test,3.9982950687408447
6,physicochemical_energetic,no_transform,train,2.2226130962371826
6,physicochemical_energetic,no_transform,test,1.557713270187378
7,physicochemical_energetic,no_transform,train,1.5709367990493774
7,physicochemical_energetic,no_transform,test,1.2762994766235352
8,physicochemical_energetic,no_transform,train,1.4230456352233887
8,physicochemical_energetic,no_transform,test,1.656303882598877
9,physicochemical_energetic,no_transform,train,1.4558868408203125
9,physicochemical_energetic,no_transform,test,1.8991645574569702
10,physicochemical_energetic,no_transform,train,1.3273773193359375
10,physicochemical_energetic,no_transform,test,1.829943060874939
11,physicochemical_energetic,no_transform,train,1.0000790357589722
11,physicochemical_energetic,no_transform,test,1.5401767492294312
12,physicochemical_energetic,no_transform,train,0.630554735660553
12,physicochemical_energetic,no_transform,test,1.1493916511535645
13,physicochemical_energetic,no_transform,train,0.3949892520904541
13,physicochemical_energetic,no_transform,test,0.7606714367866516
14,physicochemical_energetic,no_transform,train,0.3558645248413086
14,physicochemical_energetic,no_transform,test,0.45696958899497986
15,physicochemical_energetic,no_transform,train,0.4529671370983124
15,physicochemical_energetic,no_transform,test,0.2859208285808563
16,physicochemical_energetic,no_transform,train,0.5722293257713318
16,physicochemical_energetic,no_transform,test,0.250018835067749
17,physicochemical_energetic,no_transform,train,0.623077392578125
17,physicochemical_energetic,no_transform,test,0.3046579957008362
18,physicochemical_energetic,no_transform,train,0.5796054005622864
18,physicochemical_energetic,no_transform,test,0.380184531211853
19,physicochemical_energetic,no_transform,train,0.4735638201236725
19,physicochemical_energetic,no_transform,test,0.4163280129432678
20,physicochemical_energetic,no_transform,train,0.35747671127319336
20,physicochemical_energetic,no_transform,test,0.385968416929245
21,physicochemical_energetic,no_transform,train,0.26902759075164795
21,physicochemical_energetic,no_transform,test,0.3014710545539856
22,physicochemical_energetic,no_transform,train,0.21680527925491333
22,physicochemical_energetic,no_transform,test,0.19980591535568237
23,physicochemical_energetic,no_transform,train,0.18729667365550995
23,physicochemical_energetic,no_transform,test,0.12436932325363159
24,physicochemical_energetic,no_transform,train,0.1648140549659729
24,physicochemical_energetic,no_transform,test,0.10599292814731598
25,physicochemical_energetic,no_transform,train,0.14532290399074554
25,physicochemical_energetic,no_transform,test,0.1488431692123413
26,physicochemical_energetic,no_transform,train,0.1364758014678955
26,physicochemical_energetic,no_transform,test,0.22842498123645782
27,physicochemical_energetic,no_transform,train,0.14554432034492493
27,physicochemical_energetic,no_transform,test,0.3039436936378479
28,physicochemical_energetic,no_transform,train,0.1688123494386673
28,physicochemical_energetic,no_transform,test,0.33851003646850586
29,physicochemical_energetic,no_transform,train,0.19070294499397278
29,physicochemical_energetic,no_transform,test,0.3173912465572357
30,physicochemical_energetic,no_transform,train,0.19348374009132385
30,physicochemical_energetic,no_transform,test,0.25258564949035645
31,physicochemical_energetic,no_transform,train,0.16964688897132874
31,physicochemical_energetic,no_transform,test,0.17314793169498444
32,physicochemical_energetic,no_transform,train,0.12703794240951538
32,physicochemical_energetic,no_transform,test,0.10878264904022217
33,physicochemical_energetic,no_transform,train,0.08366069197654724
33,physicochemical_energetic,no_transform,test,0.0761762410402298
34,physicochemical_energetic,no_transform,train,0.05634560436010361
34,physicochemical_energetic,no_transform,test,0.07435663789510727
35,physicochemical_energetic,no_transform,train,0.0512293204665184
35,physicochemical_energetic,no_transform,test,0.08915835618972778
36,physicochemical_energetic,no_transform,train,0.061750639230012894
36,physicochemical_energetic,no_transform,test,0.10295029729604721
37,physicochemical_energetic,no_transform,train,0.07473152875900269
37,physicochemical_energetic,no_transform,test,0.10397124290466309
38,physicochemical_energetic,no_transform,train,0.07942906767129898
38,physicochemical_energetic,no_transform,test,0.09054871648550034
39,physicochemical_energetic,no_transform,train,0.07343088835477829
39,physicochemical_energetic,no_transform,test,0.06940078735351562
40,physicochemical_energetic,no_transform,train,0.062055882066488266
40,physicochemical_energetic,no_transform,test,0.05014561489224434
41,physicochemical_energetic,no_transform,train,0.05293756350874901
41,physicochemical_energetic,no_transform,test,0.03951900079846382
42,physicochemical_energetic,no_transform,train,0.05007854476571083
42,physicochemical_energetic,no_transform,test,0.03848868981003761
43,physicochemical_energetic,no_transform,train,0.051739584654569626
43,physicochemical_energetic,no_transform,test,0.043191373348236084
44,physicochemical_energetic,no_transform,train,0.05292351916432381
44,physicochemical_energetic,no_transform,test,0.048142824321985245
45,physicochemical_energetic,no_transform,train,0.04978329688310623
45,physicochemical_energetic,no_transform,test,0.04951509088277817
46,physicochemical_energetic,no_transform,train,0.04242121800780296
46,physicochemical_energetic,no_transform,test,0.046650230884552
47,physicochemical_energetic,no_transform,train,0.03421701118350029
47,physicochemical_energetic,no_transform,test,0.04140285402536392
48,physicochemical_energetic,no_transform,train,0.02879047952592373
48,physicochemical_energetic,no_transform,test,0.036303360015153885
49,physicochemical_energetic,no_transform,train,0.027336474508047104
49,physicochemical_energetic,no_transform,test,0.03297226503491402
50,physicochemical_energetic,no_transform,train,0.028300680220127106
50,physicochemical_energetic,no_transform,test,0.031585220247507095
51,physicochemical_energetic,no_transform,train,0.029178118333220482
51,physicochemical_energetic,no_transform,test,0.0313379243016243
52,physicochemical_energetic,no_transform,train,0.028586076572537422
52,physicochemical_energetic,no_transform,test,0.03129054233431816
53,physicochemical_energetic,no_transform,train,0.026928825303912163
53,physicochemical_energetic,no_transform,test,0.030947482213377953
54,physicochemical_energetic,no_transform,train,0.025405414402484894
54,physicochemical_energetic,no_transform,test,0.030301962047815323
55,physicochemical_energetic,no_transform,train,0.024578945711255074
55,physicochemical_energetic,no_transform,test,0.029550988227128983
56,physicochemical_energetic,no_transform,train,0.02386845089495182
56,physicochemical_energetic,no_transform,test,0.028804130852222443
57,physicochemical_energetic,no_transform,train,0.022290637716650963
57,physicochemical_energetic,no_transform,test,0.028000226244330406
58,physicochemical_energetic,no_transform,train,0.019592752680182457
58,physicochemical_energetic,no_transform,test,0.027017496526241302
59,physicochemical_energetic,no_transform,train,0.016639381647109985
59,physicochemical_energetic,no_transform,test,0.025819730013608932
60,physicochemical_energetic,no_transform,train,0.014713803306221962
60,physicochemical_energetic,no_transform,test,0.02449551597237587
61,physicochemical_energetic,no_transform,train,0.014424685388803482
61,physicochemical_energetic,no_transform,test,0.023191656917333603
62,physicochemical_energetic,no_transform,train,0.01522312592715025
62,physicochemical_energetic,no_transform,test,0.02200600504875183
63,physicochemical_energetic,no_transform,train,0.01591077260673046
63,physicochemical_energetic,no_transform,test,0.020932946354150772
64,physicochemical_energetic,no_transform,train,0.015618090517818928
64,physicochemical_energetic,no_transform,test,0.019891517236828804
65,physicochemical_energetic,no_transform,train,0.01438273023813963
65,physicochemical_energetic,no_transform,test,0.018798494711518288
66,physicochemical_energetic,no_transform,train,0.01290910504758358
66,physicochemical_energetic,no_transform,test,0.017636839300394058
67,physicochemical_energetic,no_transform,train,0.011848760768771172
67,physicochemical_energetic,no_transform,test,0.016475455835461617
68,physicochemical_energetic,no_transform,train,0.01129728090018034
68,physicochemical_energetic,no_transform,test,0.015433250926434994
69,physicochemical_energetic,no_transform,train,0.010891835205256939
69,physicochemical_energetic,no_transform,test,0.014607898890972137
70,physicochemical_energetic,no_transform,train,0.010292831808328629
70,physicochemical_energetic,no_transform,test,0.014012746512889862
71,physicochemical_energetic,no_transform,train,0.009527387097477913
71,physicochemical_energetic,no_transform,test,0.013566217385232449
72,physicochemical_energetic,no_transform,train,0.008894691243767738
72,physicochemical_energetic,no_transform,test,0.013142597861588001
73,physicochemical_energetic,no_transform,train,0.008604466915130615
73,physicochemical_energetic,no_transform,test,0.01265756692737341
74,physicochemical_energetic,no_transform,train,0.008550056256353855
74,physicochemical_energetic,no_transform,test,0.012124854139983654
75,physicochemical_energetic,no_transform,train,0.008426223881542683
75,physicochemical_energetic,no_transform,test,0.01163945347070694
76,physicochemical_energetic,no_transform,train,0.00803323183208704
76,physicochemical_energetic,no_transform,test,0.011296089738607407
77,physicochemical_energetic,no_transform,train,0.007446305360645056
77,physicochemical_energetic,no_transform,test,0.011103484779596329
78,physicochemical_energetic,no_transform,train,0.006903046276420355
78,physicochemical_energetic,no_transform,test,0.010963560082018375
79,physicochemical_energetic,no_transform,train,0.006556675769388676
79,physicochemical_energetic,no_transform,test,0.010733404196798801
80,physicochemical_energetic,no_transform,train,0.006352159660309553
80,physicochemical_energetic,no_transform,test,0.010322470217943192
81,physicochemical_energetic,no_transform,train,0.006124755367636681
81,physicochemical_energetic,no_transform,test,0.009750193916261196
82,physicochemical_energetic,no_transform,train,0.005787290632724762
82,physicochemical_energetic,no_transform,test,0.009123928844928741
83,physicochemical_energetic,no_transform,train,0.005405810195952654
83,physicochemical_energetic,no_transform,test,0.008561386726796627
84,physicochemical_energetic,no_transform,train,0.0051058391109108925
84,physicochemical_energetic,no_transform,test,0.008121228776872158
85,physicochemical_energetic,no_transform,train,0.004932337906211615
85,physicochemical_energetic,no_transform,test,0.007789030205458403
86,physicochemical_energetic,no_transform,train,0.004812590777873993
86,physicochemical_energetic,no_transform,test,0.007514726370573044
87,physicochemical_energetic,no_transform,train,0.004644122440367937
87,physicochemical_energetic,no_transform,test,0.007259134668856859
88,physicochemical_energetic,no_transform,train,0.004397968761622906
88,physicochemical_energetic,no_transform,test,0.007011706475168467
89,physicochemical_energetic,no_transform,train,0.004130336456000805
89,physicochemical_energetic,no_transform,test,0.006776288151741028
90,physicochemical_energetic,no_transform,train,0.003907638136297464
90,physicochemical_energetic,no_transform,test,0.006549992598593235
91,physicochemical_energetic,no_transform,train,0.003737966064363718
91,physicochemical_energetic,no_transform,test,0.006318345665931702
92,physicochemical_energetic,no_transform,train,0.0035795748699456453
92,physicochemical_energetic,no_transform,test,0.006067872047424316
93,physicochemical_energetic,no_transform,train,0.003401495749130845
93,physicochemical_energetic,no_transform,test,0.005798581521958113
94,physicochemical_energetic,no_transform,train,0.0032200340647250414
94,physicochemical_energetic,no_transform,test,0.005523385014384985
95,physicochemical_energetic,no_transform,train,0.003073094179853797
95,physicochemical_energetic,no_transform,test,0.005256596952676773
96,physicochemical_energetic,no_transform,train,0.002970093162730336
