Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_secondary_structure,no_transform,train,0.3913455903530121
1,fft_secondary_structure,no_transform,test,37817.23046875
2,fft_secondary_structure,no_transform,train,20.11197280883789
2,fft_secondary_structure,no_transform,test,233.13218688964844
3,fft_secondary_structure,no_transform,train,4.2416534423828125
3,fft_secondary_structure,no_transform,test,30.783578872680664
4,fft_secondary_structure,no_transform,train,1.5746188163757324
4,fft_secondary_structure,no_transform,test,12.36056137084961
5,fft_secondary_structure,no_transform,train,0.4835379123687744
5,fft_secondary_structure,no_transform,test,8.166970252990723
6,fft_secondary_structure,no_transform,train,0.28100618720054626
6,fft_secondary_structure,no_transform,test,5.567166328430176
7,fft_secondary_structure,no_transform,train,0.5472427010536194
7,fft_secondary_structure,no_transform,test,3.2133705615997314
8,fft_secondary_structure,no_transform,train,0.8591067790985107
8,fft_secondary_structure,no_transform,test,1.4929254055023193
9,fft_secondary_structure,no_transform,train,0.9999662637710571
9,fft_secondary_structure,no_transform,test,0.6552382111549377
10,fft_secondary_structure,no_transform,train,0.9618591070175171
10,fft_secondary_structure,no_transform,test,0.530843198299408
11,fft_secondary_structure,no_transform,train,0.8185972571372986
11,fft_secondary_structure,no_transform,test,0.8143228888511658
12,fft_secondary_structure,no_transform,train,0.6456489562988281
12,fft_secondary_structure,no_transform,test,1.2647027969360352
13,fft_secondary_structure,no_transform,train,0.48805928230285645
13,fft_secondary_structure,no_transform,test,1.6822534799575806
14,fft_secondary_structure,no_transform,train,0.36609646677970886
14,fft_secondary_structure,no_transform,test,1.9223381280899048
15,fft_secondary_structure,no_transform,train,0.2834707200527191
15,fft_secondary_structure,no_transform,test,1.9392049312591553
16,fft_secondary_structure,no_transform,train,0.2320050746202469
16,fft_secondary_structure,no_transform,test,1.7745718955993652
17,fft_secondary_structure,no_transform,train,0.2008812427520752
17,fft_secondary_structure,no_transform,test,1.4890707731246948
18,fft_secondary_structure,no_transform,train,0.18033330142498016
18,fft_secondary_structure,no_transform,test,1.1531261205673218
