Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,bepler,no_transform,train,0.870358407497406
1,bepler,no_transform,test,8.402572631835938
2,bepler,no_transform,train,2.6647939682006836
2,bepler,no_transform,test,2.5041306018829346
3,bepler,no_transform,train,0.8544584512710571
3,bepler,no_transform,test,2.3074519634246826
4,bepler,no_transform,train,0.3833713233470917
4,bepler,no_transform,test,1.6202607154846191
5,bepler,no_transform,train,0.3125990331172943
5,bepler,no_transform,test,0.7147040367126465
6,bepler,no_transform,train,0.30615949630737305
6,bepler,no_transform,test,0.3254464268684387
7,bepler,no_transform,train,0.2896406054496765
7,bepler,no_transform,test,0.32333678007125854
8,bepler,no_transform,train,0.26344630122184753
8,bepler,no_transform,test,0.44107678532600403
9,bepler,no_transform,train,0.2334545999765396
9,bepler,no_transform,test,0.5199434161186218
10,bepler,no_transform,train,0.20394419133663177
10,bepler,no_transform,test,0.5179896354675293
11,bepler,no_transform,train,0.17502005398273468
11,bepler,no_transform,test,0.4622464179992676
12,bepler,no_transform,train,0.1489056646823883
12,bepler,no_transform,test,0.3939124345779419
13,bepler,no_transform,train,0.12881401181221008
13,bepler,no_transform,test,0.3407537341117859
14,bepler,no_transform,train,0.11629284173250198
14,bepler,no_transform,test,0.3117556571960449
15,bepler,no_transform,train,0.11049094796180725
15,bepler,no_transform,test,0.3011256754398346
16,bepler,no_transform,train,0.1088627278804779
16,bepler,no_transform,test,0.2958000898361206
17,bepler,no_transform,train,0.10796122252941132
17,bepler,no_transform,test,0.2860373556613922
18,bepler,no_transform,train,0.1054961085319519
18,bepler,no_transform,test,0.26718804240226746
19,bepler,no_transform,train,0.10086556524038315
19,bepler,no_transform,test,0.24139699339866638
20,bepler,no_transform,train,0.09476347267627716
20,bepler,no_transform,test,0.21242819726467133
21,bepler,no_transform,train,0.08829574286937714
21,bepler,no_transform,test,0.18476860225200653
22,bepler,no_transform,train,0.08229151368141174
22,bepler,no_transform,test,0.16050708293914795
23,bepler,no_transform,train,0.07696126401424408
23,bepler,no_transform,test,0.1405513733625412
24,bepler,no_transform,train,0.07226932048797607
24,bepler,no_transform,test,0.12414023280143738
25,bepler,no_transform,train,0.06799120455980301
25,bepler,no_transform,test,0.11055461317300797
26,bepler,no_transform,train,0.06377320736646652
26,bepler,no_transform,test,0.09886147081851959
27,bepler,no_transform,train,0.05952993780374527
27,bepler,no_transform,test,0.08829382807016373
28,bepler,no_transform,train,0.05526670441031456
28,bepler,no_transform,test,0.07875391840934753
29,bepler,no_transform,train,0.051198676228523254
29,bepler,no_transform,test,0.07043057680130005
30,bepler,no_transform,train,0.04759533703327179
30,bepler,no_transform,test,0.06355364620685577
31,bepler,no_transform,train,0.04467418044805527
31,bepler,no_transform,test,0.058176182210445404
32,bepler,no_transform,train,0.04250708967447281
32,bepler,no_transform,test,0.05415159463882446
33,bepler,no_transform,train,0.0409674234688282
33,bepler,no_transform,test,0.05108850449323654
34,bepler,no_transform,train,0.039774853736162186
34,bepler,no_transform,test,0.04853883385658264
35,bepler,no_transform,train,0.03858507424592972
35,bepler,no_transform,test,0.04616377130150795
36,bepler,no_transform,train,0.03712844476103783
36,bepler,no_transform,test,0.04362350329756737
37,bepler,no_transform,train,0.035277239978313446
37,bepler,no_transform,test,0.04090152680873871
38,bepler,no_transform,train,0.033078569918870926
38,bepler,no_transform,test,0.038151662796735764
39,bepler,no_transform,train,0.03069564700126648
39,bepler,no_transform,test,0.03554818406701088
40,bepler,no_transform,train,0.028342487290501595
40,bepler,no_transform,test,0.03326195850968361
41,bepler,no_transform,train,0.026206523180007935
41,bepler,no_transform,test,0.03137551248073578
42,bepler,no_transform,train,0.024399446323513985
42,bepler,no_transform,test,0.029862182214856148
43,bepler,no_transform,train,0.022909900173544884
43,bepler,no_transform,test,0.02861808054149151
44,bepler,no_transform,train,0.021669629961252213
44,bepler,no_transform,test,0.027522016316652298
45,bepler,no_transform,train,0.02057730220258236
45,bepler,no_transform,test,0.026484262198209763
46,bepler,no_transform,train,0.019539671018719673
46,bepler,no_transform,test,0.025469882413744926
47,bepler,no_transform,train,0.01850162260234356
47,bepler,no_transform,test,0.024492749944329262
48,bepler,no_transform,train,0.01745195873081684
48,bepler,no_transform,test,0.02359599433839321
49,bepler,no_transform,train,0.016412993893027306
49,bepler,no_transform,test,0.022813793271780014
50,bepler,no_transform,train,0.015420529060065746
50,bepler,no_transform,test,0.022148439660668373
51,bepler,no_transform,train,0.014503010548651218
51,bepler,no_transform,test,0.02156262844800949
52,bepler,no_transform,train,0.01366956252604723
52,bepler,no_transform,test,0.02099667862057686
53,bepler,no_transform,train,0.012909832410514355
53,bepler,no_transform,test,0.02038649469614029
54,bepler,no_transform,train,0.01220219861716032
54,bepler,no_transform,test,0.01970643922686577
55,bepler,no_transform,train,0.011527727358043194
55,bepler,no_transform,test,0.0188900176435709
56,bepler,no_transform,train,0.010876094922423363
56,bepler,no_transform,test,0.01795482635498047
57,bepler,no_transform,train,0.010249024257063866
57,bepler,no_transform,test,0.016941573470830917
58,bepler,no_transform,train,0.009656163863837719
58,bepler,no_transform,test,0.015897810459136963
59,bepler,no_transform,train,0.009105462580919266
59,bepler,no_transform,test,0.014863120391964912
60,bepler,no_transform,train,0.008597733452916145
60,bepler,no_transform,test,0.01386299543082714
61,bepler,no_transform,train,0.008126307278871536
61,bepler,no_transform,test,0.012909692712128162
62,bepler,no_transform,train,0.0076795825734734535
62,bepler,no_transform,test,0.012003888376057148
63,bepler,no_transform,train,0.007246021647006273
63,bepler,no_transform,test,0.011146157048642635
64,bepler,no_transform,train,0.006820244248956442
64,bepler,no_transform,test,0.01034955307841301
65,bepler,no_transform,train,0.00640600360929966
65,bepler,no_transform,test,0.009618720039725304
66,bepler,no_transform,train,0.006012198515236378
66,bepler,no_transform,test,0.00895807333290577
