Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_energetic,no_transform,train,1.3536828756332397
1,fft_energetic,no_transform,test,6153.10498046875
2,fft_energetic,no_transform,train,17.011882781982422
2,fft_energetic,no_transform,test,118.20708465576172
3,fft_energetic,no_transform,train,2.484862804412842
3,fft_energetic,no_transform,test,13.22916030883789
4,fft_energetic,no_transform,train,1.1127307415008545
4,fft_energetic,no_transform,test,0.8906886577606201
5,fft_energetic,no_transform,train,0.742020308971405
5,fft_energetic,no_transform,test,1.5364656448364258
6,fft_energetic,no_transform,train,0.6749527454376221
6,fft_energetic,no_transform,test,3.5022714138031006
7,fft_energetic,no_transform,train,0.7732061743736267
7,fft_energetic,no_transform,test,4.565593242645264
8,fft_energetic,no_transform,train,0.9156063199043274
8,fft_energetic,no_transform,test,4.635914325714111
9,fft_energetic,no_transform,train,0.9903461337089539
9,fft_energetic,no_transform,test,4.155725955963135
10,fft_energetic,no_transform,train,0.952852725982666
10,fft_energetic,no_transform,test,3.466359853744507
11,fft_energetic,no_transform,train,0.8242336511611938
11,fft_energetic,no_transform,test,2.7755634784698486
12,fft_energetic,no_transform,train,0.6560686230659485
12,fft_energetic,no_transform,test,2.1911420822143555
13,fft_energetic,no_transform,train,0.49513503909111023
13,fft_energetic,no_transform,test,1.729475498199463
14,fft_energetic,no_transform,train,0.37267133593559265
14,fft_energetic,no_transform,test,1.3804922103881836
15,fft_energetic,no_transform,train,0.30362457036972046
15,fft_energetic,no_transform,test,1.1216689348220825
16,fft_energetic,no_transform,train,0.2842116951942444
16,fft_energetic,no_transform,test,0.9279788732528687
17,fft_energetic,no_transform,train,0.29842033982276917
17,fft_energetic,no_transform,test,0.7885842323303223
18,fft_energetic,no_transform,train,0.3258218467235565
18,fft_energetic,no_transform,test,0.6825870871543884
19,fft_energetic,no_transform,train,0.3482860028743744
19,fft_energetic,no_transform,test,0.6012798547744751
20,fft_energetic,no_transform,train,0.354515016078949
20,fft_energetic,no_transform,test,0.5402460694313049
21,fft_energetic,no_transform,train,0.3415623903274536
21,fft_energetic,no_transform,test,0.4948218762874603
22,fft_energetic,no_transform,train,0.31368210911750793
22,fft_energetic,no_transform,test,0.4607684910297394
23,fft_energetic,no_transform,train,0.2789446711540222
23,fft_energetic,no_transform,test,0.43476954102516174
24,fft_energetic,no_transform,train,0.24578635394573212
24,fft_energetic,no_transform,test,0.4153406023979187
25,fft_energetic,no_transform,train,0.22020646929740906
25,fft_energetic,no_transform,test,0.3994816541671753
26,fft_energetic,no_transform,train,0.20446985960006714
26,fft_energetic,no_transform,test,0.3857147991657257
27,fft_energetic,no_transform,train,0.1975603997707367
27,fft_energetic,no_transform,test,0.3713213801383972
28,fft_energetic,no_transform,train,0.19619819521903992
28,fft_energetic,no_transform,test,0.3544374704360962
29,fft_energetic,no_transform,train,0.1963571459054947
