Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydrophobocity,no_transform,train,0.8959416151046753
1,physicochemical_hydrophobocity,no_transform,test,3018.01513671875
2,physicochemical_hydrophobocity,no_transform,train,46.824073791503906
2,physicochemical_hydrophobocity,no_transform,test,94.75167846679688
3,physicochemical_hydrophobocity,no_transform,train,5.434281826019287
3,physicochemical_hydrophobocity,no_transform,test,30.78661346435547
4,physicochemical_hydrophobocity,no_transform,train,2.3666586875915527
4,physicochemical_hydrophobocity,no_transform,test,20.0064697265625
5,physicochemical_hydrophobocity,no_transform,train,2.7277300357818604
5,physicochemical_hydrophobocity,no_transform,test,12.157017707824707
6,physicochemical_hydrophobocity,no_transform,train,2.6794888973236084
6,physicochemical_hydrophobocity,no_transform,test,6.3233642578125
7,physicochemical_hydrophobocity,no_transform,train,1.7205849885940552
7,physicochemical_hydrophobocity,no_transform,test,2.7181572914123535
8,physicochemical_hydrophobocity,no_transform,train,0.7807624340057373
8,physicochemical_hydrophobocity,no_transform,test,0.9529496431350708
9,physicochemical_hydrophobocity,no_transform,train,0.46344488859176636
9,physicochemical_hydrophobocity,no_transform,test,0.4095556437969208
10,physicochemical_hydrophobocity,no_transform,train,0.6644664406776428
10,physicochemical_hydrophobocity,no_transform,test,0.48951995372772217
11,physicochemical_hydrophobocity,no_transform,train,0.9254313707351685
11,physicochemical_hydrophobocity,no_transform,test,0.7392686605453491
12,physicochemical_hydrophobocity,no_transform,train,0.9596564173698425
12,physicochemical_hydrophobocity,no_transform,test,0.9223488569259644
13,physicochemical_hydrophobocity,no_transform,train,0.8142194151878357
13,physicochemical_hydrophobocity,no_transform,test,0.9754444360733032
14,physicochemical_hydrophobocity,no_transform,train,0.6690109372138977
14,physicochemical_hydrophobocity,no_transform,test,0.922650158405304
15,physicochemical_hydrophobocity,no_transform,train,0.6333755850791931
15,physicochemical_hydrophobocity,no_transform,test,0.8041291236877441
16,physicochemical_hydrophobocity,no_transform,train,0.6690025925636292
16,physicochemical_hydrophobocity,no_transform,test,0.6555032134056091
17,physicochemical_hydrophobocity,no_transform,train,0.6636362671852112
17,physicochemical_hydrophobocity,no_transform,test,0.5054346919059753
18,physicochemical_hydrophobocity,no_transform,train,0.555807888507843
18,physicochemical_hydrophobocity,no_transform,test,0.37495219707489014
19,physicochemical_hydrophobocity,no_transform,train,0.38239172101020813
19,physicochemical_hydrophobocity,no_transform,test,0.27813276648521423
20,physicochemical_hydrophobocity,no_transform,train,0.2324197143316269
20,physicochemical_hydrophobocity,no_transform,test,0.21942250430583954
21,physicochemical_hydrophobocity,no_transform,train,0.16976867616176605
21,physicochemical_hydrophobocity,no_transform,test,0.19316968321800232
22,physicochemical_hydrophobocity,no_transform,train,0.19021673500537872
22,physicochemical_hydrophobocity,no_transform,test,0.18857897818088531
23,physicochemical_hydrophobocity,no_transform,train,0.23784416913986206
23,physicochemical_hydrophobocity,no_transform,test,0.19616810977458954
24,physicochemical_hydrophobocity,no_transform,train,0.2564671039581299
24,physicochemical_hydrophobocity,no_transform,test,0.21092525124549866
25,physicochemical_hydrophobocity,no_transform,train,0.23318345844745636
25,physicochemical_hydrophobocity,no_transform,test,0.23057188093662262
26,physicochemical_hydrophobocity,no_transform,train,0.19479900598526
26,physicochemical_hydrophobocity,no_transform,test,0.2521407902240753
27,physicochemical_hydrophobocity,no_transform,train,0.1756231039762497
27,physicochemical_hydrophobocity,no_transform,test,0.2703374922275543
28,physicochemical_hydrophobocity,no_transform,train,0.18585817515850067
28,physicochemical_hydrophobocity,no_transform,test,0.2797294557094574
29,physicochemical_hydrophobocity,no_transform,train,0.2067042887210846
29,physicochemical_hydrophobocity,no_transform,test,0.2780740261077881
30,physicochemical_hydrophobocity,no_transform,train,0.2109156847000122
30,physicochemical_hydrophobocity,no_transform,test,0.2678024470806122
31,physicochemical_hydrophobocity,no_transform,train,0.18773198127746582
31,physicochemical_hydrophobocity,no_transform,test,0.25475558638572693
32,physicochemical_hydrophobocity,no_transform,train,0.14982539415359497
32,physicochemical_hydrophobocity,no_transform,test,0.2440500408411026
33,physicochemical_hydrophobocity,no_transform,train,0.11998375505208969
33,physicochemical_hydrophobocity,no_transform,test,0.23689022660255432
34,physicochemical_hydrophobocity,no_transform,train,0.11129023879766464
34,physicochemical_hydrophobocity,no_transform,test,0.2304074615240097
35,physicochemical_hydrophobocity,no_transform,train,0.1184033676981926
35,physicochemical_hydrophobocity,no_transform,test,0.2202475368976593
36,physicochemical_hydrophobocity,no_transform,train,0.12524321675300598
