Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_alpha_structure,no_transform,train,0.6513197422027588
1,fft_alpha_structure,no_transform,test,2818.481689453125
2,fft_alpha_structure,no_transform,train,1.5899882316589355
2,fft_alpha_structure,no_transform,test,41.82063674926758
3,fft_alpha_structure,no_transform,train,0.2958256006240845
3,fft_alpha_structure,no_transform,test,20.855266571044922
4,fft_alpha_structure,no_transform,train,0.17062745988368988
4,fft_alpha_structure,no_transform,test,14.367770195007324
5,fft_alpha_structure,no_transform,train,0.10071142017841339
5,fft_alpha_structure,no_transform,test,10.90735149383545
6,fft_alpha_structure,no_transform,train,0.08421971648931503
6,fft_alpha_structure,no_transform,test,8.72003173828125
7,fft_alpha_structure,no_transform,train,0.09683999419212341
7,fft_alpha_structure,no_transform,test,7.156085968017578
8,fft_alpha_structure,no_transform,train,0.10837385803461075
8,fft_alpha_structure,no_transform,test,5.949008941650391
9,fft_alpha_structure,no_transform,train,0.10379605740308762
9,fft_alpha_structure,no_transform,test,4.957932472229004
10,fft_alpha_structure,no_transform,train,0.08606567978858948
10,fft_alpha_structure,no_transform,test,4.102286338806152
11,fft_alpha_structure,no_transform,train,0.06599918007850647
11,fft_alpha_structure,no_transform,test,3.344789743423462
12,fft_alpha_structure,no_transform,train,0.052714649587869644
12,fft_alpha_structure,no_transform,test,2.671464681625366
13,fft_alpha_structure,no_transform,train,0.049013085663318634
13,fft_alpha_structure,no_transform,test,2.0790014266967773
14,fft_alpha_structure,no_transform,train,0.051784154027700424
14,fft_alpha_structure,no_transform,test,1.5732219219207764
15,fft_alpha_structure,no_transform,train,0.0552239716053009
15,fft_alpha_structure,no_transform,test,1.1575896739959717
16,fft_alpha_structure,no_transform,train,0.054696086794137955
16,fft_alpha_structure,no_transform,test,0.8298875093460083
17,fft_alpha_structure,no_transform,train,0.04886515438556671
17,fft_alpha_structure,no_transform,test,0.5833213329315186
18,fft_alpha_structure,no_transform,train,0.039586447179317474
18,fft_alpha_structure,no_transform,test,0.4072711169719696
19,fft_alpha_structure,no_transform,train,0.030153349041938782
19,fft_alpha_structure,no_transform,test,0.2844875752925873
20,fft_alpha_structure,no_transform,train,0.02339092642068863
20,fft_alpha_structure,no_transform,test,0.2015412449836731
21,fft_alpha_structure,no_transform,train,0.020470328629016876
21,fft_alpha_structure,no_transform,test,0.14791230857372284
22,fft_alpha_structure,no_transform,train,0.020802181214094162
22,fft_alpha_structure,no_transform,test,0.11367709934711456
23,fft_alpha_structure,no_transform,train,0.022685470059514046
23,fft_alpha_structure,no_transform,test,0.09221062064170837
24,fft_alpha_structure,no_transform,train,0.024267369881272316
24,fft_alpha_structure,no_transform,test,0.07751309126615524
25,fft_alpha_structure,no_transform,train,0.024367984384298325
25,fft_alpha_structure,no_transform,test,0.06642641127109528
26,fft_alpha_structure,no_transform,train,0.022805053740739822
26,fft_alpha_structure,no_transform,test,0.05670061707496643
27,fft_alpha_structure,no_transform,train,0.020222097635269165
27,fft_alpha_structure,no_transform,test,0.04719299077987671
28,fft_alpha_structure,no_transform,train,0.017587246373295784
28,fft_alpha_structure,no_transform,test,0.03891235589981079
29,fft_alpha_structure,no_transform,train,0.01566508412361145
29,fft_alpha_structure,no_transform,test,0.03238101676106453
30,fft_alpha_structure,no_transform,train,0.014696978963911533
30,fft_alpha_structure,no_transform,test,0.027680134400725365
31,fft_alpha_structure,no_transform,train,0.014400959014892578
31,fft_alpha_structure,no_transform,test,0.024483684450387955
32,fft_alpha_structure,no_transform,train,0.014215282164514065
32,fft_alpha_structure,no_transform,test,0.022224877029657364
33,fft_alpha_structure,no_transform,train,0.013657206669449806
33,fft_alpha_structure,no_transform,test,0.020337287336587906
