Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_alpha_structure,no_transform,train,0.7391670346260071
1,physicochemical_alpha_structure,no_transform,test,1236.4285888671875
2,physicochemical_alpha_structure,no_transform,train,14.743814468383789
2,physicochemical_alpha_structure,no_transform,test,22.2399845123291
3,physicochemical_alpha_structure,no_transform,train,1.8513751029968262
3,physicochemical_alpha_structure,no_transform,test,16.625242233276367
4,physicochemical_alpha_structure,no_transform,train,1.1393153667449951
4,physicochemical_alpha_structure,no_transform,test,10.435832977294922
5,physicochemical_alpha_structure,no_transform,train,1.210473895072937
5,physicochemical_alpha_structure,no_transform,test,5.097877502441406
6,physicochemical_alpha_structure,no_transform,train,1.2478829622268677
6,physicochemical_alpha_structure,no_transform,test,2.102626085281372
7,physicochemical_alpha_structure,no_transform,train,0.8291705846786499
7,physicochemical_alpha_structure,no_transform,test,0.7745856046676636
8,physicochemical_alpha_structure,no_transform,train,0.3793207108974457
8,physicochemical_alpha_structure,no_transform,test,0.3889462947845459
9,physicochemical_alpha_structure,no_transform,train,0.2519378960132599
9,physicochemical_alpha_structure,no_transform,test,0.43536606431007385
10,physicochemical_alpha_structure,no_transform,train,0.4111218750476837
10,physicochemical_alpha_structure,no_transform,test,0.5744107365608215
11,physicochemical_alpha_structure,no_transform,train,0.5867453217506409
11,physicochemical_alpha_structure,no_transform,test,0.6453707218170166
12,physicochemical_alpha_structure,no_transform,train,0.5981700420379639
12,physicochemical_alpha_structure,no_transform,test,0.6282113790512085
13,physicochemical_alpha_structure,no_transform,train,0.48399293422698975
13,physicochemical_alpha_structure,no_transform,test,0.559758186340332
14,physicochemical_alpha_structure,no_transform,train,0.3759055435657501
14,physicochemical_alpha_structure,no_transform,test,0.47799423336982727
15,physicochemical_alpha_structure,no_transform,train,0.3483746647834778
15,physicochemical_alpha_structure,no_transform,test,0.4009152054786682
16,physicochemical_alpha_structure,no_transform,train,0.37189871072769165
16,physicochemical_alpha_structure,no_transform,test,0.33276471495628357
17,physicochemical_alpha_structure,no_transform,train,0.3728419542312622
17,physicochemical_alpha_structure,no_transform,test,0.27602419257164
18,physicochemical_alpha_structure,no_transform,train,0.3158740997314453
18,physicochemical_alpha_structure,no_transform,test,0.23514871299266815
19,physicochemical_alpha_structure,no_transform,train,0.22865082323551178
19,physicochemical_alpha_structure,no_transform,test,0.2143390029668808
20,physicochemical_alpha_structure,no_transform,train,0.16471435129642487
20,physicochemical_alpha_structure,no_transform,test,0.2135830819606781
21,physicochemical_alpha_structure,no_transform,train,0.15444250404834747
21,physicochemical_alpha_structure,no_transform,test,0.22753354907035828
22,physicochemical_alpha_structure,no_transform,train,0.1836426705121994
22,physicochemical_alpha_structure,no_transform,test,0.2476503849029541
23,physicochemical_alpha_structure,no_transform,train,0.21189847588539124
23,physicochemical_alpha_structure,no_transform,test,0.26641324162483215
24,physicochemical_alpha_structure,no_transform,train,0.21187378466129303
24,physicochemical_alpha_structure,no_transform,test,0.2794683575630188
25,physicochemical_alpha_structure,no_transform,train,0.1871510148048401
25,physicochemical_alpha_structure,no_transform,test,0.28586792945861816
26,physicochemical_alpha_structure,no_transform,train,0.16089192032814026
26,physicochemical_alpha_structure,no_transform,test,0.2861310541629791
27,physicochemical_alpha_structure,no_transform,train,0.15244640409946442
27,physicochemical_alpha_structure,no_transform,test,0.2810375392436981
28,physicochemical_alpha_structure,no_transform,train,0.16157515347003937
28,physicochemical_alpha_structure,no_transform,test,0.27146196365356445
29,physicochemical_alpha_structure,no_transform,train,0.17216888070106506
29,physicochemical_alpha_structure,no_transform,test,0.2587568461894989
30,physicochemical_alpha_structure,no_transform,train,0.16877615451812744
30,physicochemical_alpha_structure,no_transform,test,0.244797945022583
31,physicochemical_alpha_structure,no_transform,train,0.1498919129371643
31,physicochemical_alpha_structure,no_transform,test,0.23135116696357727
32,physicochemical_alpha_structure,no_transform,train,0.12713442742824554
32,physicochemical_alpha_structure,no_transform,test,0.2192065566778183
33,physicochemical_alpha_structure,no_transform,train,0.11351678520441055
33,physicochemical_alpha_structure,no_transform,test,0.2079325020313263
34,physicochemical_alpha_structure,no_transform,train,0.11256244033575058
34,physicochemical_alpha_structure,no_transform,test,0.1964101642370224
35,physicochemical_alpha_structure,no_transform,train,0.11712725460529327
35,physicochemical_alpha_structure,no_transform,test,0.1839233934879303
36,physicochemical_alpha_structure,no_transform,train,0.11741575598716736
36,physicochemical_alpha_structure,no_transform,test,0.170844167470932
37,physicochemical_alpha_structure,no_transform,train,0.10989867150783539
37,physicochemical_alpha_structure,no_transform,test,0.15846578776836395
38,physicochemical_alpha_structure,no_transform,train,0.09919722378253937
38,physicochemical_alpha_structure,no_transform,test,0.14811794459819794
39,physicochemical_alpha_structure,no_transform,train,0.09249909967184067
39,physicochemical_alpha_structure,no_transform,test,0.140349343419075
40,physicochemical_alpha_structure,no_transform,train,0.0926431193947792
40,physicochemical_alpha_structure,no_transform,test,0.13470205664634705
41,physicochemical_alpha_structure,no_transform,train,0.09617741405963898
41,physicochemical_alpha_structure,no_transform,test,0.13019293546676636
42,physicochemical_alpha_structure,no_transform,train,0.09733595699071884
42,physicochemical_alpha_structure,no_transform,test,0.12594570219516754
43,physicochemical_alpha_structure,no_transform,train,0.09346779435873032
43,physicochemical_alpha_structure,no_transform,test,0.12161534279584885
44,physicochemical_alpha_structure,no_transform,train,0.08682188391685486
44,physicochemical_alpha_structure,no_transform,test,0.11732605844736099
45,physicochemical_alpha_structure,no_transform,train,0.08165623992681503
45,physicochemical_alpha_structure,no_transform,test,0.1133710965514183
46,physicochemical_alpha_structure,no_transform,train,0.08001086115837097
46,physicochemical_alpha_structure,no_transform,test,0.10992945730686188
47,physicochemical_alpha_structure,no_transform,train,0.08022115379571915
47,physicochemical_alpha_structure,no_transform,test,0.10701596736907959
48,physicochemical_alpha_structure,no_transform,train,0.07912155985832214
48,physicochemical_alpha_structure,no_transform,test,0.10455834120512009
49,physicochemical_alpha_structure,no_transform,train,0.07533018290996552
49,physicochemical_alpha_structure,no_transform,test,0.10249125212430954
50,physicochemical_alpha_structure,no_transform,train,0.0703371986746788
50,physicochemical_alpha_structure,no_transform,test,0.10074204951524734
51,physicochemical_alpha_structure,no_transform,train,0.06668572127819061
51,physicochemical_alpha_structure,no_transform,test,0.09919416159391403
52,physicochemical_alpha_structure,no_transform,train,0.06540758907794952
52,physicochemical_alpha_structure,no_transform,test,0.09771768003702164
53,physicochemical_alpha_structure,no_transform,train,0.06528899073600769
53,physicochemical_alpha_structure,no_transform,test,0.09623777866363525
54,physicochemical_alpha_structure,no_transform,train,0.0644020065665245
54,physicochemical_alpha_structure,no_transform,test,0.0947679877281189
55,physicochemical_alpha_structure,no_transform,train,0.062073107808828354
55,physicochemical_alpha_structure,no_transform,test,0.09335272014141083
56,physicochemical_alpha_structure,no_transform,train,0.05929248034954071
56,physicochemical_alpha_structure,no_transform,test,0.09195039421319962
57,physicochemical_alpha_structure,no_transform,train,0.057402800768613815
57,physicochemical_alpha_structure,no_transform,test,0.09038779139518738
58,physicochemical_alpha_structure,no_transform,train,0.056647203862667084
58,physicochemical_alpha_structure,no_transform,test,0.08844199031591415
59,physicochemical_alpha_structure,no_transform,train,0.05606815218925476
59,physicochemical_alpha_structure,no_transform,test,0.0859919935464859
60,physicochemical_alpha_structure,no_transform,train,0.054661646485328674
60,physicochemical_alpha_structure,no_transform,test,0.08311028778553009
61,physicochemical_alpha_structure,no_transform,train,0.05241662636399269
61,physicochemical_alpha_structure,no_transform,test,0.08001935482025146
62,physicochemical_alpha_structure,no_transform,train,0.05018012970685959
62,physicochemical_alpha_structure,no_transform,test,0.07696115970611572
63,physicochemical_alpha_structure,no_transform,train,0.048659857362508774
63,physicochemical_alpha_structure,no_transform,test,0.0740814357995987
64,physicochemical_alpha_structure,no_transform,train,0.047732070088386536
64,physicochemical_alpha_structure,no_transform,test,0.0714135468006134
