Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,fft_volume,no_transform,train,0.5468823909759521
1,fft_volume,no_transform,test,6032.76416015625
2,fft_volume,no_transform,train,2.8043787479400635
2,fft_volume,no_transform,test,147.6021270751953
3,fft_volume,no_transform,train,0.3005654811859131
3,fft_volume,no_transform,test,60.711212158203125
4,fft_volume,no_transform,train,0.2276582568883896
4,fft_volume,no_transform,test,40.585235595703125
5,fft_volume,no_transform,train,0.2624680697917938
5,fft_volume,no_transform,test,29.610919952392578
6,fft_volume,no_transform,train,0.2800244688987732
6,fft_volume,no_transform,test,22.0457763671875
7,fft_volume,no_transform,train,0.2612258791923523
7,fft_volume,no_transform,test,16.5078182220459
8,fft_volume,no_transform,train,0.21602082252502441
8,fft_volume,no_transform,test,12.299459457397461
9,fft_volume,no_transform,train,0.1643756926059723
9,fft_volume,no_transform,test,9.058536529541016
10,fft_volume,no_transform,train,0.12302768230438232
10,fft_volume,no_transform,test,6.574769973754883
11,fft_volume,no_transform,train,0.1001875177025795
11,fft_volume,no_transform,test,4.689090251922607
12,fft_volume,no_transform,train,0.09483224153518677
12,fft_volume,no_transform,test,3.2793405055999756
13,fft_volume,no_transform,train,0.09936833381652832
13,fft_volume,no_transform,test,2.2471210956573486
14,fft_volume,no_transform,train,0.10478866100311279
14,fft_volume,no_transform,test,1.510472059249878
15,fft_volume,no_transform,train,0.10526569932699203
15,fft_volume,no_transform,test,0.9993140697479248
16,fft_volume,no_transform,train,0.09965073317289352
16,fft_volume,no_transform,test,0.6552751064300537
17,fft_volume,no_transform,train,0.09041598439216614
17,fft_volume,no_transform,test,0.4316971004009247
18,fft_volume,no_transform,train,0.08107621967792511
18,fft_volume,no_transform,test,0.2917381227016449
19,fft_volume,no_transform,train,0.07414425164461136
19,fft_volume,no_transform,test,0.20786695182323456
20,fft_volume,no_transform,train,0.07034775614738464
20,fft_volume,no_transform,test,0.15883325040340424
21,fft_volume,no_transform,train,0.06863526999950409
21,fft_volume,no_transform,test,0.13012467324733734
22,fft_volume,no_transform,train,0.06714501976966858
22,fft_volume,no_transform,test,0.11344846338033676
23,fft_volume,no_transform,train,0.06443657726049423
23,fft_volume,no_transform,test,0.10308036208152771
24,fft_volume,no_transform,train,0.060115303844213486
24,fft_volume,no_transform,test,0.09614855796098709
25,fft_volume,no_transform,train,0.05484263598918915
25,fft_volume,no_transform,test,0.0914686843752861
26,fft_volume,no_transform,train,0.04982993006706238
26,fft_volume,no_transform,test,0.08796937763690948
27,fft_volume,no_transform,train,0.04612661525607109
27,fft_volume,no_transform,test,0.08517283201217651
28,fft_volume,no_transform,train,0.044113606214523315
28,fft_volume,no_transform,test,0.08167370408773422
29,fft_volume,no_transform,train,0.04339022561907768
29,fft_volume,no_transform,test,0.07681246101856232
30,fft_volume,no_transform,train,0.04304935783147812
30,fft_volume,no_transform,test,0.07036790996789932
31,fft_volume,no_transform,train,0.042179930955171585
31,fft_volume,no_transform,test,0.06257223337888718
32,fft_volume,no_transform,train,0.040299344807863235
32,fft_volume,no_transform,test,0.05455756559967995
33,fft_volume,no_transform,train,0.037516552954912186
33,fft_volume,no_transform,test,0.04731660708785057
34,fft_volume,no_transform,train,0.034385982900857925
34,fft_volume,no_transform,test,0.04166189208626747
35,fft_volume,no_transform,train,0.03154485672712326
35,fft_volume,no_transform,test,0.03801142796874046
36,fft_volume,no_transform,train,0.029444314539432526
