Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_betha_structure,no_transform,train,1.3346190452575684
1,physicochemical_betha_structure,no_transform,test,3347.67626953125
2,physicochemical_betha_structure,no_transform,train,114.90330505371094
2,physicochemical_betha_structure,no_transform,test,227.19647216796875
3,physicochemical_betha_structure,no_transform,train,20.3916015625
3,physicochemical_betha_structure,no_transform,test,28.39794921875
4,physicochemical_betha_structure,no_transform,train,5.401262283325195
4,physicochemical_betha_structure,no_transform,test,27.526569366455078
5,physicochemical_betha_structure,no_transform,train,5.878977298736572
5,physicochemical_betha_structure,no_transform,test,33.76826095581055
6,physicochemical_betha_structure,no_transform,train,7.613887786865234
6,physicochemical_betha_structure,no_transform,test,25.676828384399414
7,physicochemical_betha_structure,no_transform,train,6.816957950592041
7,physicochemical_betha_structure,no_transform,test,13.836592674255371
8,physicochemical_betha_structure,no_transform,train,4.471444129943848
8,physicochemical_betha_structure,no_transform,test,5.350120544433594
9,physicochemical_betha_structure,no_transform,train,2.1524393558502197
9,physicochemical_betha_structure,no_transform,test,1.8965251445770264
10,physicochemical_betha_structure,no_transform,train,0.7750867605209351
10,physicochemical_betha_structure,no_transform,test,2.2217390537261963
11,physicochemical_betha_structure,no_transform,train,0.5157255530357361
11,physicochemical_betha_structure,no_transform,test,4.025692939758301
12,physicochemical_betha_structure,no_transform,train,1.0017380714416504
12,physicochemical_betha_structure,no_transform,test,5.346487522125244
13,physicochemical_betha_structure,no_transform,train,1.634723424911499
13,physicochemical_betha_structure,no_transform,test,5.366631031036377
14,physicochemical_betha_structure,no_transform,train,1.952029824256897
14,physicochemical_betha_structure,no_transform,test,4.294161319732666
15,physicochemical_betha_structure,no_transform,train,1.8191274404525757
15,physicochemical_betha_structure,no_transform,test,2.8030786514282227
16,physicochemical_betha_structure,no_transform,train,1.3744280338287354
16,physicochemical_betha_structure,no_transform,test,1.5292730331420898
17,physicochemical_betha_structure,no_transform,train,0.8607603907585144
17,physicochemical_betha_structure,no_transform,test,0.8128983974456787
18,physicochemical_betha_structure,no_transform,train,0.4901963472366333
18,physicochemical_betha_structure,no_transform,test,0.6676115393638611
19,physicochemical_betha_structure,no_transform,train,0.35372215509414673
19,physicochemical_betha_structure,no_transform,test,0.8785561919212341
20,physicochemical_betha_structure,no_transform,train,0.41623395681381226
20,physicochemical_betha_structure,no_transform,test,1.1654777526855469
21,physicochemical_betha_structure,no_transform,train,0.568676769733429
21,physicochemical_betha_structure,no_transform,test,1.3101353645324707
22,physicochemical_betha_structure,no_transform,train,0.6926440596580505
22,physicochemical_betha_structure,no_transform,test,1.223874568939209
23,physicochemical_betha_structure,no_transform,train,0.7118915319442749
23,physicochemical_betha_structure,no_transform,test,0.9446746706962585
24,physicochemical_betha_structure,no_transform,train,0.6132871508598328
24,physicochemical_betha_structure,no_transform,test,0.5871960520744324
25,physicochemical_betha_structure,no_transform,train,0.438622385263443
25,physicochemical_betha_structure,no_transform,test,0.27947989106178284
26,physicochemical_betha_structure,no_transform,train,0.2564905285835266
26,physicochemical_betha_structure,no_transform,test,0.10864229500293732
27,physicochemical_betha_structure,no_transform,train,0.12854613363742828
27,physicochemical_betha_structure,no_transform,test,0.09638828784227371
28,physicochemical_betha_structure,no_transform,train,0.08600147068500519
28,physicochemical_betha_structure,no_transform,test,0.20269739627838135
29,physicochemical_betha_structure,no_transform,train,0.1216164156794548
29,physicochemical_betha_structure,no_transform,test,0.34999269247055054
30,physicochemical_betha_structure,no_transform,train,0.19780246913433075
